#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
4816,08/01/2024 17:30:00,23.432,,
4817,08/01/2024 17:45:00,23.474,,
4818,08/01/2024 18:00:00,23.464,,
4819,08/01/2024 18:15:00,23.464,,
4820,08/01/2024 18:30:00,23.474,,
4821,08/01/2024 18:45:00,23.453,,
4822,08/01/2024 19:00:00,23.389,,
4823,08/01/2024 19:15:00,23.324,,
4824,08/01/2024 19:30:00,23.281,,
4825,08/01/2024 19:45:00,23.271,,
4826,08/01/2024 20:00:00,23.217,,
4827,08/01/2024 20:15:00,23.163,,
4828,08/01/2024 20:30:00,23.142,,
4829,08/01/2024 20:45:00,23.131,,
4830,08/01/2024 21:00:00,23.078,,
4831,08/01/2024 21:15:00,23.045,,
4832,08/01/2024 21:30:00,22.981,,
4833,08/01/2024 21:45:00,22.927,,
4834,08/01/2024 22:00:00,22.885,,
4835,08/01/2024 22:15:00,22.842,,
4836,08/01/2024 22:30:00,22.810,,
4837,08/01/2024 22:45:00,22.777,,
4838,08/01/2024 23:00:00,22.734,,
4839,08/01/2024 23:15:00,22.702,,
4840,08/01/2024 23:30:00,22.659,,
4841,08/01/2024 23:45:00,22.638,,
4842,08/02/2024 00:00:00,22.595,,
4843,08/02/2024 00:15:00,22.552,,
4844,08/02/2024 00:30:00,22.509,,
4845,08/02/2024 00:45:00,22.466,,
4846,08/02/2024 01:00:00,22.445,,
4847,08/02/2024 01:15:00,22.391,,
4848,08/02/2024 01:30:00,22.370,,
4849,08/02/2024 01:45:00,22.359,,
4850,08/02/2024 02:00:00,22.305,,
4851,08/02/2024 02:15:00,22.273,,
4852,08/02/2024 02:30:00,22.241,,
4853,08/02/2024 02:45:00,22.198,,
4854,08/02/2024 03:00:00,22.166,,
4855,08/02/2024 03:15:00,22.123,,
4856,08/02/2024 03:30:00,22.091,,
4857,08/02/2024 03:45:00,22.080,,
4858,08/02/2024 04:00:00,22.016,,
4859,08/02/2024 04:15:00,21.984,,
4860,08/02/2024 04:30:00,21.952,,
4861,08/02/2024 04:45:00,21.919,,
4862,08/02/2024 05:00:00,21.898,,
4863,08/02/2024 05:15:00,21.866,,
4864,08/02/2024 05:30:00,21.812,,
4865,08/02/2024 05:45:00,21.791,,
4866,08/02/2024 06:00:00,21.812,,
4867,08/02/2024 06:15:00,21.801,,
4868,08/02/2024 06:30:00,21.769,,
4869,08/02/2024 06:45:00,21.748,,
4870,08/02/2024 07:00:00,21.748,,
4871,08/02/2024 07:15:00,21.748,,
4872,08/02/2024 07:30:00,21.748,,
4873,08/02/2024 07:45:00,21.748,,
4874,08/02/2024 08:00:00,21.737,,
4875,08/02/2024 08:15:00,21.737,,
4876,08/02/2024 08:30:00,21.758,,
4877,08/02/2024 08:45:00,21.780,,
4878,08/02/2024 09:00:00,21.791,,
4879,08/02/2024 09:15:00,21.834,,
4880,08/02/2024 09:30:00,21.855,,
4881,08/02/2024 09:45:00,21.855,,
4882,08/02/2024 10:00:00,21.115,,
4883,08/02/2024 10:15:00,21.437,,
4884,08/02/2024 10:30:00,21.018,,
4885,08/02/2024 10:45:00,22.016,,
4886,08/02/2024 11:00:00,22.123,,
4887,08/02/2024 11:15:00,22.198,,
4888,08/02/2024 11:30:00,22.241,,
4889,08/02/2024 11:45:00,22.252,,
4890,08/02/2024 12:00:00,22.284,,
4891,08/02/2024 12:15:00,22.413,,
4892,08/02/2024 12:30:00,22.541,,
4893,08/02/2024 12:45:00,22.584,,
4894,08/02/2024 13:00:00,22.670,,
4895,08/02/2024 13:15:00,22.756,,
4896,08/02/2024 13:30:00,22.885,,
4897,08/02/2024 13:45:00,22.960,,
4898,08/02/2024 14:00:00,23.067,,
4899,08/02/2024 14:15:00,23.217,,
4900,08/02/2024 14:30:00,23.249,,
4901,08/02/2024 14:45:00,23.378,,
4902,08/02/2024 15:00:00,23.421,,
4903,08/02/2024 15:15:00,23.421,,
4904,08/02/2024 15:30:00,23.389,,
4905,08/02/2024 15:45:00,23.560,,
4906,08/02/2024 16:00:00,23.721,,
4907,08/02/2024 16:15:00,23.818,,
4908,08/02/2024 16:30:00,23.796,,
4909,08/02/2024 16:45:00,23.796,,
4910,08/02/2024 17:00:00,23.850,,
4911,08/02/2024 17:15:00,23.925,,
4912,08/02/2024 17:30:00,23.968,,
4913,08/02/2024 17:45:00,24.000,,
4914,08/02/2024 18:00:00,24.054,,
4915,08/02/2024 18:15:00,24.086,,
4916,08/02/2024 18:30:00,24.054,,
4917,08/02/2024 18:45:00,24.011,,
4918,08/02/2024 19:00:00,23.936,,
4919,08/02/2024 19:15:00,23.871,,
4920,08/02/2024 19:30:00,23.839,,
4921,08/02/2024 19:45:00,23.818,,
4922,08/02/2024 20:00:00,23.764,,
4923,08/02/2024 20:15:00,23.732,,
4924,08/02/2024 20:30:00,23.678,,
4925,08/02/2024 20:45:00,23.625,,
4926,08/02/2024 21:00:00,23.592,,
4927,08/02/2024 21:15:00,23.582,,
4928,08/02/2024 21:30:00,23.507,,
4929,08/02/2024 21:45:00,23.421,,
4930,08/02/2024 22:00:00,23.356,,
4931,08/02/2024 22:15:00,23.314,,
4932,08/02/2024 22:30:00,23.271,,
4933,08/02/2024 22:45:00,23.228,,
4934,08/02/2024 23:00:00,23.196,,
4935,08/02/2024 23:15:00,23.174,,
4936,08/02/2024 23:30:00,23.142,,
4937,08/02/2024 23:45:00,23.099,,
4938,08/03/2024 00:00:00,23.078,,
4939,08/03/2024 00:15:00,23.035,,
4940,08/03/2024 00:30:00,22.981,,
4941,08/03/2024 00:45:00,22.927,,
4942,08/03/2024 01:00:00,22.895,,
4943,08/03/2024 01:15:00,22.842,,
4944,08/03/2024 01:30:00,22.799,,
4945,08/03/2024 01:45:00,22.756,,
4946,08/03/2024 02:00:00,22.724,,
4947,08/03/2024 02:15:00,22.692,,
4948,08/03/2024 02:30:00,22.670,,
4949,08/03/2024 02:45:00,22.616,,
4950,08/03/2024 03:00:00,22.574,,
4951,08/03/2024 03:15:00,22.520,,
4952,08/03/2024 03:30:00,22.477,,
4953,08/03/2024 03:45:00,22.423,,
4954,08/03/2024 04:00:00,22.391,,
4955,08/03/2024 04:15:00,22.359,,
4956,08/03/2024 04:30:00,22.305,,
4957,08/03/2024 04:45:00,22.241,,
4958,08/03/2024 05:00:00,22.209,,
4959,08/03/2024 05:15:00,22.177,,
4960,08/03/2024 05:30:00,22.155,,
4961,08/03/2024 05:45:00,22.134,,
4962,08/03/2024 06:00:00,22.123,,
4963,08/03/2024 06:15:00,22.102,,
4964,08/03/2024 06:30:00,22.069,,
4965,08/03/2024 06:45:00,22.059,,
4966,08/03/2024 07:00:00,22.027,,
4967,08/03/2024 07:15:00,22.005,,
4968,08/03/2024 07:30:00,21.984,,
4969,08/03/2024 07:45:00,21.952,,
4970,08/03/2024 08:00:00,21.919,,
4971,08/03/2024 08:15:00,21.919,,
4972,08/03/2024 08:30:00,21.919,,
4973,08/03/2024 08:45:00,21.909,,
4974,08/03/2024 09:00:00,21.898,,
4975,08/03/2024 09:15:00,21.898,,
4976,08/03/2024 09:30:00,21.898,,
4977,08/03/2024 09:45:00,21.898,,
4978,08/03/2024 10:00:00,21.930,,
4979,08/03/2024 10:15:00,21.952,,
4980,08/03/2024 10:30:00,21.984,,
4981,08/03/2024 10:45:00,22.016,,
4982,08/03/2024 11:00:00,22.069,,
4983,08/03/2024 11:15:00,22.155,,
4984,08/03/2024 11:30:00,22.209,,
4985,08/03/2024 11:45:00,22.284,,
4986,08/03/2024 12:00:00,22.445,,
4987,08/03/2024 12:15:00,22.681,,
4988,08/03/2024 12:30:00,22.777,,
4989,08/03/2024 12:45:00,22.895,,
4990,08/03/2024 13:00:00,23.045,,
4991,08/03/2024 13:15:00,23.174,,
4992,08/03/2024 13:30:00,23.303,,
4993,08/03/2024 13:45:00,23.474,,
4994,08/03/2024 14:00:00,23.657,,
4995,08/03/2024 14:15:00,23.785,,
4996,08/03/2024 14:30:00,23.818,,
4997,08/03/2024 14:45:00,23.925,,
4998,08/03/2024 15:00:00,23.968,,
4999,08/03/2024 15:15:00,24.043,,
5000,08/03/2024 15:30:00,24.139,,
5001,08/03/2024 15:45:00,24.193,,
5002,08/03/2024 16:00:00,24.172,,
5003,08/03/2024 16:15:00,24.279,,
5004,08/03/2024 16:30:00,24.397,,
5005,08/03/2024 16:45:00,24.472,,
5006,08/03/2024 17:00:00,24.418,,
5007,08/03/2024 17:15:00,24.450,,
5008,08/03/2024 17:30:00,24.483,,
5009,08/03/2024 17:45:00,24.504,,
5010,08/03/2024 18:00:00,24.450,,
5011,08/03/2024 18:15:00,24.483,,
5012,08/03/2024 18:30:00,24.526,,
5013,08/03/2024 18:45:00,24.515,,
5014,08/03/2024 19:00:00,24.408,,
5015,08/03/2024 19:15:00,24.257,,
5016,08/03/2024 19:30:00,24.129,,
5017,08/03/2024 19:45:00,24.021,,
5018,08/03/2024 20:00:00,23.936,,
5019,08/03/2024 20:15:00,23.839,,
5020,08/03/2024 20:30:00,23.732,,
5021,08/03/2024 20:45:00,23.635,,
5022,08/03/2024 21:00:00,23.539,,
5023,08/03/2024 21:15:00,23.432,,
5024,08/03/2024 21:30:00,23.346,,
5025,08/03/2024 21:45:00,23.260,,
5026,08/03/2024 22:00:00,23.185,,
5027,08/03/2024 22:15:00,23.110,,
5028,08/03/2024 22:30:00,23.056,,
5029,08/03/2024 22:45:00,23.003,,
5030,08/03/2024 23:00:00,22.917,,
5031,08/03/2024 23:15:00,22.874,,
5032,08/03/2024 23:30:00,22.831,,
5033,08/03/2024 23:45:00,22.788,,
5034,08/04/2024 00:00:00,22.734,,
5035,08/04/2024 00:15:00,22.692,,
5036,08/04/2024 00:30:00,22.638,,
5037,08/04/2024 00:45:00,22.595,,
5038,08/04/2024 01:00:00,22.552,,
5039,08/04/2024 01:15:00,22.509,,
5040,08/04/2024 01:30:00,22.456,,
5041,08/04/2024 01:45:00,22.413,,
5042,08/04/2024 02:00:00,22.359,,
5043,08/04/2024 02:15:00,22.316,,
5044,08/04/2024 02:30:00,22.273,,
5045,08/04/2024 02:45:00,22.241,,
5046,08/04/2024 03:00:00,22.187,,
5047,08/04/2024 03:15:00,22.155,,
5048,08/04/2024 03:30:00,22.112,,
5049,08/04/2024 03:45:00,22.069,,
5050,08/04/2024 04:00:00,22.027,,
5051,08/04/2024 04:15:00,22.005,,
5052,08/04/2024 04:30:00,21.952,,
5053,08/04/2024 04:45:00,21.919,,
5054,08/04/2024 05:00:00,21.898,,
5055,08/04/2024 05:15:00,21.844,,
5056,08/04/2024 05:30:00,21.812,,
5057,08/04/2024 05:45:00,21.780,,
5058,08/04/2024 06:00:00,21.748,,
5059,08/04/2024 06:15:00,21.726,,
5060,08/04/2024 06:30:00,21.716,,
5061,08/04/2024 06:45:00,21.705,,
5062,08/04/2024 07:00:00,21.726,,
5063,08/04/2024 07:15:00,21.716,,
5064,08/04/2024 07:30:00,21.726,,
5065,08/04/2024 07:45:00,21.705,,
5066,08/04/2024 08:00:00,21.705,,
5067,08/04/2024 08:15:00,21.716,,
5068,08/04/2024 08:30:00,21.705,,
5069,08/04/2024 08:45:00,21.705,,
5070,08/04/2024 09:00:00,21.716,,
5071,08/04/2024 09:15:00,21.737,,
5072,08/04/2024 09:30:00,21.791,,
5073,08/04/2024 09:45:00,21.834,,
5074,08/04/2024 10:00:00,21.898,,
5075,08/04/2024 10:15:00,21.994,,
5076,08/04/2024 10:30:00,22.112,,
5077,08/04/2024 10:45:00,22.273,,
5078,08/04/2024 11:00:00,22.391,,
5079,08/04/2024 11:15:00,22.509,,
5080,08/04/2024 11:30:00,22.638,,
5081,08/04/2024 11:45:00,22.756,,
5082,08/04/2024 12:00:00,22.895,,
5083,08/04/2024 12:15:00,23.013,,
5084,08/04/2024 12:30:00,23.131,,
5085,08/04/2024 12:45:00,23.260,,
5086,08/04/2024 13:00:00,23.367,,
5087,08/04/2024 13:15:00,23.474,,
5088,08/04/2024 13:30:00,23.592,,
5089,08/04/2024 13:45:00,23.743,,
5090,08/04/2024 14:00:00,23.861,,
5091,08/04/2024 14:15:00,23.946,,
5092,08/04/2024 14:30:00,24.054,,
5093,08/04/2024 14:45:00,24.236,,
5094,08/04/2024 15:00:00,23.850,,
5095,08/04/2024 15:15:00,23.646,,
5096,08/04/2024 15:30:00,23.668,,
5097,08/04/2024 15:45:00,23.828,,
5098,08/04/2024 16:00:00,23.957,,
5099,08/04/2024 16:15:00,24.064,,
5100,08/04/2024 16:30:00,24.182,,
5101,08/04/2024 16:45:00,24.257,,
5102,08/04/2024 17:00:00,24.322,,
5103,08/04/2024 17:15:00,24.397,,
5104,08/04/2024 17:30:00,24.450,,
5105,08/04/2024 17:45:00,24.472,,
5106,08/04/2024 18:00:00,24.483,,
5107,08/04/2024 18:15:00,24.515,,
5108,08/04/2024 18:30:00,24.526,,
5109,08/04/2024 18:45:00,24.526,,
5110,08/04/2024 19:00:00,24.450,,
5111,08/04/2024 19:15:00,24.332,,
5112,08/04/2024 19:30:00,24.225,,
5113,08/04/2024 19:45:00,24.139,,
5114,08/04/2024 20:00:00,24.054,,
5115,08/04/2024 20:15:00,23.968,,
5116,08/04/2024 20:30:00,23.903,,
5117,08/04/2024 20:45:00,23.818,,
5118,08/04/2024 21:00:00,23.753,,
5119,08/04/2024 21:15:00,23.689,,
5120,08/04/2024 21:30:00,23.625,,
5121,08/04/2024 21:45:00,23.550,,
5122,08/04/2024 22:00:00,23.485,,
5123,08/04/2024 22:15:00,23.421,,
5124,08/04/2024 22:30:00,23.356,,
5125,08/04/2024 22:45:00,23.281,,
5126,08/04/2024 23:00:00,23.217,,
5127,08/04/2024 23:15:00,23.142,,
5128,08/04/2024 23:30:00,23.078,,
5129,08/04/2024 23:45:00,23.024,,
5130,08/05/2024 00:00:00,22.970,,
5131,08/05/2024 00:15:00,22.906,,
5132,08/05/2024 00:30:00,22.863,,
5133,08/05/2024 00:45:00,22.810,,
5134,08/05/2024 01:00:00,22.767,,
5135,08/05/2024 01:15:00,22.702,,
5136,08/05/2024 01:30:00,22.670,,
5137,08/05/2024 01:45:00,22.616,,
5138,08/05/2024 02:00:00,22.552,,
5139,08/05/2024 02:15:00,22.520,,
5140,08/05/2024 02:30:00,22.477,,
5141,08/05/2024 02:45:00,22.423,,
5142,08/05/2024 03:00:00,22.381,,
5143,08/05/2024 03:15:00,22.338,,
5144,08/05/2024 03:30:00,22.295,,
5145,08/05/2024 03:45:00,22.263,,
5146,08/05/2024 04:00:00,22.220,,
5147,08/05/2024 04:15:00,22.187,,
5148,08/05/2024 04:30:00,22.145,,
5149,08/05/2024 04:45:00,22.102,,
5150,08/05/2024 05:00:00,22.069,,
5151,08/05/2024 05:15:00,22.048,,
5152,08/05/2024 05:30:00,22.027,,
5153,08/05/2024 05:45:00,21.994,,
5154,08/05/2024 06:00:00,21.962,,
5155,08/05/2024 06:15:00,21.941,,
5156,08/05/2024 06:30:00,21.909,,
5157,08/05/2024 06:45:00,21.887,,
5158,08/05/2024 07:00:00,21.855,,
5159,08/05/2024 07:15:00,21.823,,
5160,08/05/2024 07:30:00,21.791,,
5161,08/05/2024 07:45:00,21.769,,
5162,08/05/2024 08:00:00,21.748,,
5163,08/05/2024 08:15:00,21.726,,
5164,08/05/2024 08:30:00,21.716,,
5165,08/05/2024 08:45:00,21.694,,
5166,08/05/2024 09:00:00,21.673,,
5167,08/05/2024 09:15:00,21.662,,
5168,08/05/2024 09:30:00,21.640,,
5169,08/05/2024 09:45:00,21.640,,
5170,08/05/2024 10:00:00,21.640,,
5171,08/05/2024 10:15:00,21.608,,
5172,08/05/2024 10:30:00,21.619,,
5173,08/05/2024 10:45:00,21.630,,
5174,08/05/2024 11:00:00,21.608,,
5175,08/05/2024 11:15:00,21.190,,
5176,08/05/2024 11:30:00,21.254,,
5177,08/05/2024 11:45:00,21.319,,
5178,08/05/2024 12:00:00,20.396,,
5179,08/05/2024 12:15:00,21.834,,
5180,08/05/2024 12:30:00,21.919,,
5181,08/05/2024 12:45:00,22.016,,
5182,08/05/2024 13:00:00,22.112,,
5183,08/05/2024 13:15:00,22.209,,
5184,08/05/2024 13:30:00,22.327,,
5185,08/05/2024 13:45:00,22.434,,
5186,08/05/2024 14:00:00,22.541,,
5187,08/05/2024 14:15:00,22.627,,
5188,08/05/2024 14:30:00,22.724,,
5189,08/05/2024 14:45:00,22.852,,
5190,08/05/2024 15:00:00,22.960,,
5191,08/05/2024 15:15:00,23.078,,
5192,08/05/2024 15:30:00,23.163,,
5193,08/05/2024 15:45:00,23.249,,
5194,08/05/2024 16:00:00,23.292,,
5195,08/05/2024 16:15:00,23.335,,
5196,08/05/2024 16:30:00,23.367,,
5197,08/05/2024 16:45:00,23.410,,
5198,08/05/2024 17:00:00,23.474,,
5199,08/05/2024 17:15:00,23.550,,
5200,08/05/2024 17:30:00,23.625,,
5201,08/05/2024 17:45:00,23.635,,
5202,08/05/2024 18:00:00,23.646,,
5203,08/05/2024 18:15:00,23.689,,
5204,08/05/2024 18:30:00,23.710,,
5205,08/05/2024 18:45:00,23.710,,
5206,08/05/2024 19:00:00,23.635,,
5207,08/05/2024 19:15:00,23.560,,
5208,08/05/2024 19:30:00,23.496,,
5209,08/05/2024 19:45:00,23.421,,
5210,08/05/2024 20:00:00,23.378,,
5211,08/05/2024 20:15:00,23.335,,
5212,08/05/2024 20:30:00,23.281,,
5213,08/05/2024 20:45:00,23.217,,
5214,08/05/2024 21:00:00,23.142,,
5215,08/05/2024 21:15:00,23.078,,
5216,08/05/2024 21:30:00,23.013,,
5217,08/05/2024 21:45:00,22.938,,
5218,08/05/2024 22:00:00,22.874,,
5219,08/05/2024 22:15:00,22.788,,
5220,08/05/2024 22:30:00,22.724,,
5221,08/05/2024 22:45:00,22.670,,
5222,08/05/2024 23:00:00,22.606,,
5223,08/05/2024 23:15:00,22.552,,
5224,08/05/2024 23:30:00,22.498,,
5225,08/05/2024 23:45:00,22.445,,
5226,08/06/2024 00:00:00,22.381,,
5227,08/06/2024 00:15:00,22.327,,
5228,08/06/2024 00:30:00,22.273,,
5229,08/06/2024 00:45:00,22.220,,
5230,08/06/2024 01:00:00,22.166,,
5231,08/06/2024 01:15:00,22.123,,
5232,08/06/2024 01:30:00,22.059,,
5233,08/06/2024 01:45:00,22.016,,
5234,08/06/2024 02:00:00,21.973,,
5235,08/06/2024 02:15:00,21.930,,
5236,08/06/2024 02:30:00,21.898,,
5237,08/06/2024 02:45:00,21.876,,
5238,08/06/2024 03:00:00,21.866,,
5239,08/06/2024 03:15:00,21.834,,
5240,08/06/2024 03:30:00,21.834,,
5241,08/06/2024 03:45:00,21.812,,
5242,08/06/2024 04:00:00,21.780,,
5243,08/06/2024 04:15:00,21.758,,
5244,08/06/2024 04:30:00,21.737,,
5245,08/06/2024 04:45:00,21.716,,
5246,08/06/2024 05:00:00,21.673,,
5247,08/06/2024 05:15:00,21.683,,
5248,08/06/2024 05:30:00,21.662,,
5249,08/06/2024 05:45:00,21.640,,
5250,08/06/2024 06:00:00,21.619,,
5251,08/06/2024 06:15:00,21.587,,
5252,08/06/2024 06:30:00,21.555,,
5253,08/06/2024 06:45:00,21.522,,
5254,08/06/2024 07:00:00,21.490,,
5255,08/06/2024 07:15:00,21.469,,
5256,08/06/2024 07:30:00,21.415,,
5257,08/06/2024 07:45:00,21.394,,
5258,08/06/2024 08:00:00,21.362,,
5259,08/06/2024 08:15:00,21.340,,
5260,08/06/2024 08:30:00,21.319,,
5261,08/06/2024 08:45:00,21.319,,
5262,08/06/2024 09:00:00,21.297,,
5263,08/06/2024 09:15:00,21.297,,
5264,08/06/2024 09:30:00,21.308,,
5265,08/06/2024 09:45:00,21.329,,
5266,08/06/2024 10:00:00,21.362,,
5267,08/06/2024 10:15:00,21.405,,
5268,08/06/2024 10:30:00,21.437,,
5269,08/06/2024 10:45:00,21.437,,
5270,08/06/2024 11:00:00,21.437,,
5271,08/06/2024 11:15:00,21.426,,
5272,08/06/2024 11:30:00,21.426,,
5273,08/06/2024 11:45:00,21.512,,
5274,08/06/2024 12:00:00,21.555,,
5275,08/06/2024 12:15:00,21.608,,
5276,08/06/2024 12:30:00,21.651,,
5277,08/06/2024 12:45:00,21.673,,
5278,08/06/2024 13:00:00,21.705,,
5279,08/06/2024 13:15:00,21.726,,
5280,08/06/2024 13:30:00,21.769,,
5281,08/06/2024 13:45:00,21.823,,
5282,08/06/2024 14:00:00,21.866,,
5283,08/06/2024 14:15:00,21.887,,
5284,08/06/2024 14:30:00,21.898,,
5285,08/06/2024 14:45:00,21.930,,
5286,08/06/2024 15:00:00,21.962,,
5287,08/06/2024 15:15:00,21.994,,
5288,08/06/2024 15:30:00,22.016,,
5289,08/06/2024 15:45:00,22.091,,
5290,08/06/2024 16:00:00,22.155,,
5291,08/06/2024 16:15:00,22.241,,
5292,08/06/2024 16:30:00,22.327,,
5293,08/06/2024 16:45:00,22.381,,
5294,08/06/2024 17:00:00,22.456,,
5295,08/06/2024 17:15:00,22.531,,
5296,08/06/2024 17:30:00,22.627,,
5297,08/06/2024 17:45:00,22.681,,
5298,08/06/2024 18:00:00,22.702,,
5299,08/06/2024 18:15:00,22.692,,
5300,08/06/2024 18:30:00,22.692,,
5301,08/06/2024 18:45:00,22.681,,
5302,08/06/2024 19:00:00,22.595,,
5303,08/06/2024 19:15:00,22.531,,
5304,08/06/2024 19:30:00,22.477,,
5305,08/06/2024 19:45:00,22.413,,
5306,08/06/2024 20:00:00,22.348,,
5307,08/06/2024 20:15:00,22.284,,
5308,08/06/2024 20:30:00,22.230,,
5309,08/06/2024 20:45:00,22.155,,
5310,08/06/2024 21:00:00,22.091,,
5311,08/06/2024 21:15:00,22.037,,
5312,08/06/2024 21:30:00,21.962,,
5313,08/06/2024 21:45:00,21.866,,
5314,08/06/2024 22:00:00,21.780,,
5315,08/06/2024 22:15:00,21.705,,
5316,08/06/2024 22:30:00,21.630,,
5317,08/06/2024 22:45:00,21.544,,
5318,08/06/2024 23:00:00,21.480,,
5319,08/06/2024 23:15:00,21.426,,
5320,08/06/2024 23:30:00,21.372,,
5321,08/06/2024 23:45:00,21.319,,
5322,08/07/2024 00:00:00,21.276,,
5323,08/07/2024 00:15:00,21.211,,
5324,08/07/2024 00:30:00,21.179,,
5325,08/07/2024 00:45:00,21.147,,
5326,08/07/2024 01:00:00,21.147,,
5327,08/07/2024 01:15:00,21.136,,
5328,08/07/2024 01:30:00,21.126,,
5329,08/07/2024 01:45:00,21.115,,
5330,08/07/2024 02:00:00,21.083,,
5331,08/07/2024 02:15:00,21.061,,
5332,08/07/2024 02:30:00,21.029,,
5333,08/07/2024 02:45:00,21.008,,
5334,08/07/2024 03:00:00,20.976,,
5335,08/07/2024 03:15:00,20.943,,
5336,08/07/2024 03:30:00,20.911,,
5337,08/07/2024 03:45:00,20.890,,
5338,08/07/2024 04:00:00,20.847,,
5339,08/07/2024 04:15:00,20.825,,
5340,08/07/2024 04:30:00,20.793,,
5341,08/07/2024 04:45:00,20.772,,
5342,08/07/2024 05:00:00,20.718,,
5343,08/07/2024 05:15:00,20.686,,
5344,08/07/2024 05:30:00,20.686,,
5345,08/07/2024 05:45:00,20.686,,
5346,08/07/2024 06:00:00,20.654,,
5347,08/07/2024 06:15:00,20.654,,
5348,08/07/2024 06:30:00,20.632,,
5349,08/07/2024 06:45:00,20.654,,
5350,08/07/2024 07:00:00,20.632,,
5351,08/07/2024 07:15:00,20.600,,
5352,08/07/2024 07:30:00,20.568,,
5353,08/07/2024 07:45:00,20.547,,
5354,08/07/2024 08:00:00,20.536,,
5355,08/07/2024 08:15:00,20.536,,
5356,08/07/2024 08:30:00,20.536,,
5357,08/07/2024 08:45:00,20.514,,
5358,08/07/2024 09:00:00,20.514,,
5359,08/07/2024 09:15:00,20.536,,
5360,08/07/2024 09:30:00,20.547,,
5361,08/07/2024 09:45:00,20.547,,
5362,08/07/2024 10:00:00,20.568,,
5363,08/07/2024 10:15:00,20.632,,
5364,08/07/2024 10:30:00,20.675,,
5365,08/07/2024 10:45:00,20.686,,
5366,08/07/2024 11:00:00,20.686,,
5367,08/07/2024 11:15:00,20.772,,
5368,08/07/2024 11:30:00,20.943,,
5369,08/07/2024 11:45:00,20.965,,
5370,08/07/2024 12:00:00,20.997,,
5371,08/07/2024 12:15:00,21.072,,
5372,08/07/2024 12:30:00,21.158,,
5373,08/07/2024 12:45:00,21.244,,
5374,08/07/2024 13:00:00,21.340,,
5375,08/07/2024 13:15:00,21.447,,
5376,08/07/2024 13:30:00,21.533,,
5377,08/07/2024 13:45:00,21.640,,
5378,08/07/2024 14:00:00,21.726,,
5379,08/07/2024 14:15:00,21.834,,
5380,08/07/2024 14:30:00,21.930,,
5381,08/07/2024 14:45:00,22.048,,
5382,08/07/2024 15:00:00,22.155,,
5383,08/07/2024 15:15:00,22.273,,
5384,08/07/2024 15:30:00,22.391,,
5385,08/07/2024 15:45:00,22.498,,
5386,08/07/2024 16:00:00,22.595,,
5387,08/07/2024 16:15:00,22.692,,
5388,08/07/2024 16:30:00,22.788,,
5389,08/07/2024 16:45:00,22.885,,
5390,08/07/2024 17:00:00,22.970,,
5391,08/07/2024 17:15:00,23.056,,
5392,08/07/2024 17:30:00,23.131,,
5393,08/07/2024 17:45:00,23.217,,
5394,08/07/2024 18:00:00,23.271,,
5395,08/07/2024 18:15:00,23.335,,
5396,08/07/2024 18:30:00,23.356,,
5397,08/07/2024 18:45:00,23.367,,
5398,08/07/2024 19:00:00,23.346,,
5399,08/07/2024 19:15:00,23.292,,
5400,08/07/2024 19:30:00,23.228,,
5401,08/07/2024 19:45:00,23.163,,
5402,08/07/2024 20:00:00,23.067,,
5403,08/07/2024 20:15:00,22.992,,
5404,08/07/2024 20:30:00,22.895,,
5405,08/07/2024 20:45:00,22.810,,
5406,08/07/2024 21:00:00,22.702,,
5407,08/07/2024 21:15:00,22.606,,
5408,08/07/2024 21:30:00,22.509,,
5409,08/07/2024 21:45:00,22.413,,
5410,08/07/2024 22:00:00,22.327,,
5411,08/07/2024 22:15:00,22.241,,
5412,08/07/2024 22:30:00,22.155,,
5413,08/07/2024 22:45:00,22.080,,
5414,08/07/2024 23:00:00,21.984,,
5415,08/07/2024 23:15:00,21.919,,
5416,08/07/2024 23:30:00,21.834,,
5417,08/07/2024 23:45:00,21.780,,
5418,08/08/2024 00:00:00,21.705,,
5419,08/08/2024 00:15:00,21.640,,
5420,08/08/2024 00:30:00,21.576,,
5421,08/08/2024 00:45:00,21.512,,
5422,08/08/2024 01:00:00,21.447,,
5423,08/08/2024 01:15:00,21.383,,
5424,08/08/2024 01:30:00,21.319,,
5425,08/08/2024 01:45:00,21.265,,
5426,08/08/2024 02:00:00,21.201,,
5427,08/08/2024 02:15:00,21.147,,
5428,08/08/2024 02:30:00,21.083,,
5429,08/08/2024 02:45:00,21.029,,
5430,08/08/2024 03:00:00,20.976,,
5431,08/08/2024 03:15:00,20.933,,
5432,08/08/2024 03:30:00,20.868,,
5433,08/08/2024 03:45:00,20.825,,
5434,08/08/2024 04:00:00,20.772,,
5435,08/08/2024 04:15:00,20.718,,
5436,08/08/2024 04:30:00,20.675,,
5437,08/08/2024 04:45:00,20.632,,
5438,08/08/2024 05:00:00,20.579,,
5439,08/08/2024 05:15:00,20.547,,
5440,08/08/2024 05:30:00,20.493,,
5441,08/08/2024 05:45:00,20.461,,
5442,08/08/2024 06:00:00,20.429,,
5443,08/08/2024 06:15:00,20.386,,
5444,08/08/2024 06:30:00,20.353,,
5445,08/08/2024 06:45:00,20.311,,
5446,08/08/2024 07:00:00,20.289,,
5447,08/08/2024 07:15:00,20.257,,
5448,08/08/2024 07:30:00,20.235,,
5449,08/08/2024 07:45:00,20.225,,
5450,08/08/2024 08:00:00,20.225,,
