#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
7133,8/25/24 20:00,13.586,,
7134,8/25/24 20:15,13.543,,
7135,8/25/24 20:30,13.489,,
7136,8/25/24 20:45,13.457,,
7137,8/25/24 21:00,13.404,,
7138,8/25/24 21:15,13.318,,
7139,8/25/24 21:30,13.296,,
7140,8/25/24 21:45,13.221,,
7141,8/25/24 22:00,13.221,,
7142,8/25/24 22:15,13.243,,
7143,8/25/24 22:30,13.178,,
7144,8/25/24 22:45,13.178,,
7145,8/25/24 23:00,13.178,,
7146,8/25/24 23:15,13.125,,
7147,8/25/24 23:30,13.114,,
7148,8/25/24 23:45,13.125,,
7149,8/26/24 00:00,13.093,,
7150,8/26/24 00:15,13.071,,
7151,8/26/24 00:30,13.082,,
7152,8/26/24 00:45,13.05,,
7153,8/26/24 01:00,13.039,,
7154,8/26/24 01:15,13.05,,
7155,8/26/24 01:30,13.007,,
7156,8/26/24 01:45,13.017,,
7157,8/26/24 02:00,13.028,,
7158,8/26/24 02:15,13.007,,
7159,8/26/24 02:30,13.028,,
7160,8/26/24 02:45,13.039,,
7161,8/26/24 03:00,13.007,,
7162,8/26/24 03:15,13.007,,
7163,8/26/24 03:30,13.007,,
7164,8/26/24 03:45,12.975,,
7165,8/26/24 04:00,12.985,,
7166,8/26/24 04:15,12.985,,
7167,8/26/24 04:30,12.964,,
7168,8/26/24 04:45,12.975,,
7169,8/26/24 05:00,12.985,,
7170,8/26/24 05:15,12.953,,
7171,8/26/24 05:30,12.964,,
7172,8/26/24 05:45,12.975,,
7173,8/26/24 06:00,12.953,,
7174,8/26/24 06:15,12.953,,
7175,8/26/24 06:30,12.964,,
7176,8/26/24 06:45,12.932,,
7177,8/26/24 07:00,12.942,,
7178,8/26/24 07:15,12.953,,
7179,8/26/24 07:30,12.921,,
7180,8/26/24 07:45,12.932,,
7181,8/26/24 08:00,13.05,,
7182,8/26/24 08:15,13.071,,
7183,8/26/24 08:30,13.071,,
7184,8/26/24 08:45,13.071,,
7185,8/26/24 09:00,13.114,,
7186,8/26/24 09:15,13.093,,
7187,8/26/24 09:30,13.103,,
7188,8/26/24 09:45,13.103,,
7189,8/26/24 10:00,13.157,,
7190,8/26/24 10:15,13.157,,
7191,8/26/24 10:30,13.221,,
7192,8/26/24 10:45,13.361,,
7193,8/26/24 11:00,13.146,,
7194,8/26/24 11:15,13.264,,
7195,8/26/24 11:30,13.286,,
7196,8/26/24 11:45,13.189,,
7197,8/26/24 12:00,13.35,,
7198,8/26/24 12:15,13.339,,
7199,8/26/24 12:30,13.232,,
7200,8/26/24 12:45,13.404,,
7201,8/26/24 13:00,12.052,,
7202,8/26/24 13:15,11.688,,
7203,8/26/24 13:30,13.361,,
7204,8/26/24 13:45,13.296,,
7205,8/26/24 14:00,13.404,,
7206,8/26/24 14:15,13.361,,
7207,8/26/24 14:30,13.296,,
7208,8/26/24 14:45,13.404,,
7209,8/26/24 15:00,13.511,,
7210,8/26/24 15:15,13.779,,
7211,8/26/24 15:30,13.725,,
7212,8/26/24 15:45,13.725,,
7213,8/26/24 16:00,13.715,,
7214,8/26/24 16:15,13.758,,
7215,8/26/24 16:30,13.747,,
7216,8/26/24 16:45,13.779,,
7217,8/26/24 17:00,13.758,,
7218,8/26/24 17:15,13.758,,
7219,8/26/24 17:30,13.768,,
7220,8/26/24 17:45,13.811,,
7221,8/26/24 18:00,13.779,,
7222,8/26/24 18:15,13.758,,
7223,8/26/24 18:30,13.725,,
7224,8/26/24 18:45,13.736,,
7225,8/26/24 19:00,13.747,,
7226,8/26/24 19:15,13.747,,
7227,8/26/24 19:30,13.725,,
7228,8/26/24 19:45,13.715,,
7229,8/26/24 20:00,13.682,,
7230,8/26/24 20:15,13.682,,
7231,8/26/24 20:30,13.661,,
7232,8/26/24 20:45,13.693,,
7233,8/26/24 21:00,13.682,,
7234,8/26/24 21:15,13.618,,
7235,8/26/24 21:30,13.64,,
7236,8/26/24 21:45,13.618,,
7237,8/26/24 22:00,13.575,,
7238,8/26/24 22:15,13.543,,
7239,8/26/24 22:30,13.511,,
7240,8/26/24 22:45,13.5,,
7241,8/26/24 23:00,13.489,,
7242,8/26/24 23:15,13.468,,
7243,8/26/24 23:30,13.446,,
7244,8/26/24 23:45,13.404,,
7245,8/27/24 00:00,13.286,,
7246,8/27/24 00:15,13.318,,
7247,8/27/24 00:30,13.275,,
7248,8/27/24 00:45,13.361,,
7249,8/27/24 01:00,13.35,,
7250,8/27/24 01:15,13.296,,
7251,8/27/24 01:30,13.318,,
7252,8/27/24 01:45,13.243,,
7253,8/27/24 02:00,13.253,,
7254,8/27/24 02:15,13.221,,
7255,8/27/24 02:30,13.221,,
7256,8/27/24 02:45,13.232,,
7257,8/27/24 03:00,13.211,,
7258,8/27/24 03:15,13.232,,
7259,8/27/24 03:30,13.221,,
7260,8/27/24 03:45,13.243,,
7261,8/27/24 04:00,13.211,,
7262,8/27/24 04:15,13.232,,
7263,8/27/24 04:30,13.232,,
7264,8/27/24 04:45,13.211,,
7265,8/27/24 05:00,13.232,,
7266,8/27/24 05:15,13.189,,
7267,8/27/24 05:30,13.211,,
7268,8/27/24 05:45,13.178,,
7269,8/27/24 06:00,13.157,,
7270,8/27/24 06:15,13.157,,
7271,8/27/24 06:30,13.146,,
7272,8/27/24 06:45,13.146,,
7273,8/27/24 07:00,13.114,,
7274,8/27/24 07:15,13.135,,
7275,8/27/24 07:30,13.103,,
7276,8/27/24 07:45,13.093,,
7277,8/27/24 08:00,13.082,,
7278,8/27/24 08:15,13.103,,
7279,8/27/24 08:30,13.093,,
7280,8/27/24 08:45,13.06,,
7281,8/27/24 09:00,13.093,,
7282,8/27/24 09:15,13.071,,
7283,8/27/24 09:30,13.157,,
7284,8/27/24 09:45,13.093,,
7285,8/27/24 10:00,13.093,,
7286,8/27/24 10:15,13.178,,
7287,8/27/24 10:30,13.114,,
7288,8/27/24 10:45,13.2,,
7289,8/27/24 11:00,13.243,,
7290,8/27/24 11:15,13.178,,
7291,8/27/24 11:30,13.296,,
7292,8/27/24 11:45,13.275,,
7293,8/27/24 12:00,13.296,,
7294,8/27/24 12:15,13.404,,
7295,8/27/24 12:30,13.243,,
7296,8/27/24 12:45,13.339,,
7297,8/27/24 13:00,13.371,,
7298,8/27/24 13:15,13.393,,
7299,8/27/24 13:30,13.522,,
7300,8/27/24 13:45,12.535,,
7301,8/27/24 14:00,13.393,,
7302,8/27/24 14:15,13.607,,
7303,8/27/24 14:30,13.5,,
7304,8/27/24 14:45,13.436,,
7305,8/27/24 15:00,13.554,,
7306,8/27/24 15:15,13.607,,
7307,8/27/24 15:30,13.725,,
7308,8/27/24 15:45,13.65,,
7309,8/27/24 16:00,13.607,,
7310,8/27/24 16:15,13.597,,
7311,8/27/24 16:30,13.682,,
7312,8/27/24 16:45,13.64,,
7313,8/27/24 17:00,13.607,,
7314,8/27/24 17:15,13.64,,
7315,8/27/24 17:30,13.704,,
7316,8/27/24 17:45,13.629,,
7317,8/27/24 18:00,13.618,,
7318,8/27/24 18:15,13.586,,
7319,8/27/24 18:30,13.543,,
7320,8/27/24 18:45,13.511,,
7321,8/27/24 19:00,13.522,,
7322,8/27/24 19:15,13.5,,
7323,8/27/24 19:30,13.479,,
7324,8/27/24 19:45,13.446,,
7325,8/27/24 20:00,13.404,,
7326,8/27/24 20:15,13.382,,
7327,8/27/24 20:30,13.361,,
7328,8/27/24 20:45,13.329,,
7329,8/27/24 21:00,13.318,,
7330,8/27/24 21:15,13.296,,
7331,8/27/24 21:30,13.286,,
7332,8/27/24 21:45,13.264,,
7333,8/27/24 22:00,13.264,,
7334,8/27/24 22:15,13.243,,
7335,8/27/24 22:30,13.221,,
7336,8/27/24 22:45,13.221,,
7337,8/27/24 23:00,13.211,,
7338,8/27/24 23:15,13.211,,
7339,8/27/24 23:30,13.178,,
7340,8/27/24 23:45,13.168,,
7341,8/28/24 00:00,13.146,,
7342,8/28/24 00:15,13.125,,
7343,8/28/24 00:30,13.082,,
7344,8/28/24 00:45,13.071,,
7345,8/28/24 01:00,13.06,,
7346,8/28/24 01:15,13.039,,
7347,8/28/24 01:30,13.028,,
7348,8/28/24 01:45,13.007,,
7349,8/28/24 02:00,13.007,,
7350,8/28/24 02:15,12.964,,
7351,8/28/24 02:30,12.953,,
7352,8/28/24 02:45,12.942,,
7353,8/28/24 03:00,12.857,,
7354,8/28/24 03:15,12.867,,
7355,8/28/24 03:30,12.867,,
7356,8/28/24 03:45,12.857,,
7357,8/28/24 04:00,12.867,,
7358,8/28/24 04:15,12.867,,
7359,8/28/24 04:30,12.846,,
7360,8/28/24 04:45,12.835,,
7361,8/28/24 05:00,12.824,,
7362,8/28/24 05:15,12.846,,
7363,8/28/24 05:30,12.835,,
7364,8/28/24 05:45,12.803,,
7365,8/28/24 06:00,12.792,,
7366,8/28/24 06:15,12.792,,
7367,8/28/24 06:30,12.824,,
7368,8/28/24 06:45,12.803,,
7369,8/28/24 07:00,12.782,,
7370,8/28/24 07:15,12.728,,
7371,8/28/24 07:30,12.739,,
7372,8/28/24 07:45,12.749,,
7373,8/28/24 08:00,12.771,,
7374,8/28/24 08:15,12.803,,
7375,8/28/24 08:30,12.835,,
7376,8/28/24 08:45,12.835,,
7377,8/28/24 09:00,12.867,,
7378,8/28/24 09:15,12.964,,
7379,8/28/24 09:30,12.942,,
7380,8/28/24 09:45,12.964,,
7381,8/28/24 10:00,12.975,,
7382,8/28/24 10:15,13.028,,
7383,8/28/24 10:30,12.975,,
7384,8/28/24 10:45,13.017,,
7385,8/28/24 11:00,13.06,,
7386,8/28/24 11:15,13.125,,
7387,8/28/24 11:30,13.146,,
7388,8/28/24 11:45,13.211,,
7389,8/28/24 12:00,13.264,,
7390,8/28/24 12:15,13.296,,
7391,8/28/24 12:30,13.382,,
7392,8/28/24 12:45,13.414,,
7393,8/28/24 13:00,13.468,,
7394,8/28/24 13:15,13.5,,
7395,8/28/24 13:30,13.522,,
7396,8/28/24 13:45,12.621,,
7397,8/28/24 14:00,12.149,,
7398,8/28/24 14:15,13.286,,
7399,8/28/24 14:30,13.629,,
7400,8/28/24 14:45,13.65,,
7401,8/28/24 15:00,13.682,,
7402,8/28/24 15:15,13.715,,
7403,8/28/24 15:30,13.768,,
7404,8/28/24 15:45,13.779,,
7405,8/28/24 16:00,13.768,,
7406,8/28/24 16:15,13.8,,
7407,8/28/24 16:30,13.8,,
7408,8/28/24 16:45,13.843,,
7409,8/28/24 17:00,13.811,,
7410,8/28/24 17:15,13.833,,
7411,8/28/24 17:30,13.79,,
7412,8/28/24 17:45,13.779,,
7413,8/28/24 18:00,13.758,,
7414,8/28/24 18:15,13.747,,
7415,8/28/24 18:30,13.768,,
7416,8/28/24 18:45,13.736,,
7417,8/28/24 19:00,13.672,,
7418,8/28/24 19:15,13.629,,
7419,8/28/24 19:30,13.586,,
7420,8/28/24 19:45,13.554,,
7421,8/28/24 20:00,13.554,,
7422,8/28/24 20:15,13.543,,
7423,8/28/24 20:30,13.511,,
7424,8/28/24 20:45,13.5,,
7425,8/28/24 21:00,13.446,,
7426,8/28/24 21:15,13.404,,
7427,8/28/24 21:30,13.382,,
7428,8/28/24 21:45,13.371,,
7429,8/28/24 22:00,13.339,,
7430,8/28/24 22:15,13.318,,
7431,8/28/24 22:30,13.318,,
7432,8/28/24 22:45,13.318,,
7433,8/28/24 23:00,13.296,,
7434,8/28/24 23:15,13.286,,
7435,8/28/24 23:30,13.243,,
7436,8/28/24 23:45,13.232,,
7437,8/29/24 00:00,13.211,,
7438,8/29/24 00:15,13.211,,
7439,8/29/24 00:30,13.2,,
7440,8/29/24 00:45,13.2,,
7441,8/29/24 01:00,13.189,,
7442,8/29/24 01:15,13.178,,
7443,8/29/24 01:30,13.168,,
7444,8/29/24 01:45,13.146,,
7445,8/29/24 02:00,13.146,,
7446,8/29/24 02:15,13.146,,
7447,8/29/24 02:30,13.093,,
7448,8/29/24 02:45,13.103,,
7449,8/29/24 03:00,13.103,,
7450,8/29/24 03:15,13.103,,
7451,8/29/24 03:30,13.125,,
7452,8/29/24 03:45,13.125,,
7453,8/29/24 04:00,13.125,,
7454,8/29/24 04:15,13.114,,
7455,8/29/24 04:30,13.125,,
7456,8/29/24 04:45,13.125,,
7457,8/29/24 05:00,13.125,,
7458,8/29/24 05:15,13.093,,
7459,8/29/24 05:30,13.082,,
7460,8/29/24 05:45,13.103,,
7461,8/29/24 06:00,13.093,,
7462,8/29/24 06:15,13.039,,
7463,8/29/24 06:30,13.06,,
7464,8/29/24 06:45,13.06,,
7465,8/29/24 07:00,13.05,,
7466,8/29/24 07:15,13.071,,
7467,8/29/24 07:30,13.06,,
7468,8/29/24 07:45,13.039,,
7469,8/29/24 08:00,13.05,,
7470,8/29/24 08:15,13.071,,
7471,8/29/24 08:30,13.135,,
7472,8/29/24 08:45,13.189,,
7473,8/29/24 09:00,13.296,,
7474,8/29/24 09:15,13.382,,
7475,8/29/24 09:30,13.404,,
7476,8/29/24 09:45,13.371,,
7477,8/29/24 10:00,13.404,,
7478,8/29/24 10:15,13.446,,
7479,8/29/24 10:30,13.554,,
7480,8/29/24 10:45,13.672,,
7481,8/29/24 11:00,13.704,,
7482,8/29/24 11:15,13.682,,
7483,8/29/24 11:30,13.64,,
7484,8/29/24 11:45,13.661,,
7485,8/29/24 12:00,13.693,,
7486,8/29/24 12:15,13.747,,
7487,8/29/24 12:30,13.768,,
7488,8/29/24 12:45,13.79,,
7489,8/29/24 13:00,13.865,,
7490,8/29/24 13:15,13.897,,
7491,8/29/24 13:30,13.929,,
7492,8/29/24 13:45,13.833,,
7493,8/29/24 14:00,13.908,,
7494,8/29/24 14:15,13.5,,
7495,8/29/24 14:30,13.543,,
7496,8/29/24 14:45,14.036,,
7497,8/29/24 15:00,14.069,,
7498,8/29/24 15:15,14.069,,
7499,8/29/24 15:30,14.069,,
7500,8/29/24 15:45,14.122,,
7501,8/29/24 16:00,14.219,,
7502,8/29/24 16:15,14.262,,
7503,8/29/24 16:30,14.272,,
7504,8/29/24 16:45,14.251,,
7505,8/29/24 17:00,14.272,,
7506,8/29/24 17:15,14.294,,
7507,8/29/24 17:30,14.251,,
7508,8/29/24 17:45,14.208,,
7509,8/29/24 18:00,14.187,,
7510,8/29/24 18:15,14.208,,
7511,8/29/24 18:30,14.187,,
7512,8/29/24 18:45,14.133,,
7513,8/29/24 19:00,14.101,,
7514,8/29/24 19:15,14.079,,
7515,8/29/24 19:30,14.036,,
7516,8/29/24 19:45,14.004,,
7517,8/29/24 20:00,13.972,,
7518,8/29/24 20:15,13.929,,
7519,8/29/24 20:30,13.897,,
7520,8/29/24 20:45,13.843,,
7521,8/29/24 21:00,13.822,,
7522,8/29/24 21:15,13.811,,
7523,8/29/24 21:30,13.779,,
7524,8/29/24 21:45,13.736,,
7525,8/29/24 22:00,13.715,,
7526,8/29/24 22:15,13.725,,
7527,8/29/24 22:30,13.682,,
7528,8/29/24 22:45,13.682,,
7529,8/29/24 23:00,13.618,,
7530,8/29/24 23:15,13.607,,
7531,8/29/24 23:30,13.607,,
7532,8/29/24 23:45,13.597,,
7533,8/30/24 00:00,13.564,,
7534,8/30/24 00:15,13.522,,
7535,8/30/24 00:30,13.5,,
7536,8/30/24 00:45,13.489,,
7537,8/30/24 01:00,13.479,,
7538,8/30/24 01:15,13.446,,
7539,8/30/24 01:30,13.436,,
7540,8/30/24 01:45,13.436,,
7541,8/30/24 02:00,13.414,,
7542,8/30/24 02:15,13.404,,
7543,8/30/24 02:30,13.382,,
7544,8/30/24 02:45,13.371,,
7545,8/30/24 03:00,13.371,,
7546,8/30/24 03:15,13.339,,
7547,8/30/24 03:30,13.318,,
7548,8/30/24 03:45,13.318,,
7549,8/30/24 04:00,13.296,,
7550,8/30/24 04:15,13.296,,
7551,8/30/24 04:30,13.264,,
7552,8/30/24 04:45,13.275,,
7553,8/30/24 05:00,13.264,,
7554,8/30/24 05:15,13.232,,
7555,8/30/24 05:30,13.232,,
7556,8/30/24 05:45,13.232,,
7557,8/30/24 06:00,13.221,,
7558,8/30/24 06:15,13.232,,
7559,8/30/24 06:30,13.168,,
7560,8/30/24 06:45,13.06,,
7561,8/30/24 07:00,12.996,,
7562,8/30/24 07:15,12.975,,
7563,8/30/24 07:30,12.953,,
7564,8/30/24 07:45,12.975,,
7565,8/30/24 08:00,13.007,,
7566,8/30/24 08:15,13.039,,
7567,8/30/24 08:30,13.039,,
7568,8/30/24 08:45,13.039,,
7569,8/30/24 09:00,13.05,,
7570,8/30/24 09:15,13.06,,
7571,8/30/24 09:30,13.093,,
7572,8/30/24 09:45,13.125,,
7573,8/30/24 10:00,13.253,,
7574,8/30/24 10:15,13.232,,
7575,8/30/24 10:30,13.125,,
7576,8/30/24 10:45,13.135,,
7577,8/30/24 11:00,13.232,,
7578,8/30/24 11:15,13.296,,
7579,8/30/24 11:30,13.318,,
7580,8/30/24 11:45,13.404,,
7581,8/30/24 12:00,13.468,,
7582,8/30/24 12:15,12.438,,
7583,8/30/24 12:30,12.042,,
7584,8/30/24 12:45,13.629,,
7585,8/30/24 13:00,13.736,,
7586,8/30/24 13:15,13.811,,
7587,8/30/24 13:30,13.865,,
7588,8/30/24 13:45,13.886,,
7589,8/30/24 14:00,13.929,,
7590,8/30/24 14:15,13.993,,
7591,8/30/24 14:30,13.993,,
7592,8/30/24 14:45,14.122,,
7593,8/30/24 15:00,14.133,,
7594,8/30/24 15:15,14.187,,
7595,8/30/24 15:30,14.208,,
7596,8/30/24 15:45,14.262,,
7597,8/30/24 16:00,14.294,,
7598,8/30/24 16:15,14.315,,
7599,8/30/24 16:30,14.272,,
7600,8/30/24 16:45,14.305,,
7601,8/30/24 17:00,14.337,,
7602,8/30/24 17:15,14.326,,
7603,8/30/24 17:30,14.358,,
7604,8/30/24 17:45,14.358,,
7605,8/30/24 18:00,14.337,,
7606,8/30/24 18:15,14.347,,
7607,8/30/24 18:30,14.305,,
7608,8/30/24 18:45,14.272,,
7609,8/30/24 19:00,14.229,,
7610,8/30/24 19:15,14.187,,
7611,8/30/24 19:30,14.154,,
7612,8/30/24 19:45,14.154,,
7613,8/30/24 20:00,14.101,,
7614,8/30/24 20:15,14.069,,
7615,8/30/24 20:30,14.026,,
7616,8/30/24 20:45,14.004,,
7617,8/30/24 21:00,13.961,,
7618,8/30/24 21:15,13.929,,
7619,8/30/24 21:30,13.908,,
7620,8/30/24 21:45,13.843,,
7621,8/30/24 22:00,13.822,,
7622,8/30/24 22:15,13.79,,
7623,8/30/24 22:30,13.758,,
7624,8/30/24 22:45,13.747,,
7625,8/30/24 23:00,13.725,,
7626,8/30/24 23:15,13.693,,
7627,8/30/24 23:30,13.672,,
7628,8/30/24 23:45,13.65,,
7629,8/31/24 00:00,13.64,,
7630,8/31/24 00:15,13.64,,
7631,8/31/24 00:30,13.607,,
7632,8/31/24 00:45,13.597,,
7633,8/31/24 01:00,13.586,,
7634,8/31/24 01:15,13.554,,
7635,8/31/24 01:30,13.554,,
7636,8/31/24 01:45,13.532,,
7637,8/31/24 02:00,13.522,,
7638,8/31/24 02:15,13.511,,
7639,8/31/24 02:30,13.489,,
7640,8/31/24 02:45,13.468,,
7641,8/31/24 03:00,13.468,,
7642,8/31/24 03:15,13.468,,
7643,8/31/24 03:30,13.436,,
7644,8/31/24 03:45,13.436,,
7645,8/31/24 04:00,13.414,,
7646,8/31/24 04:15,13.404,,
7647,8/31/24 04:30,13.382,,
7648,8/31/24 04:45,13.382,,
7649,8/31/24 05:00,13.371,,
7650,8/31/24 05:15,13.361,,
7651,8/31/24 05:30,13.339,,
7652,8/31/24 05:45,13.318,,
7653,8/31/24 06:00,13.339,,
7654,8/31/24 06:15,13.329,,
7655,8/31/24 06:30,13.329,,
7656,8/31/24 06:45,13.318,,
7657,8/31/24 07:00,13.329,,
7658,8/31/24 07:15,13.318,,
7659,8/31/24 07:30,13.35,,
7660,8/31/24 07:45,13.382,,
7661,8/31/24 08:00,13.393,,
7662,8/31/24 08:15,13.404,,
7663,8/31/24 08:30,13.446,,
7664,8/31/24 08:45,13.5,,
7665,8/31/24 09:00,13.468,,
7666,8/31/24 09:15,13.446,,
7667,8/31/24 09:30,13.479,,
7668,8/31/24 09:45,13.511,,
7669,8/31/24 10:00,13.543,,
7670,8/31/24 10:15,13.672,,
7671,8/31/24 10:30,13.479,,
7672,8/31/24 10:45,13.554,,
7673,8/31/24 11:00,13.607,,
7674,8/31/24 11:15,13.672,,
7675,8/31/24 11:30,13.715,,
7676,8/31/24 11:45,13.779,,
7677,8/31/24 12:00,13.811,,
7678,8/31/24 12:15,13.897,,
7679,8/31/24 12:30,13.929,,
7680,8/31/24 12:45,14.026,,
7681,8/31/24 13:00,14.101,,
7682,8/31/24 13:15,14.122,,
7683,8/31/24 13:30,14.133,,
7684,8/31/24 13:45,12.599,,
7685,8/31/24 14:00,14.294,,
7686,8/31/24 14:15,14.38,,
7687,8/31/24 14:30,14.476,,
7688,8/31/24 14:45,14.519,,
7689,8/31/24 15:00,14.487,,
7690,8/31/24 15:15,14.498,,
7691,8/31/24 15:30,14.519,,
7692,8/31/24 15:45,14.498,,
7693,8/31/24 16:00,14.476,,
7694,8/31/24 16:15,14.508,,
7695,8/31/24 16:30,14.54,,
7696,8/31/24 16:45,14.573,,
7697,8/31/24 17:00,14.583,,
7698,8/31/24 17:15,14.626,,
7699,8/31/24 17:30,14.583,,
7700,8/31/24 17:45,14.551,,
7701,8/31/24 18:00,14.53,,
7702,8/31/24 18:15,14.551,,
7703,8/31/24 18:30,14.476,,
7704,8/31/24 18:45,14.476,,
7705,8/31/24 19:00,14.422,,
7706,8/31/24 19:15,14.401,,
7707,8/31/24 19:30,14.39,,
7708,8/31/24 19:45,14.358,,
7709,8/31/24 20:00,14.294,,
7710,8/31/24 20:15,14.283,,
7711,8/31/24 20:30,14.262,,
7712,8/31/24 20:45,14.219,,
7713,8/31/24 21:00,14.176,,
7714,8/31/24 21:15,14.144,,
7715,8/31/24 21:30,14.111,,
7716,8/31/24 21:45,14.069,,
7717,8/31/24 22:00,14.036,,
7718,8/31/24 22:15,14.036,,
7719,8/31/24 22:30,13.972,,
7720,8/31/24 22:45,13.972,,
7721,8/31/24 23:00,13.972,,
7722,8/31/24 23:15,13.951,,
7723,8/31/24 23:30,13.929,,
7724,8/31/24 23:45,13.908,,
7725,9/1/24 00:00,13.886,,
7726,9/1/24 00:15,13.876,,
7727,9/1/24 00:30,13.865,,
7728,9/1/24 00:45,13.843,,
7729,9/1/24 01:00,13.833,,
7730,9/1/24 01:15,13.822,,
7731,9/1/24 01:30,13.811,,
7732,9/1/24 01:45,13.79,,
7733,9/1/24 02:00,13.779,,
7734,9/1/24 02:15,13.779,,
7735,9/1/24 02:30,13.758,,
7736,9/1/24 02:45,13.758,,
7737,9/1/24 03:00,13.747,,
7738,9/1/24 03:15,13.736,,
7739,9/1/24 03:30,13.725,,
7740,9/1/24 03:45,13.693,,
7741,9/1/24 04:00,13.693,,
7742,9/1/24 04:15,13.682,,
7743,9/1/24 04:30,13.672,,
7744,9/1/24 04:45,13.672,,
7745,9/1/24 05:00,13.65,,
7746,9/1/24 05:15,13.65,,
7747,9/1/24 05:30,13.693,,
7748,9/1/24 05:45,13.672,,
7749,9/1/24 06:00,13.65,,
7750,9/1/24 06:15,13.65,,
7751,9/1/24 06:30,13.64,,
7752,9/1/24 06:45,13.629,,
7753,9/1/24 07:00,13.618,,
7754,9/1/24 07:15,13.64,,
7755,9/1/24 07:30,13.629,,
7756,9/1/24 07:45,13.607,,
7757,9/1/24 08:00,13.65,,
7758,9/1/24 08:15,13.672,,
7759,9/1/24 08:30,13.725,,
7760,9/1/24 08:45,13.822,,
7761,9/1/24 09:00,13.843,,
7762,9/1/24 09:15,13.768,,
7763,9/1/24 09:30,13.843,,
7764,9/1/24 09:45,12.149,,
7765,9/1/24 10:00,13.382,,
7766,9/1/24 10:15,14.069,,
7767,9/1/24 10:30,14.154,,
7768,9/1/24 10:45,14.079,,
7769,9/1/24 11:00,14.101,,
7770,9/1/24 11:15,14.111,,
7771,9/1/24 11:30,14.144,,
7772,9/1/24 11:45,14.219,,
7773,9/1/24 12:00,14.24,,
7774,9/1/24 12:15,14.326,,
7775,9/1/24 12:30,14.347,,
7776,9/1/24 12:45,14.187,,
7777,9/1/24 13:00,14.272,,
7778,9/1/24 13:15,14.433,,
7779,9/1/24 13:30,14.637,,
7780,9/1/24 13:45,14.562,,
7781,9/1/24 14:00,14.68,,
7782,9/1/24 14:15,14.83,,
7783,9/1/24 14:30,14.927,,
7784,9/1/24 14:45,15.656,,
7785,9/1/24 15:00,15.656,,
7786,9/1/24 15:15,15.474,,
7787,9/1/24 15:30,15.431,,
7788,9/1/24 15:45,15.538,,
7789,9/1/24 16:00,15.549,,
7790,9/1/24 16:15,15.538,,
7791,9/1/24 16:30,15.592,,
7792,9/1/24 16:45,15.763,,
7793,9/1/24 17:00,15.752,,
7794,9/1/24 17:15,15.634,,
7795,9/1/24 17:30,15.474,,
7796,9/1/24 17:45,15.398,,
7797,9/1/24 18:00,15.549,,
7798,9/1/24 18:15,15.506,,
7799,9/1/24 18:30,15.42,,
7800,9/1/24 18:45,15.42,,
7801,9/1/24 19:00,15.377,,
7802,9/1/24 19:15,15.388,,
7803,9/1/24 19:30,15.398,,
7804,9/1/24 19:45,15.334,,
7805,9/1/24 20:00,15.291,,
7806,9/1/24 20:15,15.248,,
7807,9/1/24 20:30,15.248,,
7808,9/1/24 20:45,15.259,,
7809,9/1/24 21:00,15.216,,
7810,9/1/24 21:15,15.163,,
7811,9/1/24 21:30,15.109,,
7812,9/1/24 21:45,15.077,,
7813,9/1/24 22:00,15.045,,
7814,9/1/24 22:15,15.045,,
7815,9/1/24 22:30,15.045,,
7816,9/1/24 22:45,15.002,,
7817,9/1/24 23:00,14.969,,
7818,9/1/24 23:15,14.927,,
7819,9/1/24 23:30,14.905,,
7820,9/1/24 23:45,14.884,,
7821,9/2/24 00:00,14.894,,
7822,9/2/24 00:15,14.851,,
7823,9/2/24 00:30,14.819,,
7824,9/2/24 00:45,14.798,,
7825,9/2/24 01:00,14.809,,
7826,9/2/24 01:15,14.798,,
7827,9/2/24 01:30,14.798,,
7828,9/2/24 01:45,14.819,,
7829,9/2/24 02:00,14.809,,
7830,9/2/24 02:15,14.755,,
7831,9/2/24 02:30,14.766,,
7832,9/2/24 02:45,14.766,,
7833,9/2/24 03:00,14.766,,
7834,9/2/24 03:15,14.734,,
7835,9/2/24 03:30,14.734,,
7836,9/2/24 03:45,14.712,,
7837,9/2/24 04:00,14.669,,
7838,9/2/24 04:15,14.701,,
7839,9/2/24 04:30,14.701,,
7840,9/2/24 04:45,14.701,,
7841,9/2/24 05:00,14.701,,
7842,9/2/24 05:15,14.669,,
7843,9/2/24 05:30,14.648,,
7844,9/2/24 05:45,14.648,,
7845,9/2/24 06:00,14.648,,
7846,9/2/24 06:15,14.616,,
7847,9/2/24 06:30,14.594,,
7848,9/2/24 06:45,14.583,,
7849,9/2/24 07:00,14.573,,
7850,9/2/24 07:15,14.562,,
7851,9/2/24 07:30,14.573,,
7852,9/2/24 07:45,14.562,,
7853,9/2/24 08:00,14.551,,
7854,9/2/24 08:15,14.122,,
7855,9/2/24 08:30,14.197,,
7856,9/2/24 08:45,14.262,,
7857,9/2/24 09:00,14.305,,
7858,9/2/24 09:15,14.358,,
7859,9/2/24 09:30,14.369,,
7860,9/2/24 09:45,14.53,,
7861,9/2/24 10:00,14.562,,
7862,9/2/24 10:15,14.573,,
7863,9/2/24 10:30,14.862,,
7864,9/2/24 10:45,14.669,,
7865,9/2/24 11:00,14.508,,
7866,9/2/24 11:15,14.476,,
7867,9/2/24 11:30,14.498,,
