#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
7317,08/27/2024 18:30:00,18.466,,
7318,08/27/2024 18:45:00,18.455,,
7319,08/27/2024 19:00:00,18.498,,
7320,08/27/2024 19:15:00,18.519,,
7321,08/27/2024 19:30:00,18.466,,
7322,08/27/2024 19:45:00,18.423,,
7323,08/27/2024 20:00:00,18.380,,
7324,08/27/2024 20:15:00,18.326,,
7325,08/27/2024 20:30:00,18.294,,
7326,08/27/2024 20:45:00,18.251,,
7327,08/27/2024 21:00:00,18.208,,
7328,08/27/2024 21:15:00,18.176,,
7329,08/27/2024 21:30:00,18.144,,
7330,08/27/2024 21:45:00,18.123,,
7331,08/27/2024 22:00:00,18.101,,
7332,08/27/2024 22:15:00,18.069,,
7333,08/27/2024 22:30:00,18.048,,
7334,08/27/2024 22:45:00,18.037,,
7335,08/27/2024 23:00:00,18.005,,
7336,08/27/2024 23:15:00,17.983,,
7337,08/27/2024 23:30:00,17.951,,
7338,08/27/2024 23:45:00,17.930,,
7339,08/28/2024 00:00:00,17.897,,
7340,08/28/2024 00:15:00,17.876,,
7341,08/28/2024 00:30:00,17.844,,
7342,08/28/2024 00:45:00,17.812,,
7343,08/28/2024 01:00:00,17.790,,
7344,08/28/2024 01:15:00,17.779,,
7345,08/28/2024 01:30:00,17.747,,
7346,08/28/2024 01:45:00,17.726,,
7347,08/28/2024 02:00:00,17.704,,
7348,08/28/2024 02:15:00,17.683,,
7349,08/28/2024 02:30:00,17.640,,
7350,08/28/2024 02:45:00,17.608,,
7351,08/28/2024 03:00:00,17.576,,
7352,08/28/2024 03:15:00,17.554,,
7353,08/28/2024 03:30:00,17.554,,
7354,08/28/2024 03:45:00,17.511,,
7355,08/28/2024 04:00:00,17.490,,
7356,08/28/2024 04:15:00,17.468,,
7357,08/28/2024 04:30:00,17.436,,
7358,08/28/2024 04:45:00,17.404,,
7359,08/28/2024 05:00:00,17.383,,
7360,08/28/2024 05:15:00,17.372,,
7361,08/28/2024 05:30:00,17.372,,
7362,08/28/2024 05:45:00,17.340,,
7363,08/28/2024 06:00:00,17.297,,
7364,08/28/2024 06:15:00,17.265,,
7365,08/28/2024 06:30:00,17.243,,
7366,08/28/2024 06:45:00,17.200,,
7367,08/28/2024 07:00:00,17.200,,
7368,08/28/2024 07:15:00,17.168,,
7369,08/28/2024 07:30:00,17.147,,
7370,08/28/2024 07:45:00,17.104,,
7371,08/28/2024 08:00:00,17.093,,
7372,08/28/2024 08:15:00,17.104,,
7373,08/28/2024 08:30:00,17.104,,
7374,08/28/2024 08:45:00,17.093,,
7375,08/28/2024 09:00:00,17.093,,
7376,08/28/2024 09:15:00,17.093,,
7377,08/28/2024 09:30:00,17.093,,
7378,08/28/2024 09:45:00,17.104,,
7379,08/28/2024 10:00:00,17.125,,
7380,08/28/2024 10:15:00,17.147,,
7381,08/28/2024 10:30:00,17.147,,
7382,08/28/2024 10:45:00,17.168,,
7383,08/28/2024 11:00:00,17.179,,
7384,08/28/2024 11:15:00,17.222,,
7385,08/28/2024 11:30:00,17.243,,
7386,08/28/2024 11:45:00,17.265,,
7387,08/28/2024 12:00:00,17.286,,
7388,08/28/2024 12:15:00,17.265,,
7389,08/28/2024 12:30:00,17.361,,
7390,08/28/2024 12:45:00,17.426,,
7391,08/28/2024 13:00:00,17.522,,
7392,08/28/2024 13:15:00,17.565,,
7393,08/28/2024 13:30:00,17.651,,
7394,08/28/2024 13:45:00,17.704,,
7395,08/28/2024 14:00:00,17.822,,
7396,08/28/2024 14:15:00,17.962,,
7397,08/28/2024 14:30:00,18.037,,
7398,08/28/2024 14:45:00,18.069,,
7399,08/28/2024 15:00:00,18.133,,
7400,08/28/2024 15:15:00,18.198,,
7401,08/28/2024 15:30:00,18.294,,
7402,08/28/2024 15:45:00,18.391,,
7403,08/28/2024 16:00:00,18.477,,
7404,08/28/2024 16:15:00,18.530,,
7405,08/28/2024 16:30:00,18.605,,
7406,08/28/2024 16:45:00,18.680,,
7407,08/28/2024 17:00:00,18.734,,
7408,08/28/2024 17:15:00,18.777,,
7409,08/28/2024 17:30:00,18.777,,
7410,08/28/2024 17:45:00,18.777,,
7411,08/28/2024 18:00:00,18.788,,
7412,08/28/2024 18:15:00,18.788,,
7413,08/28/2024 18:30:00,18.734,,
7414,08/28/2024 18:45:00,18.691,,
7415,08/28/2024 19:00:00,18.670,,
7416,08/28/2024 19:15:00,18.648,,
7417,08/28/2024 19:30:00,18.616,,
7418,08/28/2024 19:45:00,18.573,,
7419,08/28/2024 20:00:00,18.519,,
7420,08/28/2024 20:15:00,18.466,,
7421,08/28/2024 20:30:00,18.412,,
7422,08/28/2024 20:45:00,18.359,,
7423,08/28/2024 21:00:00,18.316,,
7424,08/28/2024 21:15:00,18.273,,
7425,08/28/2024 21:30:00,18.241,,
7426,08/28/2024 21:45:00,18.198,,
7427,08/28/2024 22:00:00,18.155,,
7428,08/28/2024 22:15:00,18.133,,
7429,08/28/2024 22:30:00,18.101,,
7430,08/28/2024 22:45:00,18.069,,
7431,08/28/2024 23:00:00,18.037,,
7432,08/28/2024 23:15:00,18.005,,
7433,08/28/2024 23:30:00,17.983,,
7434,08/28/2024 23:45:00,17.940,,
7435,08/29/2024 00:00:00,17.908,,
7436,08/29/2024 00:15:00,17.876,,
7437,08/29/2024 00:30:00,17.865,,
7438,08/29/2024 00:45:00,17.844,,
7439,08/29/2024 01:00:00,17.812,,
7440,08/29/2024 01:15:00,17.801,,
7441,08/29/2024 01:30:00,17.769,,
7442,08/29/2024 01:45:00,17.747,,
7443,08/29/2024 02:00:00,17.726,,
7444,08/29/2024 02:15:00,17.683,,
7445,08/29/2024 02:30:00,17.651,,
7446,08/29/2024 02:45:00,17.608,,
7447,08/29/2024 03:00:00,17.565,,
7448,08/29/2024 03:15:00,17.543,,
7449,08/29/2024 03:30:00,17.522,,
7450,08/29/2024 03:45:00,17.522,,
7451,08/29/2024 04:00:00,17.511,,
7452,08/29/2024 04:15:00,17.479,,
7453,08/29/2024 04:30:00,17.436,,
7454,08/29/2024 04:45:00,17.426,,
7455,08/29/2024 05:00:00,17.404,,
7456,08/29/2024 05:15:00,17.393,,
7457,08/29/2024 05:30:00,17.350,,
7458,08/29/2024 05:45:00,17.318,,
7459,08/29/2024 06:00:00,17.297,,
7460,08/29/2024 06:15:00,17.254,,
7461,08/29/2024 06:30:00,17.254,,
7462,08/29/2024 06:45:00,17.243,,
7463,08/29/2024 07:00:00,17.222,,
7464,08/29/2024 07:15:00,17.200,,
7465,08/29/2024 07:30:00,17.200,,
7466,08/29/2024 07:45:00,17.179,,
7467,08/29/2024 08:00:00,17.147,,
7468,08/29/2024 08:15:00,17.114,,
7469,08/29/2024 08:30:00,17.125,,
7470,08/29/2024 08:45:00,17.125,,
7471,08/29/2024 09:00:00,17.114,,
7472,08/29/2024 09:15:00,17.125,,
7473,08/29/2024 09:30:00,17.147,,
7474,08/29/2024 09:45:00,17.168,,
7475,08/29/2024 10:00:00,17.179,,
7476,08/29/2024 10:15:00,17.232,,
7477,08/29/2024 10:30:00,17.265,,
7478,08/29/2024 10:45:00,17.329,,
7479,08/29/2024 11:00:00,17.383,,
7480,08/29/2024 11:15:00,17.415,,
7481,08/29/2024 11:30:00,17.468,,
7482,08/29/2024 11:45:00,17.490,,
7483,08/29/2024 12:00:00,17.543,,
7484,08/29/2024 12:15:00,17.576,,
7485,08/29/2024 12:30:00,17.543,,
7486,08/29/2024 12:45:00,17.683,,
7487,08/29/2024 13:00:00,17.801,,
7488,08/29/2024 13:15:00,17.908,,
7489,08/29/2024 13:30:00,18.015,,
7490,08/29/2024 13:45:00,18.069,,
7491,08/29/2024 14:00:00,18.166,,
7492,08/29/2024 14:15:00,18.273,,
7493,08/29/2024 14:30:00,18.359,,
7494,08/29/2024 14:45:00,18.444,,
7495,08/29/2024 15:00:00,18.584,,
7496,08/29/2024 15:15:00,18.648,,
7497,08/29/2024 15:30:00,18.659,,
7498,08/29/2024 15:45:00,18.798,,
7499,08/29/2024 16:00:00,18.959,,
7500,08/29/2024 16:15:00,19.045,,
7501,08/29/2024 16:30:00,19.013,,
7502,08/29/2024 16:45:00,19.024,,
7503,08/29/2024 17:00:00,19.066,,
7504,08/29/2024 17:15:00,19.066,,
7505,08/29/2024 17:30:00,19.056,,
7506,08/29/2024 17:45:00,19.099,,
7507,08/29/2024 18:00:00,19.195,,
7508,08/29/2024 18:15:00,19.281,,
7509,08/29/2024 18:30:00,19.260,,
7510,08/29/2024 18:45:00,19.227,,
7511,08/29/2024 19:00:00,19.227,,
7512,08/29/2024 19:15:00,19.238,,
7513,08/29/2024 19:30:00,19.195,,
7514,08/29/2024 19:45:00,19.142,,
7515,08/29/2024 20:00:00,19.088,,
7516,08/29/2024 20:15:00,19.045,,
7517,08/29/2024 20:30:00,19.024,,
7518,08/29/2024 20:45:00,18.991,,
7519,08/29/2024 21:00:00,18.938,,
7520,08/29/2024 21:15:00,18.906,,
7521,08/29/2024 21:30:00,18.863,,
7522,08/29/2024 21:45:00,18.830,,
7523,08/29/2024 22:00:00,18.798,,
7524,08/29/2024 22:15:00,18.766,,
7525,08/29/2024 22:30:00,18.734,,
7526,08/29/2024 22:45:00,18.680,,
7527,08/29/2024 23:00:00,18.648,,
7528,08/29/2024 23:15:00,18.595,,
7529,08/29/2024 23:30:00,18.562,,
7530,08/29/2024 23:45:00,18.541,,
7531,08/30/2024 00:00:00,18.498,,
7532,08/30/2024 00:15:00,18.466,,
7533,08/30/2024 00:30:00,18.434,,
7534,08/30/2024 00:45:00,18.401,,
7535,08/30/2024 01:00:00,18.380,,
7536,08/30/2024 01:15:00,18.348,,
7537,08/30/2024 01:30:00,18.316,,
7538,08/30/2024 01:45:00,18.273,,
7539,08/30/2024 02:00:00,18.251,,
7540,08/30/2024 02:15:00,18.230,,
7541,08/30/2024 02:30:00,18.187,,
7542,08/30/2024 02:45:00,18.144,,
7543,08/30/2024 03:00:00,18.112,,
7544,08/30/2024 03:15:00,18.080,,
7545,08/30/2024 03:30:00,18.048,,
7546,08/30/2024 03:45:00,18.015,,
7547,08/30/2024 04:00:00,17.983,,
7548,08/30/2024 04:15:00,17.962,,
7549,08/30/2024 04:30:00,17.951,,
7550,08/30/2024 04:45:00,17.919,,
7551,08/30/2024 05:00:00,17.887,,
7552,08/30/2024 05:15:00,17.865,,
7553,08/30/2024 05:30:00,17.833,,
7554,08/30/2024 05:45:00,17.822,,
7555,08/30/2024 06:00:00,17.812,,
7556,08/30/2024 06:15:00,17.779,,
7557,08/30/2024 06:30:00,17.769,,
7558,08/30/2024 06:45:00,17.747,,
7559,08/30/2024 07:00:00,17.726,,
7560,08/30/2024 07:15:00,17.726,,
7561,08/30/2024 07:30:00,17.704,,
7562,08/30/2024 07:45:00,17.672,,
7563,08/30/2024 08:00:00,17.661,,
7564,08/30/2024 08:15:00,17.640,,
7565,08/30/2024 08:30:00,17.640,,
7566,08/30/2024 08:45:00,17.640,,
7567,08/30/2024 09:00:00,17.640,,
7568,08/30/2024 09:15:00,17.640,,
7569,08/30/2024 09:30:00,21.072,,
7570,08/30/2024 09:45:00,25.373,,
7571,08/30/2024 10:00:00,18.991,,
7572,08/30/2024 10:15:00,17.930,,
7573,08/30/2024 10:30:00,18.284,,
7574,08/30/2024 10:45:00,17.833,,
7575,08/30/2024 11:00:00,17.812,,
7576,08/30/2024 11:15:00,17.951,,
7577,08/30/2024 11:30:00,17.962,,
7578,08/30/2024 11:45:00,18.005,,
7579,08/30/2024 12:00:00,18.048,,
7580,08/30/2024 12:15:00,18.123,,
7581,08/30/2024 12:30:00,18.198,,
7582,08/30/2024 12:45:00,18.273,,
7583,08/30/2024 13:00:00,18.412,,
7584,08/30/2024 13:15:00,18.519,,
7585,08/30/2024 13:30:00,18.637,,
7586,08/30/2024 13:45:00,18.766,,
7587,08/30/2024 14:00:00,18.841,,
7588,08/30/2024 14:15:00,18.906,,
7589,08/30/2024 14:30:00,18.991,,
7590,08/30/2024 14:45:00,19.088,,
7591,08/30/2024 15:00:00,19.131,,
7592,08/30/2024 15:15:00,19.184,,
7593,08/30/2024 15:30:00,19.281,,
7594,08/30/2024 15:45:00,19.399,,
7595,08/30/2024 16:00:00,19.474,,
7596,08/30/2024 16:15:00,19.571,,
7597,08/30/2024 16:30:00,19.635,,
7598,08/30/2024 16:45:00,19.689,,
7599,08/30/2024 17:00:00,19.753,,
7600,08/30/2024 17:15:00,19.806,,
7601,08/30/2024 17:30:00,19.871,,
7602,08/30/2024 17:45:00,19.914,,
7603,08/30/2024 18:00:00,19.935,,
7604,08/30/2024 18:15:00,19.967,,
7605,08/30/2024 18:30:00,19.978,,
7606,08/30/2024 18:45:00,19.946,,
7607,08/30/2024 19:00:00,19.892,,
7608,08/30/2024 19:15:00,19.903,,
7609,08/30/2024 19:30:00,19.860,,
7610,08/30/2024 19:45:00,19.806,,
7611,08/30/2024 20:00:00,19.753,,
7612,08/30/2024 20:15:00,19.721,,
7613,08/30/2024 20:30:00,19.667,,
7614,08/30/2024 20:45:00,19.603,,
7615,08/30/2024 21:00:00,19.581,,
7616,08/30/2024 21:15:00,19.506,,
7617,08/30/2024 21:30:00,19.442,,
7618,08/30/2024 21:45:00,19.388,,
7619,08/30/2024 22:00:00,19.335,,
7620,08/30/2024 22:15:00,19.281,,
7621,08/30/2024 22:30:00,19.249,,
7622,08/30/2024 22:45:00,19.206,,
7623,08/30/2024 23:00:00,19.174,,
7624,08/30/2024 23:15:00,19.163,,
7625,08/30/2024 23:30:00,19.109,,
7626,08/30/2024 23:45:00,19.056,,
7627,08/31/2024 00:00:00,19.024,,
7628,08/31/2024 00:15:00,18.991,,
7629,08/31/2024 00:30:00,18.948,,
7630,08/31/2024 00:45:00,18.916,,
7631,08/31/2024 01:00:00,18.873,,
7632,08/31/2024 01:15:00,18.841,,
7633,08/31/2024 01:30:00,18.788,,
7634,08/31/2024 01:45:00,18.713,,
7635,08/31/2024 02:00:00,18.691,,
7636,08/31/2024 02:15:00,18.680,,
7637,08/31/2024 02:30:00,18.648,,
7638,08/31/2024 02:45:00,18.616,,
7639,08/31/2024 03:00:00,18.562,,
7640,08/31/2024 03:15:00,18.530,,
7641,08/31/2024 03:30:00,18.498,,
7642,08/31/2024 03:45:00,18.455,,
7643,08/31/2024 04:00:00,18.412,,
7644,08/31/2024 04:15:00,18.369,,
7645,08/31/2024 04:30:00,18.337,,
7646,08/31/2024 04:45:00,18.337,,
7647,08/31/2024 05:00:00,18.326,,
7648,08/31/2024 05:15:00,18.284,,
7649,08/31/2024 05:30:00,18.251,,
7650,08/31/2024 05:45:00,18.208,,
7651,08/31/2024 06:00:00,18.155,,
7652,08/31/2024 06:15:00,18.123,,
7653,08/31/2024 06:30:00,18.090,,
7654,08/31/2024 06:45:00,18.069,,
7655,08/31/2024 07:00:00,18.069,,
7656,08/31/2024 07:15:00,18.069,,
7657,08/31/2024 07:30:00,18.101,,
7658,08/31/2024 07:45:00,18.101,,
7659,08/31/2024 08:00:00,18.101,,
7660,08/31/2024 08:15:00,18.069,,
7661,08/31/2024 08:30:00,18.048,,
7662,08/31/2024 08:45:00,18.048,,
7663,08/31/2024 09:00:00,18.090,,
7664,08/31/2024 09:15:00,18.133,,
7665,08/31/2024 09:30:00,18.176,,
7666,08/31/2024 09:45:00,18.219,,
7667,08/31/2024 10:00:00,18.262,,
7668,08/31/2024 10:15:00,18.284,,
7669,08/31/2024 10:30:00,18.326,,
7670,08/31/2024 10:45:00,18.359,,
7671,08/31/2024 11:00:00,18.412,,
7672,08/31/2024 11:15:00,18.444,,
7673,08/31/2024 11:30:00,18.477,,
7674,08/31/2024 11:45:00,18.509,,
7675,08/31/2024 12:00:00,19.131,,
7676,08/31/2024 12:15:00,20.525,,
7677,08/31/2024 12:30:00,20.911,,
7678,08/31/2024 12:45:00,19.077,,
7679,08/31/2024 13:00:00,19.045,,
7680,08/31/2024 13:15:00,19.120,,
7681,08/31/2024 13:30:00,19.195,,
7682,08/31/2024 13:45:00,19.270,,
7683,08/31/2024 14:00:00,19.345,,
7684,08/31/2024 14:15:00,19.453,,
7685,08/31/2024 14:30:00,19.571,,
7686,08/31/2024 14:45:00,19.667,,
7687,08/31/2024 15:00:00,19.774,,
7688,08/31/2024 15:15:00,19.839,,
7689,08/31/2024 15:30:00,19.924,,
7690,08/31/2024 15:45:00,19.967,,
7691,08/31/2024 16:00:00,20.000,,
7692,08/31/2024 16:15:00,20.021,,
7693,08/31/2024 16:30:00,20.064,,
7694,08/31/2024 16:45:00,20.150,,
7695,08/31/2024 17:00:00,20.214,,
7696,08/31/2024 17:15:00,20.289,,
7697,08/31/2024 17:30:00,20.343,,
7698,08/31/2024 17:45:00,20.396,,
7699,08/31/2024 18:00:00,20.429,,
7700,08/31/2024 18:15:00,20.450,,
7701,08/31/2024 18:30:00,20.418,,
7702,08/31/2024 18:45:00,20.375,,
7703,08/31/2024 19:00:00,20.343,,
7704,08/31/2024 19:15:00,20.321,,
7705,08/31/2024 19:30:00,20.278,,
7706,08/31/2024 19:45:00,20.235,,
7707,08/31/2024 20:00:00,20.214,,
7708,08/31/2024 20:15:00,20.160,,
7709,08/31/2024 20:30:00,20.118,,
7710,08/31/2024 20:45:00,20.085,,
7711,08/31/2024 21:00:00,20.042,,
7712,08/31/2024 21:15:00,19.967,,
7713,08/31/2024 21:30:00,19.914,,
7714,08/31/2024 21:45:00,19.860,,
7715,08/31/2024 22:00:00,19.817,,
7716,08/31/2024 22:15:00,19.753,,
7717,08/31/2024 22:30:00,19.710,,
7718,08/31/2024 22:45:00,19.678,,
7719,08/31/2024 23:00:00,19.646,,
7720,08/31/2024 23:15:00,19.624,,
7721,08/31/2024 23:30:00,19.592,,
7722,08/31/2024 23:45:00,19.538,,
7723,09/01/2024 00:00:00,19.495,,
7724,09/01/2024 00:15:00,19.463,,
7725,09/01/2024 00:30:00,19.420,,
7726,09/01/2024 00:45:00,19.377,,
7727,09/01/2024 01:00:00,19.335,,
7728,09/01/2024 01:15:00,19.292,,
7729,09/01/2024 01:30:00,19.249,,
7730,09/01/2024 01:45:00,19.227,,
7731,09/01/2024 02:00:00,19.195,,
7732,09/01/2024 02:15:00,19.163,,
7733,09/01/2024 02:30:00,19.120,,
7734,09/01/2024 02:45:00,19.088,,
7735,09/01/2024 03:00:00,19.099,,
7736,09/01/2024 03:15:00,19.045,,
7737,09/01/2024 03:30:00,19.066,,
7738,09/01/2024 03:45:00,19.013,,
7739,09/01/2024 04:00:00,18.991,,
7740,09/01/2024 04:15:00,18.959,,
7741,09/01/2024 04:30:00,18.927,,
7742,09/01/2024 04:45:00,18.927,,
7743,09/01/2024 05:00:00,18.895,,
7744,09/01/2024 05:15:00,18.863,,
7745,09/01/2024 05:30:00,18.820,,
7746,09/01/2024 05:45:00,18.809,,
7747,09/01/2024 06:00:00,18.755,,
7748,09/01/2024 06:15:00,18.755,,
7749,09/01/2024 06:30:00,18.755,,
7750,09/01/2024 06:45:00,18.734,,
7751,09/01/2024 07:00:00,18.713,,
7752,09/01/2024 07:15:00,18.648,,
7753,09/01/2024 07:30:00,18.595,,
7754,09/01/2024 07:45:00,18.595,,
7755,09/01/2024 08:00:00,18.616,,
7756,09/01/2024 08:15:00,18.573,,
7757,09/01/2024 08:30:00,18.616,,
7758,09/01/2024 08:45:00,18.605,,
7759,09/01/2024 09:00:00,18.670,,
7760,09/01/2024 09:15:00,18.691,,
7761,09/01/2024 09:30:00,18.723,,
7762,09/01/2024 09:45:00,18.723,,
7763,09/01/2024 10:00:00,18.766,,
7764,09/01/2024 10:15:00,18.820,,
7765,09/01/2024 10:30:00,18.852,,
7766,09/01/2024 10:45:00,18.895,,
7767,09/01/2024 11:00:00,18.938,,
7768,09/01/2024 11:15:00,18.991,,
7769,09/01/2024 11:30:00,19.013,,
7770,09/01/2024 11:45:00,19.045,,
7771,09/01/2024 12:00:00,19.077,,
7772,09/01/2024 12:15:00,19.131,,
7773,09/01/2024 12:30:00,19.217,,
7774,09/01/2024 12:45:00,19.270,,
7775,09/01/2024 13:00:00,19.356,,
7776,09/01/2024 13:15:00,19.453,,
7777,09/01/2024 13:30:00,19.549,,
7778,09/01/2024 13:45:00,19.613,,
7779,09/01/2024 14:00:00,19.710,,
7780,09/01/2024 14:15:00,19.871,,
7781,09/01/2024 14:30:00,20.000,,
7782,09/01/2024 14:45:00,20.160,,
7783,09/01/2024 15:00:00,20.235,,
7784,09/01/2024 15:15:00,20.160,,
7785,09/01/2024 15:30:00,20.107,,
7786,09/01/2024 15:45:00,20.139,,
7787,09/01/2024 16:00:00,20.246,,
7788,09/01/2024 16:15:00,20.343,,
7789,09/01/2024 16:30:00,20.386,,
7790,09/01/2024 16:45:00,20.450,,
7791,09/01/2024 17:00:00,20.536,,
7792,09/01/2024 17:15:00,20.579,,
7793,09/01/2024 17:30:00,20.579,,
7794,09/01/2024 17:45:00,20.547,,
7795,09/01/2024 18:00:00,20.471,,
7796,09/01/2024 18:15:00,20.504,,
7797,09/01/2024 18:30:00,20.504,,
7798,09/01/2024 18:45:00,20.482,,
7799,09/01/2024 19:00:00,20.461,,
7800,09/01/2024 19:15:00,20.450,,
7801,09/01/2024 19:30:00,20.429,,
7802,09/01/2024 19:45:00,20.418,,
7803,09/01/2024 20:00:00,20.396,,
7804,09/01/2024 20:15:00,20.343,,
7805,09/01/2024 20:30:00,20.300,,
7806,09/01/2024 20:45:00,20.257,,
7807,09/01/2024 21:00:00,20.214,,
7808,09/01/2024 21:15:00,20.171,,
7809,09/01/2024 21:30:00,20.107,,
7810,09/01/2024 21:45:00,20.053,,
7811,09/01/2024 22:00:00,20.000,,
7812,09/01/2024 22:15:00,19.957,,
7813,09/01/2024 22:30:00,19.903,,
7814,09/01/2024 22:45:00,19.849,,
7815,09/01/2024 23:00:00,19.796,,
7816,09/01/2024 23:15:00,19.774,,
7817,09/01/2024 23:30:00,19.764,,
7818,09/01/2024 23:45:00,19.742,,
7819,09/02/2024 00:00:00,19.710,,
7820,09/02/2024 00:15:00,19.678,,
7821,09/02/2024 00:30:00,19.635,,
7822,09/02/2024 00:45:00,19.613,,
7823,09/02/2024 01:00:00,19.603,,
7824,09/02/2024 01:15:00,19.581,,
7825,09/02/2024 01:30:00,19.560,,
7826,09/02/2024 01:45:00,19.538,,
7827,09/02/2024 02:00:00,19.528,,
7828,09/02/2024 02:15:00,19.495,,
7829,09/02/2024 02:30:00,19.463,,
7830,09/02/2024 02:45:00,19.442,,
7831,09/02/2024 03:00:00,19.420,,
7832,09/02/2024 03:15:00,19.388,,
7833,09/02/2024 03:30:00,19.377,,
7834,09/02/2024 03:45:00,19.367,,
7835,09/02/2024 04:00:00,19.335,,
7836,09/02/2024 04:15:00,19.324,,
7837,09/02/2024 04:30:00,19.302,,
7838,09/02/2024 04:45:00,19.292,,
7839,09/02/2024 05:00:00,19.270,,
7840,09/02/2024 05:15:00,19.249,,
7841,09/02/2024 05:30:00,19.217,,
7842,09/02/2024 05:45:00,19.206,,
7843,09/02/2024 06:00:00,19.195,,
7844,09/02/2024 06:15:00,19.174,,
7845,09/02/2024 06:30:00,19.152,,
7846,09/02/2024 06:45:00,19.131,,
7847,09/02/2024 07:00:00,19.099,,
7848,09/02/2024 07:15:00,19.088,,
7849,09/02/2024 07:30:00,19.066,,
7850,09/02/2024 07:45:00,19.045,,
7851,09/02/2024 08:00:00,19.045,,
7852,09/02/2024 08:15:00,19.034,,
7853,09/02/2024 08:30:00,19.034,,
7854,09/02/2024 08:45:00,19.034,,
7855,09/02/2024 09:00:00,19.002,,
7856,09/02/2024 09:15:00,18.981,,
7857,09/02/2024 09:30:00,18.981,,
7858,09/02/2024 09:45:00,18.991,,
7859,09/02/2024 10:00:00,19.013,,
7860,09/02/2024 10:15:00,18.991,,
7861,09/02/2024 10:30:00,18.970,,
7862,09/02/2024 10:45:00,18.627,,
7863,09/02/2024 11:00:00,18.498,,
7864,09/02/2024 11:15:00,18.487,,
7865,09/02/2024 11:30:00,18.627,,
7866,09/02/2024 11:45:00,18.852,,
7867,09/02/2024 12:00:00,18.873,,
7868,09/02/2024 12:15:00,18.938,,
7869,09/02/2024 12:30:00,18.991,,
7870,09/02/2024 12:45:00,19.034,,
7871,09/02/2024 13:00:00,19.056,,
7872,09/02/2024 13:15:00,19.066,,
7873,09/02/2024 13:30:00,19.109,,
7874,09/02/2024 13:45:00,19.163,,
7875,09/02/2024 14:00:00,19.227,,
7876,09/02/2024 14:15:00,19.292,,
7877,09/02/2024 14:30:00,19.345,,
7878,09/02/2024 14:45:00,19.388,,
7879,09/02/2024 15:00:00,19.377,,
7880,09/02/2024 15:15:00,19.388,,
7881,09/02/2024 15:30:00,19.399,,
7882,09/02/2024 15:45:00,19.420,,
7883,09/02/2024 16:00:00,19.506,,
7884,09/02/2024 16:15:00,19.560,,
7885,09/02/2024 16:30:00,19.646,,
7886,09/02/2024 16:45:00,19.656,,
7887,09/02/2024 17:00:00,19.667,,
7888,09/02/2024 17:15:00,19.624,,
7889,09/02/2024 17:30:00,19.635,,
7890,09/02/2024 17:45:00,19.678,,
7891,09/02/2024 18:00:00,19.678,,
7892,09/02/2024 18:15:00,19.646,,
7893,09/02/2024 18:30:00,19.624,,
7894,09/02/2024 18:45:00,19.603,,
7895,09/02/2024 19:00:00,19.581,,
7896,09/02/2024 19:15:00,19.560,,
7897,09/02/2024 19:30:00,19.517,,
7898,09/02/2024 19:45:00,19.453,,
7899,09/02/2024 20:00:00,19.420,,
7900,09/02/2024 20:15:00,19.367,,
7901,09/02/2024 20:30:00,19.345,,
7902,09/02/2024 20:45:00,19.324,,
7903,09/02/2024 21:00:00,19.281,,
7904,09/02/2024 21:15:00,19.249,,
7905,09/02/2024 21:30:00,19.217,,
7906,09/02/2024 21:45:00,19.184,,
7907,09/02/2024 22:00:00,19.163,,
7908,09/02/2024 22:15:00,19.120,,
7909,09/02/2024 22:30:00,19.109,,
7910,09/02/2024 22:45:00,19.077,,
7911,09/02/2024 23:00:00,19.066,,
7912,09/02/2024 23:15:00,19.045,,
7913,09/02/2024 23:30:00,19.013,,
7914,09/02/2024 23:45:00,18.970,,
7915,09/03/2024 00:00:00,18.948,,
7916,09/03/2024 00:15:00,18.927,,
7917,09/03/2024 00:30:00,18.916,,
7918,09/03/2024 00:45:00,18.927,,
7919,09/03/2024 01:00:00,18.927,,
7920,09/03/2024 01:15:00,18.927,,
7921,09/03/2024 01:30:00,18.906,,
7922,09/03/2024 01:45:00,18.895,,
7923,09/03/2024 02:00:00,18.873,,
7924,09/03/2024 02:15:00,18.852,,
7925,09/03/2024 02:30:00,18.830,,
7926,09/03/2024 02:45:00,18.788,,
7927,09/03/2024 03:00:00,18.755,,
7928,09/03/2024 03:15:00,18.755,,
7929,09/03/2024 03:30:00,18.723,,
7930,09/03/2024 03:45:00,18.702,,
7931,09/03/2024 04:00:00,18.691,,
7932,09/03/2024 04:15:00,18.670,,
7933,09/03/2024 04:30:00,18.670,,
7934,09/03/2024 04:45:00,18.670,,
7935,09/03/2024 05:00:00,18.648,,
7936,09/03/2024 05:15:00,18.648,,
7937,09/03/2024 05:30:00,18.648,,
7938,09/03/2024 05:45:00,18.648,,
7939,09/03/2024 06:00:00,18.616,,
7940,09/03/2024 06:15:00,18.584,,
7941,09/03/2024 06:30:00,18.573,,
7942,09/03/2024 06:45:00,18.562,,
7943,09/03/2024 07:00:00,18.573,,
7944,09/03/2024 07:15:00,18.573,,
7945,09/03/2024 07:30:00,18.562,,
7946,09/03/2024 07:45:00,18.541,,
7947,09/03/2024 08:00:00,18.466,,
7948,09/03/2024 08:15:00,18.412,,
7949,09/03/2024 08:30:00,18.359,,
7950,09/03/2024 08:45:00,18.284,,
7951,09/03/2024 09:00:00,18.337,,
