#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
606,06/12/2024 14:30:00,26.810,,,,
607,06/12/2024 14:45:00,26.842,,,,
608,06/12/2024 15:00:00,26.939,,,,
609,06/12/2024 15:15:00,26.885,,,,
610,06/12/2024 15:30:00,26.949,,,,
611,06/12/2024 15:45:00,27.078,,,,
612,06/12/2024 16:00:00,26.982,,,,
613,06/12/2024 16:15:00,26.038,,,,
614,06/12/2024 16:30:00,25.759,,,,
615,06/12/2024 16:45:00,25.748,,,,
616,06/12/2024 17:00:00,24.879,,,,
617,06/12/2024 17:15:00,25.169,,,,
618,06/12/2024 17:30:00,25.834,,,,
619,06/12/2024 17:45:00,25.330,,,,
620,06/12/2024 18:00:00,24.354,,,,
621,06/12/2024 18:15:00,23.539,,,,
622,06/12/2024 18:30:00,17.887,,,,
623,06/12/2024 18:45:00,17.286,,,,
624,06/12/2024 19:00:00,16.289,,,,
625,06/12/2024 19:15:00,15.999,,,,
626,06/12/2024 19:30:00,15.892,,,,
627,06/12/2024 19:45:00,15.302,,,,
628,06/12/2024 20:00:00,14.830,,,,
629,06/12/2024 20:15:00,14.540,,,,
630,06/12/2024 20:30:00,14.015,,,,
631,06/12/2024 20:45:00,13.457,,,,
632,06/12/2024 21:00:00,13.103,,,,
633,06/12/2024 21:15:00,12.556,,,,
634,06/12/2024 21:30:00,12.460,,,,
635,06/12/2024 21:45:00,12.385,,,,
636,06/12/2024 22:00:00,12.374,,,,
637,06/12/2024 22:15:00,12.395,,,,
638,06/12/2024 22:30:00,12.578,,,,
639,06/12/2024 22:45:00,12.728,,,,
640,06/12/2024 23:00:00,12.749,,,,
641,06/12/2024 23:15:00,12.782,,,,
642,06/12/2024 23:30:00,12.900,,,,
643,06/12/2024 23:45:00,13.050,,,,
644,06/13/2024 00:00:00,13.382,,,,
645,06/13/2024 00:15:00,13.404,,,,
646,06/13/2024 00:30:00,13.414,,,,
647,06/13/2024 00:45:00,13.436,,,,
648,06/13/2024 01:00:00,12.310,,,,
649,06/13/2024 01:15:00,12.288,,,,
650,06/13/2024 01:30:00,12.878,,,,
651,06/13/2024 01:45:00,13.275,,,,
652,06/13/2024 02:00:00,13.232,,,,
653,06/13/2024 02:15:00,12.803,,,,
654,06/13/2024 02:30:00,12.342,,,,
655,06/13/2024 02:45:00,11.891,,,,
656,06/13/2024 03:00:00,11.795,,,,
657,06/13/2024 03:15:00,12.181,,,,
658,06/13/2024 03:30:00,12.674,,,,
659,06/13/2024 03:45:00,12.932,,,,
660,06/13/2024 04:00:00,12.964,,,,
661,06/13/2024 04:15:00,12.996,,,,
662,06/13/2024 04:30:00,12.942,,,,
663,06/13/2024 04:45:00,12.900,,,,
664,06/13/2024 05:00:00,12.942,,,,
665,06/13/2024 05:15:00,13.039,,,,
666,06/13/2024 05:30:00,12.932,,,,
667,06/13/2024 05:45:00,12.985,,,,
668,06/13/2024 06:00:00,13.039,,,,
669,06/13/2024 06:15:00,13.039,,,,
670,06/13/2024 06:30:00,13.060,,,,
671,06/13/2024 06:45:00,12.975,,,,
672,06/13/2024 07:00:00,13.028,,,,
673,06/13/2024 07:15:00,13.093,,,,
674,06/13/2024 07:30:00,13.178,,,,
675,06/13/2024 07:45:00,13.296,,,,
676,06/13/2024 08:00:00,13.382,,,,
677,06/13/2024 08:15:00,13.468,,,,
678,06/13/2024 08:30:00,13.575,,,,
679,06/13/2024 08:45:00,13.586,,,,
680,06/13/2024 09:00:00,13.554,,,,
681,06/13/2024 09:15:00,13.715,,,,
682,06/13/2024 09:30:00,13.854,,,,
683,06/13/2024 09:45:00,14.036,,,,
684,06/13/2024 10:00:00,14.347,,,,
685,06/13/2024 10:15:00,14.573,,,,
686,06/13/2024 10:30:00,14.734,,,,
687,06/13/2024 10:45:00,14.916,,,,
688,06/13/2024 11:00:00,15.023,,,,
689,06/13/2024 11:15:00,15.130,,,,
690,06/13/2024 11:30:00,15.570,,,,
691,06/13/2024 11:45:00,15.581,,,,
692,06/13/2024 12:00:00,15.795,,,,
693,06/13/2024 12:15:00,16.256,,,,
694,06/13/2024 12:30:00,16.396,,,,
695,06/13/2024 12:45:00,17.018,,,,
696,06/13/2024 13:00:00,19.056,,,,
697,06/13/2024 13:15:00,18.487,,,,
698,06/13/2024 13:30:00,18.991,,,,
699,06/13/2024 13:45:00,19.785,,,,
700,06/13/2024 14:00:00,20.825,,,,
701,06/13/2024 14:15:00,22.445,,,,
702,06/13/2024 14:30:00,24.311,,,,
703,06/13/2024 14:45:00,24.826,,,,
704,06/13/2024 15:00:00,25.630,,,,
705,06/13/2024 15:15:00,26.531,,,,
706,06/13/2024 15:30:00,28.494,,,,
707,06/13/2024 15:45:00,28.236,,,,
708,06/13/2024 16:00:00,28.311,,,,
709,06/13/2024 16:15:00,28.311,,,,
710,06/13/2024 16:30:00,27.829,,,,
711,06/13/2024 16:45:00,27.164,,,,
712,06/13/2024 17:00:00,26.467,,,,
713,06/13/2024 17:15:00,26.124,,,,
714,06/13/2024 17:30:00,26.327,,,,
715,06/13/2024 17:45:00,26.327,,,,
716,06/13/2024 18:00:00,25.394,,,,
717,06/13/2024 18:15:00,18.584,,,,
718,06/13/2024 18:30:00,18.144,,,,
719,06/13/2024 18:45:00,17.254,,,,
720,06/13/2024 19:00:00,16.514,,,,
721,06/13/2024 19:15:00,16.010,,,,
722,06/13/2024 19:30:00,15.763,,,,
723,06/13/2024 19:45:00,15.516,,,,
724,06/13/2024 20:00:00,15.366,,,,
725,06/13/2024 20:15:00,15.248,,,,
726,06/13/2024 20:30:00,15.023,,,,
727,06/13/2024 20:45:00,14.927,,,,
728,06/13/2024 21:00:00,14.959,,,,
729,06/13/2024 21:15:00,14.916,,,,
730,06/13/2024 21:30:00,14.755,,,,
731,06/13/2024 21:45:00,14.573,,,,
732,06/13/2024 22:00:00,14.476,,,,
733,06/13/2024 22:15:00,14.487,,,,
734,06/13/2024 22:30:00,13.672,,,,
735,06/13/2024 22:45:00,13.125,,,,
736,06/13/2024 23:00:00,13.039,,,,
737,06/13/2024 23:15:00,13.093,,,,
738,06/13/2024 23:30:00,13.146,,,,
739,06/13/2024 23:45:00,13.189,,,,
740,06/14/2024 00:00:00,13.371,,,,
741,06/14/2024 00:15:00,13.715,,,,
742,06/14/2024 00:30:00,13.747,,,,
743,06/14/2024 00:45:00,13.768,,,,
744,06/14/2024 01:00:00,13.822,,,,
745,06/14/2024 01:15:00,13.886,,,,
746,06/14/2024 01:30:00,13.918,,,,
747,06/14/2024 01:45:00,13.961,,,,
748,06/14/2024 02:00:00,13.951,,,,
749,06/14/2024 02:15:00,14.004,,,,
750,06/14/2024 02:30:00,13.993,,,,
751,06/14/2024 02:45:00,14.004,,,,
752,06/14/2024 03:00:00,14.015,,,,
753,06/14/2024 03:15:00,13.972,,,,
754,06/14/2024 03:30:00,13.983,,,,
755,06/14/2024 03:45:00,14.058,,,,
756,06/14/2024 04:00:00,14.240,,,,
757,06/14/2024 04:15:00,14.187,,,,
758,06/14/2024 04:30:00,14.315,,,,
759,06/14/2024 04:45:00,14.272,,,,
760,06/14/2024 05:00:00,14.176,,,,
761,06/14/2024 05:15:00,14.165,,,,
762,06/14/2024 05:30:00,14.165,,,,
763,06/14/2024 05:45:00,14.069,,,,
764,06/14/2024 06:00:00,14.036,,,,
765,06/14/2024 06:15:00,14.197,,,,
766,06/14/2024 06:30:00,14.347,,,,
767,06/14/2024 06:45:00,14.390,,,,
768,06/14/2024 07:00:00,14.358,,,,
769,06/14/2024 07:15:00,14.358,,,,
770,06/14/2024 07:30:00,14.358,,,,
771,06/14/2024 07:45:00,14.272,,,,
772,06/14/2024 08:00:00,14.305,,,,
773,06/14/2024 08:15:00,14.326,,,,
774,06/14/2024 08:30:00,14.444,,,,
775,06/14/2024 08:45:00,14.444,,,,
776,06/14/2024 09:00:00,14.358,,,,
777,06/14/2024 09:15:00,14.444,,,,
778,06/14/2024 09:30:00,14.562,,,,
779,06/14/2024 09:45:00,14.991,,,,
780,06/14/2024 10:00:00,15.259,,,,
781,06/14/2024 10:15:00,15.495,,,,
782,06/14/2024 10:30:00,15.613,,,,
783,06/14/2024 10:45:00,15.645,,,,
784,06/14/2024 11:00:00,15.806,,,,
785,06/14/2024 11:15:00,15.613,,,,
786,06/14/2024 11:30:00,15.613,,,,
787,06/14/2024 11:45:00,15.506,,,,
788,06/14/2024 12:00:00,15.420,,,,
789,06/14/2024 12:15:00,15.302,,,,
790,06/14/2024 12:30:00,15.388,,,,
791,06/14/2024 12:45:00,15.420,,,,
792,06/14/2024 13:00:00,15.827,,,,
793,06/14/2024 13:15:00,15.881,,,,
794,06/14/2024 13:30:00,16.138,,,,
795,06/14/2024 13:45:00,16.492,,,,
796,06/14/2024 14:00:00,16.610,,,,
797,06/14/2024 14:15:00,16.836,,,,
798,06/14/2024 14:30:00,16.986,,,,
799,06/14/2024 14:45:00,17.779,,,,
800,06/14/2024 15:00:00,17.887,,,,
801,06/14/2024 15:15:00,18.101,,,,
802,06/14/2024 15:30:00,18.509,,,,
803,06/14/2024 15:45:00,18.509,,,,
804,06/14/2024 16:00:00,18.873,,,,
805,06/14/2024 16:15:00,18.326,,,,
806,06/14/2024 16:30:00,18.734,,,,
807,06/14/2024 16:45:00,18.702,,,,
808,06/14/2024 17:00:00,18.562,,,,
809,06/14/2024 17:15:00,18.359,,,,
810,06/14/2024 17:30:00,18.101,,,,
811,06/14/2024 17:45:00,18.401,,,,
812,06/14/2024 18:00:00,17.833,,,,
813,06/14/2024 18:15:00,17.576,,,,
814,06/14/2024 18:30:00,17.254,,,,
815,06/14/2024 18:45:00,16.857,,,,
816,06/14/2024 19:00:00,16.289,,,,
817,06/14/2024 19:15:00,16.138,,,,
818,06/14/2024 19:30:00,16.010,,,,
819,06/14/2024 19:45:00,15.795,,,,
820,06/14/2024 20:00:00,15.795,,,,
821,06/14/2024 20:15:00,15.752,,,,
822,06/14/2024 20:30:00,15.645,,,,
823,06/14/2024 20:45:00,15.581,,,,
824,06/14/2024 21:00:00,15.506,,,,
825,06/14/2024 21:15:00,15.398,,,,
826,06/14/2024 21:30:00,15.388,,,,
827,06/14/2024 21:45:00,15.366,,,,
828,06/14/2024 22:00:00,15.366,,,,
829,06/14/2024 22:15:00,15.377,,,,
830,06/14/2024 22:30:00,15.377,,,,
831,06/14/2024 22:45:00,15.248,,,,
832,06/14/2024 23:00:00,15.023,,,,
833,06/14/2024 23:15:00,14.916,,,,
834,06/14/2024 23:30:00,14.594,,,,
835,06/14/2024 23:45:00,14.401,,,,
836,06/15/2024 00:00:00,14.530,,,,
837,06/15/2024 00:15:00,14.562,,,,
838,06/15/2024 00:30:00,14.476,,,,
839,06/15/2024 00:45:00,14.809,,,,
840,06/15/2024 01:00:00,14.905,,,,
841,06/15/2024 01:15:00,14.937,,,,
842,06/15/2024 01:30:00,14.937,,,,
843,06/15/2024 01:45:00,14.937,,,,
844,06/15/2024 02:00:00,14.937,,,,
845,06/15/2024 02:15:00,14.937,,,,
846,06/15/2024 02:30:00,14.830,,,,
847,06/15/2024 02:45:00,14.766,,,,
848,06/15/2024 03:00:00,14.841,,,,
849,06/15/2024 03:15:00,14.905,,,,
850,06/15/2024 03:30:00,14.991,,,,
851,06/15/2024 03:45:00,15.023,,,,
852,06/15/2024 04:00:00,15.023,,,,
853,06/15/2024 04:15:00,15.012,,,,
854,06/15/2024 04:30:00,14.991,,,,
855,06/15/2024 04:45:00,14.948,,,,
856,06/15/2024 05:00:00,14.905,,,,
857,06/15/2024 05:15:00,14.884,,,,
858,06/15/2024 05:30:00,14.798,,,,
859,06/15/2024 05:45:00,14.734,,,,
860,06/15/2024 06:00:00,14.669,,,,
861,06/15/2024 06:15:00,14.573,,,,
862,06/15/2024 06:30:00,14.519,,,,
863,06/15/2024 06:45:00,14.390,,,,
864,06/15/2024 07:00:00,14.390,,,,
865,06/15/2024 07:15:00,13.339,,,,
866,06/15/2024 07:30:00,12.138,,,,
867,06/15/2024 07:45:00,12.310,,,,
868,06/15/2024 08:00:00,13.157,,,,
869,06/15/2024 08:15:00,12.835,,,,
870,06/15/2024 08:30:00,12.417,,,,
871,06/15/2024 08:45:00,13.382,,,,
872,06/15/2024 09:00:00,14.701,,,,
873,06/15/2024 09:15:00,14.927,,,,
874,06/15/2024 09:30:00,15.087,,,,
875,06/15/2024 09:45:00,15.388,,,,
876,06/15/2024 10:00:00,15.506,,,,
877,06/15/2024 10:15:00,15.795,,,,
878,06/15/2024 10:30:00,16.106,,,,
879,06/15/2024 10:45:00,16.278,,,,
880,06/15/2024 11:00:00,16.385,,,,
881,06/15/2024 11:15:00,16.407,,,,
882,06/15/2024 11:30:00,16.578,,,,
883,06/15/2024 11:45:00,16.643,,,,
884,06/15/2024 12:00:00,16.578,,,,
885,06/15/2024 12:15:00,16.921,,,,
886,06/15/2024 12:30:00,16.407,,,,
887,06/15/2024 12:45:00,16.289,,,,
888,06/15/2024 13:00:00,16.214,,,,
889,06/15/2024 13:15:00,16.374,,,,
890,06/15/2024 13:30:00,16.396,,,,
891,06/15/2024 13:45:00,16.696,,,,
892,06/15/2024 14:00:00,16.535,,,,
893,06/15/2024 14:15:00,16.407,,,,
894,06/15/2024 14:30:00,16.675,,,,
895,06/15/2024 14:45:00,16.546,,,,
896,06/15/2024 15:00:00,16.503,,,,
897,06/15/2024 15:15:00,16.600,,,,
898,06/15/2024 15:30:00,16.664,,,,
899,06/15/2024 15:45:00,16.782,,,,
900,06/15/2024 16:00:00,16.771,,,,
901,06/15/2024 16:15:00,17.061,,,,
902,06/15/2024 16:30:00,16.943,,,,
903,06/15/2024 16:45:00,17.200,,,,
904,06/15/2024 17:00:00,16.793,,,,
905,06/15/2024 17:15:00,16.836,,,,
906,06/15/2024 17:30:00,16.836,,,,
907,06/15/2024 17:45:00,16.803,,,,
908,06/15/2024 18:00:00,16.664,,,,
909,06/15/2024 18:15:00,16.750,,,,
910,06/15/2024 18:30:00,16.803,,,,
911,06/15/2024 18:45:00,16.685,,,,
912,06/15/2024 19:00:00,16.514,,,,
913,06/15/2024 19:15:00,16.428,,,,
914,06/15/2024 19:30:00,16.407,,,,
915,06/15/2024 19:45:00,16.417,,,,
916,06/15/2024 20:00:00,16.385,,,,
917,06/15/2024 20:15:00,16.149,,,,
918,06/15/2024 20:30:00,15.999,,,,
919,06/15/2024 20:45:00,15.967,,,,
920,06/15/2024 21:00:00,15.849,,,,
921,06/15/2024 21:15:00,15.559,,,,
922,06/15/2024 21:30:00,15.484,,,,
923,06/15/2024 21:45:00,15.474,,,,
924,06/15/2024 22:00:00,15.420,,,,
925,06/15/2024 22:15:00,15.431,,,,
926,06/15/2024 22:30:00,15.420,,,,
927,06/15/2024 22:45:00,14.937,,,,
928,06/15/2024 23:00:00,14.734,,,,
929,06/15/2024 23:15:00,14.658,,,,
930,06/15/2024 23:30:00,14.562,,,,
931,06/15/2024 23:45:00,14.530,,,,
932,06/16/2024 00:00:00,14.530,,,,
933,06/16/2024 00:15:00,14.498,,,,
934,06/16/2024 00:30:00,14.294,,,,
935,06/16/2024 00:45:00,14.219,,,,
936,06/16/2024 01:00:00,14.187,,,,
937,06/16/2024 01:15:00,14.154,,,,
938,06/16/2024 01:30:00,14.165,,,,
939,06/16/2024 01:45:00,14.176,,,,
940,06/16/2024 02:00:00,14.272,,,,
941,06/16/2024 02:15:00,14.422,,,,
942,06/16/2024 02:30:00,14.562,,,,
943,06/16/2024 02:45:00,14.798,,,,
944,06/16/2024 03:00:00,14.969,,,,
945,06/16/2024 03:15:00,14.991,,,,
946,06/16/2024 03:30:00,14.937,,,,
947,06/16/2024 03:45:00,14.905,,,,
948,06/16/2024 04:00:00,14.873,,,,
949,06/16/2024 04:15:00,14.884,,,,
950,06/16/2024 04:30:00,14.873,,,,
951,06/16/2024 04:45:00,14.830,,,,
952,06/16/2024 05:00:00,14.809,,,,
953,06/16/2024 05:15:00,14.723,,,,
954,06/16/2024 05:30:00,14.658,,,,
955,06/16/2024 05:45:00,13.618,,,,
956,06/16/2024 06:00:00,11.044,,,,
957,06/16/2024 06:15:00,9.800,,,,
958,06/16/2024 06:30:00,9.489,,,,
959,06/16/2024 06:45:00,9.843,,,,
960,06/16/2024 07:00:00,10.390,,,,
961,06/16/2024 07:15:00,10.679,,,,
962,06/16/2024 07:30:00,11.108,,,,
963,06/16/2024 07:45:00,11.795,,,,
964,06/16/2024 08:00:00,12.610,,,,
965,06/16/2024 08:15:00,12.406,,,,
966,06/16/2024 08:30:00,13.554,,,,
967,06/16/2024 08:45:00,13.929,,,,
968,06/16/2024 09:00:00,13.897,,,,
969,06/16/2024 09:15:00,12.996,,,,
970,06/16/2024 09:30:00,12.889,,,,
971,06/16/2024 09:45:00,12.771,,,,
972,06/16/2024 10:00:00,12.481,,,,
973,06/16/2024 10:15:00,12.481,,,,
974,06/16/2024 10:30:00,12.535,,,,
975,06/16/2024 10:45:00,13.200,,,,
976,06/16/2024 11:00:00,13.908,,,,
977,06/16/2024 11:15:00,15.484,,,,
978,06/16/2024 11:30:00,15.763,,,,
979,06/16/2024 11:45:00,15.827,,,,
980,06/16/2024 12:00:00,15.870,,,,
981,06/16/2024 12:15:00,15.860,,,,
982,06/16/2024 12:30:00,15.903,,,,
983,06/16/2024 12:45:00,15.913,,,,
984,06/16/2024 13:00:00,15.945,,,,
985,06/16/2024 13:15:00,15.935,,,,
986,06/16/2024 13:30:00,15.913,,,,
987,06/16/2024 13:45:00,15.999,,,,
988,06/16/2024 14:00:00,15.903,,,,
989,06/16/2024 14:15:00,15.999,,,,
990,06/16/2024 14:30:00,16.149,,,,
991,06/16/2024 14:45:00,16.214,,,,
992,06/16/2024 15:00:00,16.224,,,,
993,06/16/2024 15:15:00,16.310,,,,
994,06/16/2024 15:30:00,16.396,,,,
995,06/16/2024 15:45:00,16.525,,,,
996,06/16/2024 16:00:00,16.664,,,,
997,06/16/2024 16:15:00,16.568,,,,
998,06/16/2024 16:30:00,16.610,,,,
999,06/16/2024 16:45:00,16.568,,,,
1000,06/16/2024 17:00:00,16.557,,,,
1001,06/16/2024 17:15:00,16.450,,,,
1002,06/16/2024 17:30:00,16.417,,,,
1003,06/16/2024 17:45:00,16.396,,,,
1004,06/16/2024 18:00:00,16.310,,,,
1005,06/16/2024 18:15:00,16.289,,,,
1006,06/16/2024 18:30:00,16.160,,,,
1007,06/16/2024 18:45:00,16.160,,,,
1008,06/16/2024 19:00:00,16.192,,,,
1009,06/16/2024 19:15:00,16.171,,,,
1010,06/16/2024 19:30:00,16.181,,,,
1011,06/16/2024 19:45:00,16.138,,,,
1012,06/16/2024 20:00:00,16.085,,,,
1013,06/16/2024 20:15:00,16.085,,,,
1014,06/16/2024 20:30:00,16.063,,,,
1015,06/16/2024 20:45:00,16.063,,,,
1016,06/16/2024 21:00:00,15.978,,,,
1017,06/16/2024 21:15:00,15.967,,,,
1018,06/16/2024 21:30:00,15.935,,,,
1019,06/16/2024 21:45:00,15.913,,,,
1020,06/16/2024 22:00:00,15.892,,,,
1021,06/16/2024 22:15:00,15.860,,,,
1022,06/16/2024 22:30:00,15.849,,,,
1023,06/16/2024 22:45:00,15.817,,,,
1024,06/16/2024 23:00:00,15.752,,,,
1025,06/16/2024 23:15:00,15.709,,,,
1026,06/16/2024 23:30:00,15.699,,,,
1027,06/16/2024 23:45:00,15.709,,,,
1028,06/17/2024 00:00:00,15.709,,,,
1029,06/17/2024 00:15:00,15.688,,,,
1030,06/17/2024 00:30:00,15.677,,,,
1031,06/17/2024 00:45:00,15.624,,,,
1032,06/17/2024 01:00:00,15.592,,,,
1033,06/17/2024 01:15:00,15.516,,,,
1034,06/17/2024 01:30:00,15.345,,,,
1035,06/17/2024 01:45:00,14.701,,,,
1036,06/17/2024 02:00:00,14.669,,,,
1037,06/17/2024 02:15:00,14.755,,,,
1038,06/17/2024 02:30:00,14.616,,,,
1039,06/17/2024 02:45:00,14.669,,,,
1040,06/17/2024 03:00:00,15.130,,,,
1041,06/17/2024 03:15:00,15.420,,,,
1042,06/17/2024 03:30:00,15.441,,,,
1043,06/17/2024 03:45:00,15.431,,,,
1044,06/17/2024 04:00:00,15.409,,,,
1045,06/17/2024 04:15:00,15.388,,,,
1046,06/17/2024 04:30:00,15.377,,,,
1047,06/17/2024 04:45:00,15.334,,,,
1048,06/17/2024 05:00:00,15.302,,,,
1049,06/17/2024 05:15:00,15.238,,,,
1050,06/17/2024 05:30:00,15.163,,,,
1051,06/17/2024 05:45:00,14.294,,,,
1052,06/17/2024 06:00:00,11.999,,,,
1053,06/17/2024 06:15:00,11.205,,,,
1054,06/17/2024 06:30:00,11.162,,,,
1055,06/17/2024 06:45:00,11.108,,,,
1056,06/17/2024 07:00:00,11.301,,,,
1057,06/17/2024 07:15:00,11.655,,,,
1058,06/17/2024 07:30:00,11.902,,,,
1059,06/17/2024 07:45:00,12.095,,,,
1060,06/17/2024 08:00:00,12.556,,,,
1061,06/17/2024 08:15:00,12.406,,,,
1062,06/17/2024 08:30:00,12.846,,,,
1063,06/17/2024 08:45:00,13.350,,,,
1064,06/17/2024 09:00:00,13.650,,,,
1065,06/17/2024 09:15:00,13.951,,,,
1066,06/17/2024 09:30:00,14.219,,,,
1067,06/17/2024 09:45:00,14.991,,,,
1068,06/17/2024 10:00:00,15.581,,,,
1069,06/17/2024 10:15:00,16.117,,,,
1070,06/17/2024 10:30:00,17.415,,,,
1071,06/17/2024 10:45:00,17.951,,,,
1072,06/17/2024 11:00:00,19.034,,,,
1073,06/17/2024 11:15:00,18.659,,,,
1074,06/17/2024 11:30:00,19.774,,,,
1075,06/17/2024 11:45:00,21.308,,,,
1076,06/17/2024 12:00:00,17.426,,,,
1077,06/17/2024 12:15:00,17.061,,,,
1078,06/17/2024 12:30:00,16.782,,,,
1079,06/17/2024 12:45:00,16.589,,,,
1080,06/17/2024 13:00:00,16.482,,,,
1081,06/17/2024 13:15:00,16.407,,,,
1082,06/17/2024 13:30:00,16.289,,,,
1083,06/17/2024 13:45:00,16.171,,,,
1084,06/17/2024 14:00:00,16.074,,,,
1085,06/17/2024 14:15:00,15.967,,,,
1086,06/17/2024 14:30:00,15.935,,,,
1087,06/17/2024 14:45:00,15.592,,,,
1088,06/17/2024 15:00:00,15.677,,,,
1089,06/17/2024 15:15:00,15.506,,,,
1090,06/17/2024 15:30:00,15.023,,,,
1091,06/17/2024 15:45:00,14.798,,,,
1092,06/17/2024 16:00:00,14.508,,,,
1093,06/17/2024 16:15:00,14.530,,,,
1094,06/17/2024 16:30:00,14.326,,,,
1095,06/17/2024 16:45:00,14.412,,,,
1096,06/17/2024 17:00:00,14.369,,,,
1097,06/17/2024 17:15:00,14.412,,,,
1098,06/17/2024 17:30:00,14.734,,,,
1099,06/17/2024 17:45:00,14.755,,,,
1100,06/17/2024 18:00:00,14.841,,,,
1101,06/17/2024 18:15:00,14.991,,,,
1102,06/17/2024 18:30:00,15.120,,,,
1103,06/17/2024 18:45:00,15.216,,,,
1104,06/17/2024 19:00:00,15.431,,,,
1105,06/17/2024 19:15:00,15.506,,,,
1106,06/17/2024 19:30:00,15.334,,,,
1107,06/17/2024 19:45:00,15.334,,,,
1108,06/17/2024 20:00:00,15.334,,,,
1109,06/17/2024 20:15:00,15.334,,,,
1110,06/17/2024 20:30:00,15.356,,,,
1111,06/17/2024 20:45:00,15.334,,,,
1112,06/17/2024 21:00:00,15.345,,,,
1113,06/17/2024 21:15:00,15.345,,,,
1114,06/17/2024 21:30:00,15.323,,,,
1115,06/17/2024 21:45:00,14.712,,,,
1116,06/17/2024 22:00:00,14.305,,,,
1117,06/17/2024 22:15:00,14.187,,,,
1118,06/17/2024 22:30:00,14.111,,,,
1119,06/17/2024 22:45:00,13.811,,,,
1120,06/17/2024 23:00:00,13.983,,,,
1121,06/17/2024 23:15:00,14.101,,,,
1122,06/17/2024 23:30:00,14.111,,,,
1123,06/17/2024 23:45:00,14.101,,,,
1124,06/18/2024 00:00:00,14.154,,,,
1125,06/18/2024 00:15:00,14.358,,,,
1126,06/18/2024 00:30:00,14.519,,,,
1127,06/18/2024 00:45:00,14.562,,,,
1128,06/18/2024 01:00:00,14.583,,,,
1129,06/18/2024 01:15:00,14.519,,,,
1130,06/18/2024 01:30:00,14.465,,,,
1131,06/18/2024 01:45:00,14.315,,,,
1132,06/18/2024 02:00:00,14.187,,,,
1133,06/18/2024 02:15:00,14.154,,,,
1134,06/18/2024 02:30:00,14.133,,,,
1135,06/18/2024 02:45:00,14.101,,,,
1136,06/18/2024 03:00:00,14.122,,,,
1137,06/18/2024 03:15:00,14.154,,,,
1138,06/18/2024 03:30:00,14.154,,,,
1139,06/18/2024 03:45:00,14.176,,,,
1140,06/18/2024 04:00:00,14.219,,,,
1141,06/18/2024 04:15:00,14.219,,,,
1142,06/18/2024 04:30:00,14.219,,,,
1143,06/18/2024 04:45:00,14.208,,,,
1144,06/18/2024 05:00:00,14.144,,,,
1145,06/18/2024 05:15:00,14.036,,,,
1146,06/18/2024 05:30:00,13.940,,,,
1147,06/18/2024 05:45:00,13.404,,,,
1148,06/18/2024 06:00:00,11.773,,,,
1149,06/18/2024 06:15:00,11.248,,,,
1150,06/18/2024 06:30:00,11.698,,,,
1151,06/18/2024 06:45:00,12.084,,,,
1152,06/18/2024 07:00:00,11.881,,,,
1153,06/18/2024 07:15:00,12.170,,,,
1154,06/18/2024 07:30:00,12.428,,,,
1155,06/18/2024 07:45:00,12.642,,,,
1156,06/18/2024 08:00:00,13.082,,,,
1157,06/18/2024 08:15:00,13.532,,,,
1158,06/18/2024 08:30:00,13.918,,,,
1159,06/18/2024 08:45:00,14.358,,,,
1160,06/18/2024 09:00:00,15.388,,,,
1161,06/18/2024 09:15:00,16.171,,,,
1162,06/18/2024 09:30:00,16.836,,,,
1163,06/18/2024 09:45:00,17.876,,,,
1164,06/18/2024 10:00:00,18.519,,,,
1165,06/18/2024 10:15:00,18.788,,,,
1166,06/18/2024 10:30:00,19.882,,,,
1167,06/18/2024 10:45:00,18.852,,,,
1168,06/18/2024 11:00:00,19.249,,,,
1169,06/18/2024 11:15:00,21.469,,,,
1170,06/18/2024 11:30:00,21.458,,,,
1171,06/18/2024 11:45:00,21.222,,,,
1172,06/18/2024 12:00:00,20.000,,,,
1173,06/18/2024 12:15:00,21.072,,,,
1174,06/18/2024 12:30:00,21.351,,,,
1175,06/18/2024 12:45:00,19.474,,,,
1176,06/18/2024 13:00:00,19.410,,,,
1177,06/18/2024 13:15:00,18.337,,,,
1178,06/18/2024 13:30:00,18.198,,,,
1179,06/18/2024 13:45:00,17.297,,,,
1180,06/18/2024 14:00:00,16.954,,,,
1181,06/18/2024 14:15:00,16.771,,,,
1182,06/18/2024 14:30:00,16.664,,,,
1183,06/18/2024 14:45:00,16.568,,,,
1184,06/18/2024 15:00:00,16.492,,,,
1185,06/18/2024 15:15:00,16.310,,,,
1186,06/18/2024 15:30:00,15.817,,,,
1187,06/18/2024 15:45:00,15.624,,,,
1188,06/18/2024 16:00:00,15.538,,,,
1189,06/18/2024 16:15:00,15.709,,,,
1190,06/18/2024 16:30:00,15.860,,,,
1191,06/18/2024 16:45:00,15.827,,,,
1192,06/18/2024 17:00:00,15.827,,,,
1193,06/18/2024 17:15:00,15.935,,,,
1194,06/18/2024 17:30:00,16.010,,,,
1195,06/18/2024 17:45:00,15.913,,,,
1196,06/18/2024 18:00:00,15.956,,,,
1197,06/18/2024 18:15:00,16.063,,,,
1198,06/18/2024 18:30:00,16.192,,,,
1199,06/18/2024 18:45:00,16.224,,,,
1200,06/18/2024 19:00:00,16.256,,,,
1201,06/18/2024 19:15:00,16.278,,,,
1202,06/18/2024 19:30:00,16.289,,,,
1203,06/18/2024 19:45:00,16.235,,,,
