#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
4097,07/25/2024 05:45:00,20.364,,
4098,07/25/2024 06:00:00,20.343,,
4099,07/25/2024 06:15:00,20.332,,
4100,07/25/2024 06:30:00,20.311,,
4101,07/25/2024 06:45:00,20.278,,
4102,07/25/2024 07:00:00,20.268,,
4103,07/25/2024 07:15:00,20.257,,
4104,07/25/2024 07:30:00,20.235,,
4105,07/25/2024 07:45:00,20.225,,
4106,07/25/2024 08:00:00,20.214,,
4107,07/25/2024 08:15:00,20.203,,
4108,07/25/2024 08:30:00,20.225,,
4109,07/25/2024 08:45:00,20.214,,
4110,07/25/2024 09:00:00,20.225,,
4111,07/25/2024 09:15:00,20.235,,
4112,07/25/2024 09:30:00,20.235,,
4113,07/25/2024 09:45:00,20.257,,
4114,07/25/2024 10:00:00,20.268,,
4115,07/25/2024 10:15:00,20.278,,
4116,07/25/2024 10:30:00,20.171,,
4117,07/25/2024 10:45:00,19.549,,
4118,07/25/2024 11:00:00,19.635,,
4119,07/25/2024 11:15:00,19.656,,
4120,07/25/2024 11:30:00,19.646,,
4121,07/25/2024 11:45:00,20.568,,
4122,07/25/2024 12:00:00,20.686,,
4123,07/25/2024 12:15:00,20.707,,
4124,07/25/2024 12:30:00,20.707,,
4125,07/25/2024 12:45:00,20.632,,
4126,07/25/2024 13:00:00,20.654,,
4127,07/25/2024 13:15:00,20.697,,
4128,07/25/2024 13:30:00,20.718,,
4129,07/25/2024 13:45:00,20.740,,
4130,07/25/2024 14:00:00,20.707,,
4131,07/25/2024 14:15:00,20.686,,
4132,07/25/2024 14:30:00,20.686,,
4133,07/25/2024 14:45:00,20.718,,
4134,07/25/2024 15:00:00,20.686,,
4135,07/25/2024 15:15:00,20.675,,
4136,07/25/2024 15:30:00,20.697,,
4137,07/25/2024 15:45:00,20.686,,
4138,07/25/2024 16:00:00,20.664,,
4139,07/25/2024 16:15:00,20.664,,
4140,07/25/2024 16:30:00,20.675,,
4141,07/25/2024 16:45:00,20.686,,
4142,07/25/2024 17:00:00,20.707,,
4143,07/25/2024 17:15:00,20.707,,
4144,07/25/2024 17:30:00,20.697,,
4145,07/25/2024 17:45:00,20.707,,
4146,07/25/2024 18:00:00,20.697,,
4147,07/25/2024 18:15:00,20.697,,
4148,07/25/2024 18:30:00,20.686,,
4149,07/25/2024 18:45:00,20.686,,
4150,07/25/2024 19:00:00,20.664,,
4151,07/25/2024 19:15:00,20.675,,
4152,07/25/2024 19:30:00,20.675,,
4153,07/25/2024 19:45:00,20.664,,
4154,07/25/2024 20:00:00,20.622,,
4155,07/25/2024 20:15:00,20.568,,
4156,07/25/2024 20:30:00,20.536,,
4157,07/25/2024 20:45:00,20.493,,
4158,07/25/2024 21:00:00,20.461,,
4159,07/25/2024 21:15:00,20.418,,
4160,07/25/2024 21:30:00,20.353,,
4161,07/25/2024 21:45:00,20.311,,
4162,07/25/2024 22:00:00,20.278,,
4163,07/25/2024 22:15:00,20.246,,
4164,07/25/2024 22:30:00,20.225,,
4165,07/25/2024 22:45:00,20.193,,
4166,07/25/2024 23:00:00,20.182,,
4167,07/25/2024 23:15:00,20.160,,
4168,07/25/2024 23:30:00,20.118,,
4169,07/25/2024 23:45:00,20.085,,
4170,07/26/2024 00:00:00,20.064,,
4171,07/26/2024 00:15:00,20.053,,
4172,07/26/2024 00:30:00,20.042,,
4173,07/26/2024 00:45:00,20.032,,
4174,07/26/2024 01:00:00,20.021,,
4175,07/26/2024 01:15:00,19.967,,
4176,07/26/2024 01:30:00,19.935,,
4177,07/26/2024 01:45:00,19.914,,
4178,07/26/2024 02:00:00,19.871,,
4179,07/26/2024 02:15:00,19.839,,
4180,07/26/2024 02:30:00,19.817,,
4181,07/26/2024 02:45:00,19.796,,
4182,07/26/2024 03:00:00,19.774,,
4183,07/26/2024 03:15:00,19.742,,
4184,07/26/2024 03:30:00,19.689,,
4185,07/26/2024 03:45:00,19.646,,
4186,07/26/2024 04:00:00,19.624,,
4187,07/26/2024 04:15:00,19.613,,
4188,07/26/2024 04:30:00,19.592,,
4189,07/26/2024 04:45:00,19.592,,
4190,07/26/2024 05:00:00,19.571,,
4191,07/26/2024 05:15:00,19.549,,
4192,07/26/2024 05:30:00,19.538,,
4193,07/26/2024 05:45:00,19.506,,
4194,07/26/2024 06:00:00,19.474,,
4195,07/26/2024 06:15:00,19.474,,
4196,07/26/2024 06:30:00,19.463,,
4197,07/26/2024 06:45:00,19.453,,
4198,07/26/2024 07:00:00,19.420,,
4199,07/26/2024 07:15:00,19.420,,
4200,07/26/2024 07:30:00,19.388,,
4201,07/26/2024 07:45:00,19.377,,
4202,07/26/2024 08:00:00,19.377,,
4203,07/26/2024 08:15:00,19.377,,
4204,07/26/2024 08:30:00,19.367,,
4205,07/26/2024 08:45:00,19.367,,
4206,07/26/2024 09:00:00,19.345,,
4207,07/26/2024 09:15:00,19.367,,
4208,07/26/2024 09:30:00,19.367,,
4209,07/26/2024 09:45:00,19.388,,
4210,07/26/2024 10:00:00,19.388,,
4211,07/26/2024 10:15:00,19.399,,
4212,07/26/2024 10:30:00,19.474,,
4213,07/26/2024 10:45:00,19.292,,
4214,07/26/2024 11:00:00,19.034,,
4215,07/26/2024 11:15:00,19.142,,
4216,07/26/2024 11:30:00,19.163,,
4217,07/26/2024 11:45:00,19.689,,
4218,07/26/2024 12:00:00,19.785,,
4219,07/26/2024 12:15:00,19.806,,
4220,07/26/2024 12:30:00,19.882,,
4221,07/26/2024 12:45:00,19.967,,
4222,07/26/2024 13:00:00,20.139,,
4223,07/26/2024 13:15:00,20.214,,
4224,07/26/2024 13:30:00,20.257,,
4225,07/26/2024 13:45:00,20.332,,
4226,07/26/2024 14:00:00,20.311,,
4227,07/26/2024 14:15:00,20.375,,
4228,07/26/2024 14:30:00,20.429,,
4229,07/26/2024 14:45:00,20.536,,
4230,07/26/2024 15:00:00,20.675,,
4231,07/26/2024 15:15:00,20.868,,
4232,07/26/2024 15:30:00,20.836,,
4233,07/26/2024 15:45:00,20.847,,
4234,07/26/2024 16:00:00,21.201,,
4235,07/26/2024 16:15:00,21.405,,
4236,07/26/2024 16:30:00,21.287,,
4237,07/26/2024 16:45:00,21.190,,
4238,07/26/2024 17:00:00,21.201,,
4239,07/26/2024 17:15:00,21.201,,
4240,07/26/2024 17:30:00,21.329,,
4241,07/26/2024 17:45:00,21.383,,
4242,07/26/2024 18:00:00,21.437,,
4243,07/26/2024 18:15:00,21.437,,
4244,07/26/2024 18:30:00,21.437,,
4245,07/26/2024 18:45:00,21.437,,
4246,07/26/2024 19:00:00,21.458,,
4247,07/26/2024 19:15:00,21.490,,
4248,07/26/2024 19:30:00,21.405,,
4249,07/26/2024 19:45:00,21.372,,
4250,07/26/2024 20:00:00,21.405,,
4251,07/26/2024 20:15:00,21.480,,
4252,07/26/2024 20:30:00,21.490,,
4253,07/26/2024 20:45:00,21.447,,
4254,07/26/2024 21:00:00,21.405,,
4255,07/26/2024 21:15:00,21.372,,
4256,07/26/2024 21:30:00,21.351,,
4257,07/26/2024 21:45:00,21.308,,
4258,07/26/2024 22:00:00,21.233,,
4259,07/26/2024 22:15:00,21.126,,
4260,07/26/2024 22:30:00,21.040,,
4261,07/26/2024 22:45:00,20.986,,
4262,07/26/2024 23:00:00,20.954,,
4263,07/26/2024 23:15:00,20.911,,
4264,07/26/2024 23:30:00,20.858,,
4265,07/26/2024 23:45:00,20.836,,
4266,07/27/2024 00:00:00,20.815,,
4267,07/27/2024 00:15:00,20.772,,
4268,07/27/2024 00:30:00,20.729,,
4269,07/27/2024 00:45:00,20.686,,
4270,07/27/2024 01:00:00,20.664,,
4271,07/27/2024 01:15:00,20.654,,
4272,07/27/2024 01:30:00,20.611,,
4273,07/27/2024 01:45:00,20.547,,
4274,07/27/2024 02:00:00,20.514,,
4275,07/27/2024 02:15:00,20.471,,
4276,07/27/2024 02:30:00,20.439,,
4277,07/27/2024 02:45:00,20.396,,
4278,07/27/2024 03:00:00,20.343,,
4279,07/27/2024 03:15:00,20.311,,
4280,07/27/2024 03:30:00,20.268,,
4281,07/27/2024 03:45:00,20.235,,
4282,07/27/2024 04:00:00,20.203,,
4283,07/27/2024 04:15:00,20.171,,
4284,07/27/2024 04:30:00,20.128,,
4285,07/27/2024 04:45:00,20.107,,
4286,07/27/2024 05:00:00,20.075,,
4287,07/27/2024 05:15:00,20.042,,
4288,07/27/2024 05:30:00,20.021,,
4289,07/27/2024 05:45:00,20.000,,
4290,07/27/2024 06:00:00,19.967,,
4291,07/27/2024 06:15:00,19.946,,
4292,07/27/2024 06:30:00,19.924,,
4293,07/27/2024 06:45:00,19.914,,
4294,07/27/2024 07:00:00,19.903,,
4295,07/27/2024 07:15:00,19.892,,
4296,07/27/2024 07:30:00,19.882,,
4297,07/27/2024 07:45:00,19.849,,
4298,07/27/2024 08:00:00,19.849,,
4299,07/27/2024 08:15:00,19.849,,
4300,07/27/2024 08:30:00,19.839,,
4301,07/27/2024 08:45:00,19.828,,
4302,07/27/2024 09:00:00,19.817,,
4303,07/27/2024 09:15:00,19.828,,
4304,07/27/2024 09:30:00,19.849,,
4305,07/27/2024 09:45:00,19.871,,
4306,07/27/2024 10:00:00,19.882,,
4307,07/27/2024 10:15:00,19.892,,
4308,07/27/2024 10:30:00,19.924,,
4309,07/27/2024 10:45:00,19.978,,
4310,07/27/2024 11:00:00,20.021,,
4311,07/27/2024 11:15:00,20.021,,
4312,07/27/2024 11:30:00,20.096,,
4313,07/27/2024 11:45:00,20.182,,
4314,07/27/2024 12:00:00,20.171,,
4315,07/27/2024 12:15:00,19.967,,
4316,07/27/2024 12:30:00,19.689,,
4317,07/27/2024 12:45:00,19.517,,
4318,07/27/2024 13:00:00,20.343,,
4319,07/27/2024 13:15:00,20.429,,
4320,07/27/2024 13:30:00,20.514,,
4321,07/27/2024 13:45:00,20.686,,
4322,07/27/2024 14:00:00,20.740,,
4323,07/27/2024 14:15:00,20.804,,
4324,07/27/2024 14:30:00,20.825,,
4325,07/27/2024 14:45:00,20.911,,
4326,07/27/2024 15:00:00,21.040,,
4327,07/27/2024 15:15:00,21.115,,
4328,07/27/2024 15:30:00,21.158,,
4329,07/27/2024 15:45:00,21.233,,
4330,07/27/2024 16:00:00,21.265,,
4331,07/27/2024 16:15:00,21.319,,
4332,07/27/2024 16:30:00,21.340,,
4333,07/27/2024 16:45:00,21.415,,
4334,07/27/2024 17:00:00,21.565,,
4335,07/27/2024 17:15:00,21.619,,
4336,07/27/2024 17:30:00,21.673,,
4337,07/27/2024 17:45:00,21.705,,
4338,07/27/2024 18:00:00,21.694,,
4339,07/27/2024 18:15:00,21.726,,
4340,07/27/2024 18:30:00,21.716,,
4341,07/27/2024 18:45:00,21.780,,
4342,07/27/2024 19:00:00,21.791,,
4343,07/27/2024 19:15:00,21.769,,
4344,07/27/2024 19:30:00,21.780,,
4345,07/27/2024 19:45:00,21.769,,
4346,07/27/2024 20:00:00,21.758,,
4347,07/27/2024 20:15:00,21.748,,
4348,07/27/2024 20:30:00,21.748,,
4349,07/27/2024 20:45:00,21.748,,
4350,07/27/2024 21:00:00,21.748,,
4351,07/27/2024 21:15:00,21.705,,
4352,07/27/2024 21:30:00,21.630,,
4353,07/27/2024 21:45:00,21.555,,
4354,07/27/2024 22:00:00,21.512,,
4355,07/27/2024 22:15:00,21.447,,
4356,07/27/2024 22:30:00,21.351,,
4357,07/27/2024 22:45:00,21.297,,
4358,07/27/2024 23:00:00,21.265,,
4359,07/27/2024 23:15:00,21.222,,
4360,07/27/2024 23:30:00,21.179,,
4361,07/27/2024 23:45:00,21.136,,
4362,07/28/2024 00:00:00,21.093,,
4363,07/28/2024 00:15:00,21.061,,
4364,07/28/2024 00:30:00,21.008,,
4365,07/28/2024 00:45:00,20.976,,
4366,07/28/2024 01:00:00,20.943,,
4367,07/28/2024 01:15:00,20.922,,
4368,07/28/2024 01:30:00,20.911,,
4369,07/28/2024 01:45:00,20.890,,
4370,07/28/2024 02:00:00,20.858,,
4371,07/28/2024 02:15:00,20.836,,
4372,07/28/2024 02:30:00,20.782,,
4373,07/28/2024 02:45:00,20.740,,
4374,07/28/2024 03:00:00,20.707,,
4375,07/28/2024 03:15:00,20.675,,
4376,07/28/2024 03:30:00,20.632,,
4377,07/28/2024 03:45:00,20.589,,
4378,07/28/2024 04:00:00,20.547,,
4379,07/28/2024 04:15:00,20.514,,
4380,07/28/2024 04:30:00,20.493,,
4381,07/28/2024 04:45:00,20.461,,
4382,07/28/2024 05:00:00,20.439,,
4383,07/28/2024 05:15:00,20.418,,
4384,07/28/2024 05:30:00,20.375,,
4385,07/28/2024 05:45:00,20.353,,
4386,07/28/2024 06:00:00,20.332,,
4387,07/28/2024 06:15:00,20.311,,
4388,07/28/2024 06:30:00,20.289,,
4389,07/28/2024 06:45:00,20.278,,
4390,07/28/2024 07:00:00,20.268,,
4391,07/28/2024 07:15:00,20.235,,
4392,07/28/2024 07:30:00,20.214,,
4393,07/28/2024 07:45:00,20.193,,
4394,07/28/2024 08:00:00,20.171,,
4395,07/28/2024 08:15:00,20.150,,
4396,07/28/2024 08:30:00,20.139,,
4397,07/28/2024 08:45:00,20.139,,
4398,07/28/2024 09:00:00,20.128,,
4399,07/28/2024 09:15:00,20.118,,
4400,07/28/2024 09:30:00,20.107,,
4401,07/28/2024 09:45:00,20.107,,
4402,07/28/2024 10:00:00,20.085,,
4403,07/28/2024 10:15:00,20.085,,
4404,07/28/2024 10:30:00,20.075,,
4405,07/28/2024 10:45:00,20.075,,
4406,07/28/2024 11:00:00,20.053,,
4407,07/28/2024 11:15:00,20.064,,
4408,07/28/2024 11:30:00,20.075,,
4409,07/28/2024 11:45:00,20.096,,
4410,07/28/2024 12:00:00,20.128,,
4411,07/28/2024 12:15:00,20.182,,
4412,07/28/2024 12:30:00,20.225,,
4413,07/28/2024 12:45:00,20.257,,
4414,07/28/2024 13:00:00,20.289,,
4415,07/28/2024 13:15:00,20.343,,
4416,07/28/2024 13:30:00,20.386,,
4417,07/28/2024 13:45:00,20.429,,
4418,07/28/2024 14:00:00,20.536,,
4419,07/28/2024 14:15:00,20.053,,
4420,07/28/2024 14:30:00,18.873,,
4421,07/28/2024 14:45:00,20.729,,
4422,07/28/2024 15:00:00,20.911,,
4423,07/28/2024 15:15:00,20.986,,
4424,07/28/2024 15:30:00,21.040,,
4425,07/28/2024 15:45:00,21.147,,
4426,07/28/2024 16:00:00,21.233,,
4427,07/28/2024 16:15:00,21.319,,
4428,07/28/2024 16:30:00,21.372,,
4429,07/28/2024 16:45:00,21.437,,
4430,07/28/2024 17:00:00,21.480,,
4431,07/28/2024 17:15:00,21.437,,
4432,07/28/2024 17:30:00,21.490,,
4433,07/28/2024 17:45:00,21.555,,
4434,07/28/2024 18:00:00,21.608,,
4435,07/28/2024 18:15:00,21.608,,
4436,07/28/2024 18:30:00,21.544,,
4437,07/28/2024 18:45:00,21.501,,
4438,07/28/2024 19:00:00,21.512,,
4439,07/28/2024 19:15:00,21.501,,
4440,07/28/2024 19:30:00,21.490,,
4441,07/28/2024 19:45:00,21.490,,
4442,07/28/2024 20:00:00,21.490,,
4443,07/28/2024 20:15:00,21.490,,
4444,07/28/2024 20:30:00,21.490,,
4445,07/28/2024 20:45:00,21.447,,
4446,07/28/2024 21:00:00,21.405,,
4447,07/28/2024 21:15:00,21.351,,
4448,07/28/2024 21:30:00,21.287,,
4449,07/28/2024 21:45:00,21.244,,
4450,07/28/2024 22:00:00,21.201,,
4451,07/28/2024 22:15:00,21.136,,
4452,07/28/2024 22:30:00,21.072,,
4453,07/28/2024 22:45:00,21.008,,
4454,07/28/2024 23:00:00,20.976,,
4455,07/28/2024 23:15:00,20.954,,
4456,07/28/2024 23:30:00,20.911,,
4457,07/28/2024 23:45:00,20.900,,
4458,07/29/2024 00:00:00,20.868,,
4459,07/29/2024 00:15:00,20.825,,
4460,07/29/2024 00:30:00,20.825,,
4461,07/29/2024 00:45:00,20.804,,
4462,07/29/2024 01:00:00,20.750,,
4463,07/29/2024 01:15:00,20.718,,
4464,07/29/2024 01:30:00,20.707,,
4465,07/29/2024 01:45:00,20.675,,
4466,07/29/2024 02:00:00,20.632,,
4467,07/29/2024 02:15:00,20.611,,
4468,07/29/2024 02:30:00,20.600,,
4469,07/29/2024 02:45:00,20.568,,
4470,07/29/2024 03:00:00,20.547,,
4471,07/29/2024 03:15:00,20.525,,
4472,07/29/2024 03:30:00,20.525,,
4473,07/29/2024 03:45:00,20.504,,
4474,07/29/2024 04:00:00,20.482,,
4475,07/29/2024 04:15:00,20.471,,
4476,07/29/2024 04:30:00,20.450,,
4477,07/29/2024 04:45:00,20.429,,
4478,07/29/2024 05:00:00,20.396,,
4479,07/29/2024 05:15:00,20.375,,
4480,07/29/2024 05:30:00,20.343,,
4481,07/29/2024 05:45:00,20.321,,
4482,07/29/2024 06:00:00,20.311,,
4483,07/29/2024 06:15:00,20.300,,
4484,07/29/2024 06:30:00,20.278,,
4485,07/29/2024 06:45:00,20.278,,
4486,07/29/2024 07:00:00,20.257,,
4487,07/29/2024 07:15:00,20.235,,
4488,07/29/2024 07:30:00,20.225,,
4489,07/29/2024 07:45:00,20.225,,
4490,07/29/2024 08:00:00,20.214,,
4491,07/29/2024 08:15:00,20.193,,
4492,07/29/2024 08:30:00,20.171,,
4493,07/29/2024 08:45:00,20.160,,
4494,07/29/2024 09:00:00,20.139,,
4495,07/29/2024 09:15:00,20.139,,
4496,07/29/2024 09:30:00,20.128,,
4497,07/29/2024 09:45:00,20.150,,
4498,07/29/2024 10:00:00,20.150,,
4499,07/29/2024 10:15:00,20.160,,
4500,07/29/2024 10:30:00,20.139,,
4501,07/29/2024 10:45:00,19.163,,
4502,07/29/2024 11:00:00,18.852,,
4503,07/29/2024 11:15:00,18.755,,
4504,07/29/2024 11:30:00,20.107,,
4505,07/29/2024 11:45:00,20.257,,
4506,07/29/2024 12:00:00,20.311,,
4507,07/29/2024 12:15:00,20.364,,
4508,07/29/2024 12:30:00,20.396,,
4509,07/29/2024 12:45:00,20.461,,
4510,07/29/2024 13:00:00,20.525,,
4511,07/29/2024 13:15:00,20.600,,
4512,07/29/2024 13:30:00,20.664,,
4513,07/29/2024 13:45:00,20.718,,
4514,07/29/2024 14:00:00,20.825,,
4515,07/29/2024 14:15:00,20.911,,
4516,07/29/2024 14:30:00,20.986,,
4517,07/29/2024 14:45:00,21.018,,
4518,07/29/2024 15:00:00,21.029,,
4519,07/29/2024 15:15:00,21.061,,
4520,07/29/2024 15:30:00,21.029,,
4521,07/29/2024 15:45:00,20.943,,
4522,07/29/2024 16:00:00,20.943,,
4523,07/29/2024 16:15:00,20.997,,
4524,07/29/2024 16:30:00,20.986,,
4525,07/29/2024 16:45:00,20.943,,
4526,07/29/2024 17:00:00,20.965,,
4527,07/29/2024 17:15:00,20.976,,
4528,07/29/2024 17:30:00,20.965,,
4529,07/29/2024 17:45:00,20.933,,
4530,07/29/2024 18:00:00,20.900,,
4531,07/29/2024 18:15:00,20.858,,
4532,07/29/2024 18:30:00,20.804,,
4533,07/29/2024 18:45:00,20.761,,
4534,07/29/2024 19:00:00,20.761,,
4535,07/29/2024 19:15:00,20.740,,
4536,07/29/2024 19:30:00,20.740,,
4537,07/29/2024 19:45:00,20.718,,
4538,07/29/2024 20:00:00,20.686,,
4539,07/29/2024 20:15:00,20.654,,
4540,07/29/2024 20:30:00,20.622,,
4541,07/29/2024 20:45:00,20.600,,
4542,07/29/2024 21:00:00,20.600,,
4543,07/29/2024 21:15:00,20.589,,
4544,07/29/2024 21:30:00,20.568,,
4545,07/29/2024 21:45:00,20.547,,
4546,07/29/2024 22:00:00,20.525,,
4547,07/29/2024 22:15:00,20.482,,
4548,07/29/2024 22:30:00,20.471,,
4549,07/29/2024 22:45:00,20.461,,
4550,07/29/2024 23:00:00,20.429,,
4551,07/29/2024 23:15:00,20.429,,
4552,07/29/2024 23:30:00,20.396,,
4553,07/29/2024 23:45:00,20.375,,
4554,07/30/2024 00:00:00,20.375,,
4555,07/30/2024 00:15:00,20.364,,
4556,07/30/2024 00:30:00,20.311,,
4557,07/30/2024 00:45:00,20.300,,
4558,07/30/2024 01:00:00,20.289,,
4559,07/30/2024 01:15:00,20.278,,
4560,07/30/2024 01:30:00,20.257,,
4561,07/30/2024 01:45:00,20.235,,
4562,07/30/2024 02:00:00,20.203,,
4563,07/30/2024 02:15:00,20.214,,
4564,07/30/2024 02:30:00,20.193,,
4565,07/30/2024 02:45:00,20.182,,
4566,07/30/2024 03:00:00,20.139,,
4567,07/30/2024 03:15:00,20.128,,
4568,07/30/2024 03:30:00,20.118,,
4569,07/30/2024 03:45:00,20.107,,
4570,07/30/2024 04:00:00,20.107,,
4571,07/30/2024 04:15:00,20.085,,
4572,07/30/2024 04:30:00,20.107,,
4573,07/30/2024 04:45:00,20.085,,
4574,07/30/2024 05:00:00,20.085,,
4575,07/30/2024 05:15:00,20.053,,
4576,07/30/2024 05:30:00,20.053,,
4577,07/30/2024 05:45:00,20.032,,
4578,07/30/2024 06:00:00,20.021,,
4579,07/30/2024 06:15:00,20.021,,
4580,07/30/2024 06:30:00,20.010,,
4581,07/30/2024 06:45:00,20.000,,
4582,07/30/2024 07:00:00,20.010,,
4583,07/30/2024 07:15:00,20.010,,
4584,07/30/2024 07:30:00,20.000,,
4585,07/30/2024 07:45:00,20.000,,
4586,07/30/2024 08:00:00,20.000,,
4587,07/30/2024 08:15:00,20.010,,
4588,07/30/2024 08:30:00,20.000,,
4589,07/30/2024 08:45:00,20.021,,
4590,07/30/2024 09:00:00,20.010,,
4591,07/30/2024 09:15:00,20.021,,
4592,07/30/2024 09:30:00,20.032,,
4593,07/30/2024 09:45:00,20.053,,
4594,07/30/2024 10:00:00,20.139,,
4595,07/30/2024 10:15:00,20.085,,
4596,07/30/2024 10:30:00,20.075,,
4597,07/30/2024 10:45:00,20.171,,
4598,07/30/2024 11:00:00,20.225,,
4599,07/30/2024 11:15:00,20.257,,
4600,07/30/2024 11:30:00,20.225,,
4601,07/30/2024 11:45:00,20.235,,
4602,07/30/2024 12:00:00,20.246,,
4603,07/30/2024 12:15:00,20.278,,
4604,07/30/2024 12:30:00,20.418,,
4605,07/30/2024 12:45:00,20.482,,
4606,07/30/2024 13:00:00,20.482,,
4607,07/30/2024 13:15:00,20.504,,
4608,07/30/2024 13:30:00,20.504,,
4609,07/30/2024 13:45:00,20.525,,
4610,07/30/2024 14:00:00,20.536,,
4611,07/30/2024 14:15:00,20.589,,
4612,07/30/2024 14:30:00,20.675,,
4613,07/30/2024 14:45:00,20.740,,
4614,07/30/2024 15:00:00,20.793,,
4615,07/30/2024 15:15:00,20.804,,
4616,07/30/2024 15:30:00,20.847,,
4617,07/30/2024 15:45:00,20.879,,
4618,07/30/2024 16:00:00,20.911,,
4619,07/30/2024 16:15:00,20.965,,
4620,07/30/2024 16:30:00,20.986,,
4621,07/30/2024 16:45:00,21.008,,
4622,07/30/2024 17:00:00,20.986,,
4623,07/30/2024 17:15:00,20.943,,
4624,07/30/2024 17:30:00,20.943,,
4625,07/30/2024 17:45:00,20.943,,
4626,07/30/2024 18:00:00,20.933,,
4627,07/30/2024 18:15:00,20.911,,
4628,07/30/2024 18:30:00,20.900,,
4629,07/30/2024 18:45:00,20.900,,
4630,07/30/2024 19:00:00,20.900,,
4631,07/30/2024 19:15:00,20.900,,
4632,07/30/2024 19:30:00,20.890,,
4633,07/30/2024 19:45:00,20.879,,
4634,07/30/2024 20:00:00,20.858,,
4635,07/30/2024 20:15:00,20.836,,
4636,07/30/2024 20:30:00,20.825,,
4637,07/30/2024 20:45:00,20.815,,
4638,07/30/2024 21:00:00,20.793,,
4639,07/30/2024 21:15:00,20.804,,
4640,07/30/2024 21:30:00,20.772,,
4641,07/30/2024 21:45:00,20.729,,
4642,07/30/2024 22:00:00,20.718,,
4643,07/30/2024 22:15:00,20.686,,
4644,07/30/2024 22:30:00,20.675,,
4645,07/30/2024 22:45:00,20.622,,
4646,07/30/2024 23:00:00,20.622,,
4647,07/30/2024 23:15:00,20.632,,
4648,07/30/2024 23:30:00,20.611,,
4649,07/30/2024 23:45:00,20.579,,
4650,07/31/2024 00:00:00,20.568,,
4651,07/31/2024 00:15:00,20.536,,
4652,07/31/2024 00:30:00,20.514,,
4653,07/31/2024 00:45:00,20.514,,
4654,07/31/2024 01:00:00,20.482,,
4655,07/31/2024 01:15:00,20.461,,
4656,07/31/2024 01:30:00,20.418,,
4657,07/31/2024 01:45:00,20.407,,
4658,07/31/2024 02:00:00,20.396,,
4659,07/31/2024 02:15:00,20.396,,
4660,07/31/2024 02:30:00,20.375,,
4661,07/31/2024 02:45:00,20.353,,
4662,07/31/2024 03:00:00,20.332,,
4663,07/31/2024 03:15:00,20.311,,
4664,07/31/2024 03:30:00,20.278,,
4665,07/31/2024 03:45:00,20.278,,
4666,07/31/2024 04:00:00,20.257,,
4667,07/31/2024 04:15:00,20.235,,
4668,07/31/2024 04:30:00,20.225,,
4669,07/31/2024 04:45:00,20.225,,
4670,07/31/2024 05:00:00,20.225,,
4671,07/31/2024 05:15:00,20.193,,
4672,07/31/2024 05:30:00,20.193,,
4673,07/31/2024 05:45:00,20.182,,
4674,07/31/2024 06:00:00,20.171,,
4675,07/31/2024 06:15:00,20.160,,
4676,07/31/2024 06:30:00,20.128,,
4677,07/31/2024 06:45:00,20.107,,
4678,07/31/2024 07:00:00,20.128,,
4679,07/31/2024 07:15:00,20.128,,
4680,07/31/2024 07:30:00,20.107,,
4681,07/31/2024 07:45:00,20.085,,
4682,07/31/2024 08:00:00,20.085,,
4683,07/31/2024 08:15:00,20.085,,
4684,07/31/2024 08:30:00,19.689,,
4685,07/31/2024 08:45:00,19.206,,
4686,07/31/2024 09:00:00,19.324,,
4687,07/31/2024 09:15:00,19.571,,
4688,07/31/2024 09:30:00,20.139,,
4689,07/31/2024 09:45:00,20.203,,
4690,07/31/2024 10:00:00,20.235,,
4691,07/31/2024 10:15:00,20.225,,
4692,07/31/2024 10:30:00,20.246,,
4693,07/31/2024 10:45:00,20.278,,
4694,07/31/2024 11:00:00,20.321,,
4695,07/31/2024 11:15:00,20.396,,
4696,07/31/2024 11:30:00,20.461,,
4697,07/31/2024 11:45:00,20.504,,
4698,07/31/2024 12:00:00,20.525,,
4699,07/31/2024 12:15:00,20.632,,
4700,07/31/2024 12:30:00,20.858,,
4701,07/31/2024 12:45:00,21.061,,
4702,07/31/2024 13:00:00,21.158,,
4703,07/31/2024 13:15:00,21.147,,
4704,07/31/2024 13:30:00,21.233,,
4705,07/31/2024 13:45:00,21.276,,
4706,07/31/2024 14:00:00,21.405,,
4707,07/31/2024 14:15:00,21.469,,
4708,07/31/2024 14:30:00,21.608,,
4709,07/31/2024 14:45:00,21.748,,
4710,07/31/2024 15:00:00,21.876,,
4711,07/31/2024 15:15:00,22.048,,
4712,07/31/2024 15:30:00,22.102,,
4713,07/31/2024 15:45:00,22.241,,
4714,07/31/2024 16:00:00,22.359,,
4715,07/31/2024 16:15:00,22.434,,
4716,07/31/2024 16:30:00,22.531,,
4717,07/31/2024 16:45:00,22.595,,
4718,07/31/2024 17:00:00,22.692,,
4719,07/31/2024 17:15:00,22.692,,
4720,07/31/2024 17:30:00,22.670,,
4721,07/31/2024 17:45:00,22.595,,
4722,07/31/2024 18:00:00,22.531,,
4723,07/31/2024 18:15:00,22.584,,
4724,07/31/2024 18:30:00,22.681,,
4725,07/31/2024 18:45:00,22.777,,
4726,07/31/2024 19:00:00,22.874,,
4727,07/31/2024 19:15:00,22.788,,
4728,07/31/2024 19:30:00,22.670,,
4729,07/31/2024 19:45:00,22.606,,
4730,07/31/2024 20:00:00,22.595,,
4731,07/31/2024 20:15:00,22.563,,
