#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
5684,08/22/2024 13:30:00,16.739,,
5685,08/22/2024 13:45:00,16.771,,
5686,08/22/2024 14:00:00,16.793,,
5687,08/22/2024 14:15:00,16.889,,
5688,08/22/2024 14:30:00,16.857,,
5689,08/22/2024 14:45:00,16.846,,
5690,08/22/2024 15:00:00,16.879,,
5691,08/22/2024 15:15:00,16.911,,
5692,08/22/2024 15:30:00,16.932,,
5693,08/22/2024 15:45:00,16.932,,
5694,08/22/2024 16:00:00,16.932,,
5695,08/22/2024 16:15:00,16.954,,
5696,08/22/2024 16:30:00,16.986,,
5697,08/22/2024 16:45:00,17.050,,
5698,08/22/2024 17:00:00,17.104,,
5699,08/22/2024 17:15:00,17.318,,
5700,08/22/2024 17:30:00,17.125,,
5701,08/22/2024 17:45:00,17.093,,
5702,08/22/2024 18:00:00,17.179,,
5703,08/22/2024 18:15:00,17.211,,
5704,08/22/2024 18:30:00,17.211,,
5705,08/22/2024 18:45:00,17.265,,
5706,08/22/2024 19:00:00,17.340,,
5707,08/22/2024 19:15:00,17.501,,
5708,08/22/2024 19:30:00,18.005,,
5709,08/22/2024 19:45:00,18.080,,
5710,08/22/2024 20:00:00,18.241,,
5711,08/22/2024 20:15:00,18.005,,
5712,08/22/2024 20:30:00,17.972,,
5713,08/22/2024 20:45:00,18.037,,
5714,08/22/2024 21:00:00,16.600,,
5715,08/22/2024 21:15:00,15.313,,
5716,08/22/2024 21:30:00,14.841,,
5717,08/22/2024 21:45:00,14.444,,
5718,08/22/2024 22:00:00,14.240,,
5719,08/22/2024 22:15:00,13.929,,
5720,08/22/2024 22:30:00,13.983,,
5721,08/22/2024 22:45:00,14.101,,
5722,08/22/2024 23:00:00,14.036,,
5723,08/22/2024 23:15:00,13.800,,
5724,08/22/2024 23:30:00,13.682,,
5725,08/22/2024 23:45:00,13.693,,
5726,08/23/2024 00:00:00,13.629,,
5727,08/23/2024 00:15:00,14.122,,
5728,08/23/2024 00:30:00,17.093,,
5729,08/23/2024 00:45:00,17.350,,
5730,08/23/2024 01:00:00,17.350,,
5731,08/23/2024 01:15:00,17.222,,
5732,08/23/2024 01:30:00,17.104,,
5733,08/23/2024 01:45:00,17.061,,
5734,08/23/2024 02:00:00,17.007,,
5735,08/23/2024 02:15:00,16.943,,
5736,08/23/2024 02:30:00,16.975,,
5737,08/23/2024 02:45:00,17.029,,
5738,08/23/2024 03:00:00,17.050,,
5739,08/23/2024 03:15:00,16.836,,
5740,08/23/2024 03:30:00,16.664,,
5741,08/23/2024 03:45:00,16.685,,
5742,08/23/2024 04:00:00,16.643,,
5743,08/23/2024 04:15:00,16.707,,
5744,08/23/2024 04:30:00,16.793,,
5745,08/23/2024 04:45:00,16.793,,
5746,08/23/2024 05:00:00,16.600,,
5747,08/23/2024 05:15:00,16.675,,
5748,08/23/2024 05:30:00,16.879,,
5749,08/23/2024 05:45:00,16.868,,
5750,08/23/2024 06:00:00,16.900,,
5751,08/23/2024 06:15:00,16.857,,
5752,08/23/2024 06:30:00,16.921,,
5753,08/23/2024 06:45:00,16.921,,
5754,08/23/2024 07:00:00,16.900,,
5755,08/23/2024 07:15:00,16.879,,
5756,08/23/2024 07:30:00,16.750,,
5757,08/23/2024 07:45:00,16.761,,
5758,08/23/2024 08:00:00,16.771,,
5759,08/23/2024 08:15:00,16.171,,
5760,08/23/2024 08:30:00,14.455,,
5761,08/23/2024 08:45:00,14.240,,
5762,08/23/2024 09:00:00,14.487,,
5763,08/23/2024 09:15:00,14.701,,
5764,08/23/2024 09:30:00,14.969,,
5765,08/23/2024 09:45:00,15.227,,
5766,08/23/2024 10:00:00,15.634,,
5767,08/23/2024 10:15:00,15.945,,
5768,08/23/2024 10:30:00,16.568,,
5769,08/23/2024 10:45:00,17.232,,
5770,08/23/2024 11:00:00,17.190,,
5771,08/23/2024 11:15:00,16.546,,
5772,08/23/2024 11:30:00,15.785,,
5773,08/23/2024 11:45:00,15.870,,
5774,08/23/2024 12:00:00,16.053,,
5775,08/23/2024 12:15:00,16.138,,
5776,08/23/2024 12:30:00,17.812,,
5777,08/23/2024 12:45:00,17.372,,
5778,08/23/2024 13:00:00,17.179,,
5779,08/23/2024 13:15:00,17.222,,
5780,08/23/2024 13:30:00,17.147,,
5781,08/23/2024 13:45:00,17.007,,
5782,08/23/2024 14:00:00,16.921,,
5783,08/23/2024 14:15:00,16.825,,
5784,08/23/2024 14:30:00,16.889,,
5785,08/23/2024 14:45:00,17.340,,
5786,08/23/2024 15:00:00,17.093,,
5787,08/23/2024 15:15:00,16.964,,
5788,08/23/2024 15:30:00,17.029,,
5789,08/23/2024 15:45:00,17.093,,
5790,08/23/2024 16:00:00,17.136,,
5791,08/23/2024 16:15:00,17.114,,
5792,08/23/2024 16:30:00,17.104,,
5793,08/23/2024 16:45:00,17.093,,
5794,08/23/2024 17:00:00,17.093,,
5795,08/23/2024 17:15:00,17.104,,
5796,08/23/2024 17:30:00,17.157,,
5797,08/23/2024 17:45:00,17.340,,
5798,08/23/2024 18:00:00,17.350,,
5799,08/23/2024 18:15:00,17.200,,
5800,08/23/2024 18:30:00,17.318,,
5801,08/23/2024 18:45:00,17.415,,
5802,08/23/2024 19:00:00,17.383,,
5803,08/23/2024 19:15:00,17.490,,
5804,08/23/2024 19:30:00,17.533,,
5805,08/23/2024 19:45:00,17.597,,
5806,08/23/2024 20:00:00,17.747,,
5807,08/23/2024 20:15:00,18.015,,
5808,08/23/2024 20:30:00,18.230,,
5809,08/23/2024 20:45:00,18.187,,
5810,08/23/2024 21:00:00,18.101,,
5811,08/23/2024 21:15:00,18.144,,
5812,08/23/2024 21:30:00,18.230,,
5813,08/23/2024 21:45:00,17.586,,
5814,08/23/2024 22:00:00,15.634,,
5815,08/23/2024 22:15:00,14.937,,
5816,08/23/2024 22:30:00,15.045,,
5817,08/23/2024 22:45:00,14.712,,
5818,08/23/2024 23:00:00,14.412,,
5819,08/23/2024 23:15:00,14.219,,
5820,08/23/2024 23:30:00,14.187,,
5821,08/23/2024 23:45:00,14.069,,
5822,08/24/2024 00:00:00,13.929,,
5823,08/24/2024 00:15:00,13.940,,
5824,08/24/2024 00:30:00,13.897,,
5825,08/24/2024 00:45:00,14.026,,
5826,08/24/2024 01:00:00,14.154,,
5827,08/24/2024 01:15:00,14.476,,
5828,08/24/2024 01:30:00,16.664,,
5829,08/24/2024 01:45:00,17.350,,
5830,08/24/2024 02:00:00,17.393,,
5831,08/24/2024 02:15:00,17.211,,
5832,08/24/2024 02:30:00,17.125,,
5833,08/24/2024 02:45:00,17.093,,
5834,08/24/2024 03:00:00,17.125,,
5835,08/24/2024 03:15:00,17.082,,
5836,08/24/2024 03:30:00,17.039,,
5837,08/24/2024 03:45:00,17.050,,
5838,08/24/2024 04:00:00,17.029,,
5839,08/24/2024 04:15:00,17.039,,
5840,08/24/2024 04:30:00,16.997,,
5841,08/24/2024 04:45:00,16.739,,
5842,08/24/2024 05:00:00,16.632,,
5843,08/24/2024 05:15:00,16.610,,
5844,08/24/2024 05:30:00,16.718,,
5845,08/24/2024 05:45:00,16.857,,
5846,08/24/2024 06:00:00,16.803,,
5847,08/24/2024 06:15:00,16.825,,
5848,08/24/2024 06:30:00,16.879,,
5849,08/24/2024 06:45:00,16.900,,
5850,08/24/2024 07:00:00,16.889,,
5851,08/24/2024 07:15:00,16.868,,
5852,08/24/2024 07:30:00,16.868,,
5853,08/24/2024 07:45:00,16.846,,
5854,08/24/2024 08:00:00,16.761,,
5855,08/24/2024 08:15:00,16.621,,
5856,08/24/2024 08:30:00,16.718,,
5857,08/24/2024 08:45:00,16.793,,
5858,08/24/2024 09:00:00,16.825,,
5859,08/24/2024 09:15:00,16.739,,
5860,08/24/2024 09:30:00,16.728,,
5861,08/24/2024 09:45:00,16.718,,
5862,08/24/2024 10:00:00,16.685,,
5863,08/24/2024 10:15:00,15.484,,
5864,08/24/2024 10:30:00,15.538,,
5865,08/24/2024 10:45:00,15.581,,
5866,08/24/2024 11:00:00,15.634,,
5867,08/24/2024 11:15:00,15.742,,
5868,08/24/2024 11:30:00,15.752,,
5869,08/24/2024 11:45:00,16.010,,
5870,08/24/2024 12:00:00,16.235,,
5871,08/24/2024 12:15:00,16.407,,
5872,08/24/2024 12:30:00,16.535,,
5873,08/24/2024 12:45:00,17.383,,
5874,08/24/2024 13:00:00,17.318,,
5875,08/24/2024 13:15:00,17.179,,
5876,08/24/2024 13:30:00,17.029,,
5877,08/24/2024 13:45:00,16.954,,
5878,08/24/2024 14:00:00,16.857,,
5879,08/24/2024 14:15:00,16.836,,
5880,08/24/2024 14:30:00,16.771,,
5881,08/24/2024 14:45:00,16.771,,
5882,08/24/2024 15:00:00,16.771,,
5883,08/24/2024 15:15:00,16.814,,
5884,08/24/2024 15:30:00,16.889,,
5885,08/24/2024 15:45:00,17.061,,
5886,08/24/2024 16:00:00,16.921,,
5887,08/24/2024 16:15:00,16.685,,
5888,08/24/2024 16:30:00,16.728,,
5889,08/24/2024 16:45:00,16.889,,
5890,08/24/2024 17:00:00,16.921,,
5891,08/24/2024 17:15:00,16.975,,
5892,08/24/2024 17:30:00,16.889,,
5893,08/24/2024 17:45:00,16.718,,
5894,08/24/2024 18:00:00,16.782,,
5895,08/24/2024 18:15:00,16.954,,
5896,08/24/2024 18:30:00,17.061,,
5897,08/24/2024 18:45:00,16.997,,
5898,08/24/2024 19:00:00,17.039,,
5899,08/24/2024 19:15:00,16.975,,
5900,08/24/2024 19:30:00,16.943,,
5901,08/24/2024 19:45:00,17.007,,
5902,08/24/2024 20:00:00,16.986,,
5903,08/24/2024 20:15:00,17.007,,
5904,08/24/2024 20:30:00,17.029,,
5905,08/24/2024 20:45:00,17.147,,
5906,08/24/2024 21:00:00,17.361,,
5907,08/24/2024 21:15:00,17.426,,
5908,08/24/2024 21:30:00,17.383,,
5909,08/24/2024 21:45:00,17.350,,
5910,08/24/2024 22:00:00,17.458,,
5911,08/24/2024 22:15:00,17.522,,
5912,08/24/2024 22:30:00,16.171,,
5913,08/24/2024 22:45:00,15.656,,
5914,08/24/2024 23:00:00,15.613,,
5915,08/24/2024 23:15:00,15.388,,
5916,08/24/2024 23:30:00,15.259,,
5917,08/24/2024 23:45:00,15.109,,
5918,08/25/2024 00:00:00,15.012,,
5919,08/25/2024 00:15:00,14.948,,
5920,08/25/2024 00:30:00,14.809,,
5921,08/25/2024 00:45:00,14.712,,
5922,08/25/2024 01:00:00,14.637,,
5923,08/25/2024 01:15:00,14.498,,
5924,08/25/2024 01:30:00,14.380,,
5925,08/25/2024 01:45:00,14.337,,
5926,08/25/2024 02:00:00,14.573,,
5927,08/25/2024 02:15:00,14.744,,
5928,08/25/2024 02:30:00,14.959,,
5929,08/25/2024 02:45:00,15.967,,
5930,08/25/2024 03:00:00,16.889,,
5931,08/25/2024 03:15:00,16.921,,
5932,08/25/2024 03:30:00,16.911,,
5933,08/25/2024 03:45:00,16.879,,
5934,08/25/2024 04:00:00,16.825,,
5935,08/25/2024 04:15:00,16.825,,
5936,08/25/2024 04:30:00,16.846,,
5937,08/25/2024 04:45:00,16.836,,
5938,08/25/2024 05:00:00,16.814,,
5939,08/25/2024 05:15:00,16.803,,
5940,08/25/2024 05:30:00,16.793,,
5941,08/25/2024 05:45:00,16.761,,
5942,08/25/2024 06:00:00,16.739,,
5943,08/25/2024 06:15:00,16.718,,
5944,08/25/2024 06:30:00,16.718,,
5945,08/25/2024 06:45:00,16.696,,
5946,08/25/2024 07:00:00,16.696,,
5947,08/25/2024 07:15:00,16.685,,
5948,08/25/2024 07:30:00,16.685,,
5949,08/25/2024 07:45:00,16.707,,
5950,08/25/2024 08:00:00,16.739,,
5951,08/25/2024 08:15:00,16.750,,
5952,08/25/2024 08:30:00,16.761,,
5953,08/25/2024 08:45:00,16.750,,
5954,08/25/2024 09:00:00,16.793,,
5955,08/25/2024 09:15:00,16.879,,
5956,08/25/2024 09:30:00,16.911,,
5957,08/25/2024 09:45:00,16.975,,
5958,08/25/2024 10:00:00,16.986,,
5959,08/25/2024 10:15:00,17.093,,
5960,08/25/2024 10:30:00,17.082,,
5961,08/25/2024 10:45:00,17.329,,
5962,08/25/2024 11:00:00,18.166,,
5963,08/25/2024 11:15:00,22.155,,
5964,08/25/2024 11:30:00,22.584,,
5965,08/25/2024 11:45:00,21.683,,
5966,08/25/2024 12:00:00,23.013,,
5967,08/25/2024 12:15:00,22.767,,
5968,08/25/2024 12:30:00,22.606,,
5969,08/25/2024 12:45:00,21.726,,
5970,08/25/2024 13:00:00,19.924,,
5971,08/25/2024 13:15:00,19.699,,
5972,08/25/2024 13:30:00,18.852,,
5973,08/25/2024 13:45:00,18.284,,
5974,08/25/2024 14:00:00,17.812,,
5975,08/25/2024 14:15:00,17.747,,
5976,08/25/2024 14:30:00,17.608,,
5977,08/25/2024 14:45:00,17.597,,
5978,08/25/2024 15:00:00,17.404,,
5979,08/25/2024 15:15:00,17.415,,
5980,08/25/2024 15:30:00,17.490,,
5981,08/25/2024 15:45:00,17.694,,
5982,08/25/2024 16:00:00,17.897,,
5983,08/25/2024 16:15:00,18.187,,
5984,08/25/2024 16:30:00,18.509,,
5985,08/25/2024 16:45:00,18.466,,
5986,08/25/2024 17:00:00,18.112,,
5987,08/25/2024 17:15:00,18.015,,
5988,08/25/2024 17:30:00,18.015,,
5989,08/25/2024 17:45:00,18.090,,
5990,08/25/2024 18:00:00,18.133,,
5991,08/25/2024 18:15:00,17.972,,
5992,08/25/2024 18:30:00,17.822,,
5993,08/25/2024 18:45:00,17.930,,
5994,08/25/2024 19:00:00,18.069,,
5995,08/25/2024 19:15:00,18.284,,
5996,08/25/2024 19:30:00,18.380,,
5997,08/25/2024 19:45:00,18.359,,
5998,08/25/2024 20:00:00,18.069,,
5999,08/25/2024 20:15:00,18.101,,
6000,08/25/2024 20:30:00,18.326,,
6001,08/25/2024 20:45:00,18.273,,
6002,08/25/2024 21:00:00,18.208,,
6003,08/25/2024 21:15:00,18.584,,
6004,08/25/2024 21:30:00,19.045,,
6005,08/25/2024 21:45:00,19.195,,
6006,08/25/2024 22:00:00,19.442,,
6007,08/25/2024 22:15:00,19.420,,
6008,08/25/2024 22:30:00,19.217,,
6009,08/25/2024 22:45:00,19.388,,
6010,08/25/2024 23:00:00,19.871,,
6011,08/25/2024 23:15:00,18.938,,
6012,08/25/2024 23:30:00,16.171,,
6013,08/25/2024 23:45:00,15.248,,
6014,08/26/2024 00:00:00,14.851,,
6015,08/26/2024 00:15:00,14.562,,
6016,08/26/2024 00:30:00,14.262,,
6017,08/26/2024 00:45:00,14.101,,
6018,08/26/2024 01:00:00,13.908,,
6019,08/26/2024 01:15:00,13.811,,
6020,08/26/2024 01:30:00,13.822,,
6021,08/26/2024 01:45:00,13.715,,
6022,08/26/2024 02:00:00,13.586,,
6023,08/26/2024 02:15:00,13.500,,
6024,08/26/2024 02:30:00,13.307,,
6025,08/26/2024 02:45:00,13.178,,
6026,08/26/2024 03:00:00,12.942,,
6027,08/26/2024 03:15:00,12.728,,
6028,08/26/2024 03:30:00,12.846,,
6029,08/26/2024 03:45:00,13.436,,
6030,08/26/2024 04:00:00,16.664,,
6031,08/26/2024 04:15:00,17.876,,
6032,08/26/2024 04:30:00,18.037,,
6033,08/26/2024 04:45:00,17.640,,
6034,08/26/2024 05:00:00,17.597,,
6035,08/26/2024 05:15:00,17.565,,
6036,08/26/2024 05:30:00,17.554,,
6037,08/26/2024 05:45:00,17.468,,
6038,08/26/2024 06:00:00,17.361,,
6039,08/26/2024 06:15:00,17.350,,
6040,08/26/2024 06:30:00,17.318,,
6041,08/26/2024 06:45:00,17.297,,
6042,08/26/2024 07:00:00,17.275,,
6043,08/26/2024 07:15:00,17.340,,
6044,08/26/2024 07:30:00,17.372,,
6045,08/26/2024 07:45:00,17.350,,
6046,08/26/2024 08:00:00,17.340,,
6047,08/26/2024 08:15:00,17.329,,
6048,08/26/2024 08:30:00,17.318,,
6049,08/26/2024 08:45:00,17.329,,
6050,08/26/2024 09:00:00,17.372,,
6051,08/26/2024 09:15:00,17.383,,
6052,08/26/2024 09:30:00,17.361,,
6053,08/26/2024 09:45:00,17.458,,
6054,08/26/2024 10:00:00,17.458,,
6055,08/26/2024 10:15:00,17.619,,
6056,08/26/2024 10:30:00,17.747,,
6057,08/26/2024 10:45:00,17.865,,
6058,08/26/2024 11:00:00,17.983,,
6059,08/26/2024 11:15:00,18.069,,
6060,08/26/2024 11:30:00,18.273,,
6061,08/26/2024 11:45:00,18.487,,
6062,08/26/2024 12:00:00,18.670,,
6063,08/26/2024 12:15:00,18.809,,
6064,08/26/2024 12:30:00,18.884,,
6065,08/26/2024 12:45:00,18.927,,
6066,08/26/2024 13:00:00,18.991,,
6067,08/26/2024 13:15:00,19.002,,
6068,08/26/2024 13:30:00,19.013,,
6069,08/26/2024 13:45:00,18.884,,
6070,08/26/2024 14:00:00,18.745,,
6071,08/26/2024 14:15:00,18.648,,
6072,08/26/2024 14:30:00,18.477,,
6073,08/26/2024 14:45:00,18.466,,
6074,08/26/2024 15:00:00,18.273,,
6075,08/26/2024 15:15:00,18.144,,
6076,08/26/2024 15:30:00,18.262,,
6077,08/26/2024 15:45:00,18.048,,
6078,08/26/2024 16:00:00,18.015,,
6079,08/26/2024 16:15:00,18.208,,
6080,08/26/2024 16:30:00,18.337,,
6081,08/26/2024 16:45:00,18.401,,
6082,08/26/2024 17:00:00,18.573,,
6083,08/26/2024 17:15:00,18.691,,
6084,08/26/2024 17:30:00,18.755,,
6085,08/26/2024 17:45:00,18.798,,
6086,08/26/2024 18:00:00,18.659,,
6087,08/26/2024 18:15:00,18.530,,
6088,08/26/2024 18:30:00,18.519,,
6089,08/26/2024 18:45:00,18.562,,
6090,08/26/2024 19:00:00,18.541,,
6091,08/26/2024 19:15:00,18.552,,
6092,08/26/2024 19:30:00,18.637,,
6093,08/26/2024 19:45:00,18.584,,
6094,08/26/2024 20:00:00,18.326,,
6095,08/26/2024 20:15:00,18.487,,
6096,08/26/2024 20:30:00,18.466,,
6097,08/26/2024 20:45:00,18.273,,
6098,08/26/2024 21:00:00,18.273,,
6099,08/26/2024 21:15:00,18.208,,
6100,08/26/2024 21:30:00,18.284,,
6101,08/26/2024 21:45:00,18.455,,
6102,08/26/2024 22:00:00,18.466,,
6103,08/26/2024 22:15:00,18.713,,
6104,08/26/2024 22:30:00,18.713,,
6105,08/26/2024 22:45:00,18.798,,
6106,08/26/2024 23:00:00,19.249,,
6107,08/26/2024 23:15:00,19.335,,
6108,08/26/2024 23:30:00,19.249,,
6109,08/26/2024 23:45:00,19.313,,
6110,08/27/2024 00:00:00,19.635,,
6111,08/27/2024 00:15:00,19.742,,
6112,08/27/2024 00:30:00,17.983,,
6113,08/27/2024 00:45:00,16.503,,
6114,08/27/2024 01:00:00,15.999,,
6115,08/27/2024 01:15:00,15.806,,
6116,08/27/2024 01:30:00,15.602,,
6117,08/27/2024 01:45:00,15.195,,
6118,08/27/2024 02:00:00,14.937,,
6119,08/27/2024 02:15:00,14.637,,
6120,08/27/2024 02:30:00,14.401,,
6121,08/27/2024 02:45:00,14.294,,
6122,08/27/2024 03:00:00,14.240,,
6123,08/27/2024 03:15:00,14.272,,
6124,08/27/2024 03:30:00,14.036,,
6125,08/27/2024 03:45:00,13.693,,
6126,08/27/2024 04:00:00,13.586,,
6127,08/27/2024 04:15:00,13.564,,
6128,08/27/2024 04:30:00,13.758,,
6129,08/27/2024 04:45:00,13.993,,
6130,08/27/2024 05:00:00,14.229,,
6131,08/27/2024 05:15:00,15.742,,
6132,08/27/2024 05:30:00,17.576,,
6133,08/27/2024 05:45:00,17.897,,
6134,08/27/2024 06:00:00,17.972,,
6135,08/27/2024 06:15:00,17.640,,
6136,08/27/2024 06:30:00,17.629,,
6137,08/27/2024 06:45:00,17.640,,
6138,08/27/2024 07:00:00,17.651,,
6139,08/27/2024 07:15:00,17.640,,
6140,08/27/2024 07:30:00,17.576,,
6141,08/27/2024 07:45:00,17.511,,
6142,08/27/2024 08:00:00,17.490,,
6143,08/27/2024 08:15:00,17.468,,
6144,08/27/2024 08:30:00,17.468,,
6145,08/27/2024 08:45:00,17.468,,
6146,08/27/2024 09:00:00,17.490,,
6147,08/27/2024 09:15:00,17.533,,
6148,08/27/2024 09:30:00,17.554,,
6149,08/27/2024 09:45:00,17.597,,
6150,08/27/2024 10:00:00,17.661,,
6151,08/27/2024 10:15:00,17.769,,
6152,08/27/2024 10:30:00,17.822,,
6153,08/27/2024 10:45:00,17.897,,
6154,08/27/2024 11:00:00,17.983,,
6155,08/27/2024 11:15:00,18.069,,
6156,08/27/2024 11:30:00,18.123,,
6157,08/27/2024 11:45:00,18.208,,
6158,08/27/2024 12:00:00,18.326,,
6159,08/27/2024 12:15:00,18.444,,
6160,08/27/2024 12:30:00,18.584,,
6161,08/27/2024 12:45:00,18.670,,
6162,08/27/2024 13:00:00,18.723,,
6163,08/27/2024 13:15:00,18.820,,
6164,08/27/2024 13:30:00,18.959,,
6165,08/27/2024 13:45:00,19.034,,
6166,08/27/2024 14:00:00,19.142,,
6167,08/27/2024 14:15:00,19.238,,
6168,08/27/2024 14:30:00,19.292,,
6169,08/27/2024 14:45:00,19.249,,
6170,08/27/2024 15:00:00,19.195,,
6171,08/27/2024 15:15:00,19.238,,
6172,08/27/2024 15:30:00,19.163,,
6173,08/27/2024 15:45:00,19.077,,
6174,08/27/2024 16:00:00,18.959,,
6175,08/27/2024 16:15:00,19.335,,
6176,08/27/2024 16:30:00,19.324,,
6177,08/27/2024 16:45:00,18.970,,
6178,08/27/2024 17:00:00,18.873,,
6179,08/27/2024 17:15:00,18.873,,
6180,08/27/2024 17:30:00,19.034,,
6181,08/27/2024 17:45:00,19.335,,
6182,08/27/2024 18:00:00,19.313,,
6183,08/27/2024 18:15:00,19.281,,
6184,08/27/2024 18:30:00,19.249,,
6185,08/27/2024 18:45:00,19.217,,
6186,08/27/2024 19:00:00,19.045,,
6187,08/27/2024 19:15:00,19.013,,
6188,08/27/2024 19:30:00,19.034,,
6189,08/27/2024 19:45:00,18.809,,
6190,08/27/2024 20:00:00,18.798,,
6191,08/27/2024 20:15:00,19.024,,
6192,08/27/2024 20:30:00,19.045,,
6193,08/27/2024 20:45:00,19.174,,
6194,08/27/2024 21:00:00,19.152,,
6195,08/27/2024 21:15:00,18.777,,
6196,08/27/2024 21:30:00,18.702,,
6197,08/27/2024 21:45:00,18.552,,
6198,08/27/2024 22:00:00,18.487,,
6199,08/27/2024 22:15:00,18.423,,
6200,08/27/2024 22:30:00,18.552,,
6201,08/27/2024 22:45:00,18.863,,
6202,08/27/2024 23:00:00,18.959,,
6203,08/27/2024 23:15:00,19.249,,
6204,08/27/2024 23:30:00,19.292,,
6205,08/27/2024 23:45:00,19.024,,
6206,08/28/2024 00:00:00,18.895,,
6207,08/28/2024 00:15:00,19.345,,
6208,08/28/2024 00:30:00,19.538,,
6209,08/28/2024 00:45:00,19.689,,
6210,08/28/2024 01:00:00,19.656,,
6211,08/28/2024 01:15:00,19.002,,
6212,08/28/2024 01:30:00,15.688,,
6213,08/28/2024 01:45:00,14.272,,
6214,08/28/2024 02:00:00,13.758,,
6215,08/28/2024 02:15:00,13.404,,
6216,08/28/2024 02:30:00,13.093,,
6217,08/28/2024 02:45:00,12.889,,
6218,08/28/2024 03:00:00,12.985,,
6219,08/28/2024 03:15:00,12.588,,
6220,08/28/2024 03:30:00,12.374,,
6221,08/28/2024 03:45:00,11.988,,
6222,08/28/2024 04:00:00,11.634,,
6223,08/28/2024 04:15:00,11.334,,
6224,08/28/2024 04:30:00,11.108,,
6225,08/28/2024 04:45:00,10.926,,
6226,08/28/2024 05:00:00,10.733,,
6227,08/28/2024 05:15:00,10.594,,
6228,08/28/2024 05:30:00,10.486,,
6229,08/28/2024 05:45:00,10.830,,
6230,08/28/2024 06:00:00,10.808,,
6231,08/28/2024 06:15:00,10.626,,
6232,08/28/2024 06:30:00,10.851,,
6233,08/28/2024 06:45:00,14.412,,
6234,08/28/2024 07:00:00,17.383,,
6235,08/28/2024 07:15:00,17.769,,
6236,08/28/2024 07:30:00,17.554,,
6237,08/28/2024 07:45:00,17.501,,
6238,08/28/2024 08:00:00,17.533,,
6239,08/28/2024 08:15:00,17.543,,
6240,08/28/2024 08:30:00,17.522,,
6241,08/28/2024 08:45:00,17.501,,
6242,08/28/2024 09:00:00,17.511,,
6243,08/28/2024 09:15:00,17.522,,
6244,08/28/2024 09:30:00,17.522,,
6245,08/28/2024 09:45:00,17.554,,
6246,08/28/2024 10:00:00,17.576,,
6247,08/28/2024 10:15:00,17.629,,
6248,08/28/2024 10:30:00,17.661,,
6249,08/28/2024 10:45:00,17.737,,
6250,08/28/2024 11:00:00,17.812,,
6251,08/28/2024 11:15:00,17.876,,
6252,08/28/2024 11:30:00,17.951,,
6253,08/28/2024 11:45:00,18.058,,
6254,08/28/2024 12:00:00,18.187,,
6255,08/28/2024 12:15:00,18.380,,
6256,08/28/2024 12:30:00,18.498,,
6257,08/28/2024 12:45:00,18.530,,
6258,08/28/2024 13:00:00,18.637,,
6259,08/28/2024 13:15:00,18.777,,
6260,08/28/2024 13:30:00,18.906,,
6261,08/28/2024 13:45:00,19.002,,
6262,08/28/2024 14:00:00,19.109,,
6263,08/28/2024 14:15:00,19.184,,
6264,08/28/2024 14:30:00,19.292,,
6265,08/28/2024 14:45:00,19.367,,
6266,08/28/2024 15:00:00,19.453,,
6267,08/28/2024 15:15:00,19.560,,
6268,08/28/2024 15:30:00,19.603,,
6269,08/28/2024 15:45:00,19.592,,
6270,08/28/2024 16:00:00,19.571,,
6271,08/28/2024 16:15:00,19.367,,
6272,08/28/2024 16:30:00,19.345,,
6273,08/28/2024 16:45:00,19.227,,
6274,08/28/2024 17:00:00,19.152,,
6275,08/28/2024 17:15:00,19.034,,
6276,08/28/2024 17:30:00,19.109,,
6277,08/28/2024 17:45:00,19.388,,
6278,08/28/2024 18:00:00,19.517,,
6279,08/28/2024 18:15:00,19.506,,
6280,08/28/2024 18:30:00,19.453,,
6281,08/28/2024 18:45:00,19.399,,
6282,08/28/2024 19:00:00,19.302,,
6283,08/28/2024 19:15:00,19.206,,
6284,08/28/2024 19:30:00,19.249,,
6285,08/28/2024 19:45:00,19.260,,
6286,08/28/2024 20:00:00,19.217,,
6287,08/28/2024 20:15:00,19.088,,
6288,08/28/2024 20:30:00,18.906,,
6289,08/28/2024 20:45:00,18.873,,
6290,08/28/2024 21:00:00,18.906,,
6291,08/28/2024 21:15:00,18.873,,
6292,08/28/2024 21:30:00,18.906,,
6293,08/28/2024 21:45:00,18.991,,
6294,08/28/2024 22:00:00,19.056,,
6295,08/28/2024 22:15:00,18.552,,
6296,08/28/2024 22:30:00,18.123,,
6297,08/28/2024 22:45:00,18.230,,
6298,08/28/2024 23:00:00,18.316,,
6299,08/28/2024 23:15:00,18.284,,
6300,08/28/2024 23:30:00,18.380,,
6301,08/28/2024 23:45:00,18.541,,
6302,08/29/2024 00:00:00,18.670,,
6303,08/29/2024 00:15:00,18.713,,
6304,08/29/2024 00:30:00,18.755,,
6305,08/29/2024 00:45:00,18.873,,
6306,08/29/2024 01:00:00,18.906,,
6307,08/29/2024 01:15:00,19.109,,
6308,08/29/2024 01:30:00,19.302,,
6309,08/29/2024 01:45:00,19.335,,
6310,08/29/2024 02:00:00,19.485,,
6311,08/29/2024 02:15:00,18.713,,
6312,08/29/2024 02:30:00,14.884,,
6313,08/29/2024 02:45:00,13.371,,
6314,08/29/2024 03:00:00,12.932,,
6315,08/29/2024 03:15:00,12.556,,
6316,08/29/2024 03:30:00,12.471,,
6317,08/29/2024 03:45:00,12.320,,
6318,08/29/2024 04:00:00,12.256,,
