#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
606,06/11/2024 05:15:00,11.430,,,,
607,06/11/2024 05:30:00,12.063,,,,
608,06/11/2024 05:45:00,11.999,,,,
609,06/11/2024 06:00:00,12.535,,,,
610,06/11/2024 06:15:00,12.921,,,,
611,06/11/2024 06:30:00,12.513,,,,
612,06/11/2024 06:45:00,11.945,,,,
613,06/11/2024 07:00:00,11.827,,,,
614,06/11/2024 07:15:00,12.288,,,,
615,06/11/2024 07:30:00,12.245,,,,
616,06/11/2024 07:45:00,12.706,,,,
617,06/11/2024 08:00:00,13.393,,,,
618,06/11/2024 08:15:00,13.554,,,,
619,06/11/2024 08:30:00,13.511,,,,
620,06/11/2024 08:45:00,13.500,,,,
621,06/11/2024 09:00:00,13.393,,,,
622,06/11/2024 09:15:00,13.479,,,,
623,06/11/2024 09:30:00,13.500,,,,
624,06/11/2024 09:45:00,13.704,,,,
625,06/11/2024 10:00:00,13.790,,,,
626,06/11/2024 10:15:00,13.661,,,,
627,06/11/2024 10:30:00,13.640,,,,
628,06/11/2024 10:45:00,13.811,,,,
629,06/11/2024 11:00:00,13.929,,,,
630,06/11/2024 11:15:00,14.165,,,,
631,06/11/2024 11:30:00,14.540,,,,
632,06/11/2024 11:45:00,14.530,,,,
633,06/11/2024 12:00:00,14.723,,,,
634,06/11/2024 12:15:00,15.688,,,,
635,06/11/2024 12:30:00,16.310,,,,
636,06/11/2024 12:45:00,17.543,,,,
637,06/11/2024 13:00:00,17.200,,,,
638,06/11/2024 13:15:00,16.900,,,,
639,06/11/2024 13:30:00,17.543,,,,
640,06/11/2024 13:45:00,18.015,,,,
641,06/11/2024 14:00:00,19.206,,,,
642,06/11/2024 14:15:00,20.740,,,,
643,06/11/2024 14:30:00,20.772,,,,
644,06/11/2024 14:45:00,20.986,,,,
645,06/11/2024 15:00:00,20.386,,,,
646,06/11/2024 15:15:00,19.914,,,,
647,06/11/2024 15:30:00,20.407,,,,
648,06/11/2024 15:45:00,19.731,,,,
649,06/11/2024 16:00:00,19.485,,,,
650,06/11/2024 16:15:00,18.616,,,,
651,06/11/2024 16:30:00,17.318,,,,
652,06/11/2024 16:45:00,17.415,,,,
653,06/11/2024 17:00:00,18.123,,,,
654,06/11/2024 17:15:00,17.672,,,,
655,06/11/2024 17:30:00,18.294,,,,
656,06/11/2024 17:45:00,18.670,,,,
657,06/11/2024 18:00:00,18.659,,,,
658,06/11/2024 18:15:00,17.629,,,,
659,06/11/2024 18:30:00,15.420,,,,
660,06/11/2024 18:45:00,14.305,,,,
661,06/11/2024 19:00:00,14.455,,,,
662,06/11/2024 19:15:00,13.586,,,,
663,06/11/2024 19:30:00,13.017,,,,
664,06/11/2024 19:45:00,12.889,,,,
665,06/11/2024 20:00:00,12.492,,,,
666,06/11/2024 20:15:00,12.192,,,,
667,06/11/2024 20:30:00,12.202,,,,
668,06/11/2024 20:45:00,12.245,,,,
669,06/11/2024 21:00:00,12.202,,,,
670,06/11/2024 21:15:00,12.063,,,,
671,06/11/2024 21:30:00,12.042,,,,
672,06/11/2024 21:45:00,12.020,,,,
673,06/11/2024 22:00:00,11.988,,,,
674,06/11/2024 22:15:00,11.977,,,,
675,06/11/2024 22:30:00,11.977,,,,
676,06/11/2024 22:45:00,11.999,,,,
677,06/11/2024 23:00:00,12.052,,,,
678,06/11/2024 23:15:00,12.095,,,,
679,06/11/2024 23:30:00,12.127,,,,
680,06/11/2024 23:45:00,12.149,,,,
681,06/12/2024 00:00:00,12.149,,,,
682,06/12/2024 00:15:00,12.202,,,,
683,06/12/2024 00:30:00,12.159,,,,
684,06/12/2024 00:45:00,12.159,,,,
685,06/12/2024 01:00:00,12.192,,,,
686,06/12/2024 01:15:00,12.224,,,,
687,06/12/2024 01:30:00,12.235,,,,
688,06/12/2024 01:45:00,12.256,,,,
689,06/12/2024 02:00:00,12.256,,,,
690,06/12/2024 02:15:00,12.256,,,,
691,06/12/2024 02:30:00,12.256,,,,
692,06/12/2024 02:45:00,12.277,,,,
693,06/12/2024 03:00:00,12.267,,,,
694,06/12/2024 03:15:00,12.256,,,,
695,06/12/2024 03:30:00,12.267,,,,
696,06/12/2024 03:45:00,12.256,,,,
697,06/12/2024 04:00:00,12.245,,,,
698,06/12/2024 04:15:00,12.235,,,,
699,06/12/2024 04:30:00,12.224,,,,
700,06/12/2024 04:45:00,12.224,,,,
701,06/12/2024 05:00:00,12.213,,,,
702,06/12/2024 05:15:00,12.224,,,,
703,06/12/2024 05:30:00,12.235,,,,
704,06/12/2024 05:45:00,12.224,,,,
705,06/12/2024 06:00:00,12.224,,,,
706,06/12/2024 06:15:00,12.224,,,,
707,06/12/2024 06:30:00,12.256,,,,
708,06/12/2024 06:45:00,12.267,,,,
709,06/12/2024 07:00:00,12.277,,,,
710,06/12/2024 07:15:00,12.310,,,,
711,06/12/2024 07:30:00,12.310,,,,
712,06/12/2024 07:45:00,12.385,,,,
713,06/12/2024 08:00:00,12.406,,,,
714,06/12/2024 08:15:00,12.460,,,,
715,06/12/2024 08:30:00,12.513,,,,
716,06/12/2024 08:45:00,12.567,,,,
717,06/12/2024 09:00:00,12.642,,,,
718,06/12/2024 09:15:00,12.739,,,,
719,06/12/2024 09:30:00,12.889,,,,
720,06/12/2024 09:45:00,13.071,,,,
721,06/12/2024 10:00:00,13.243,,,,
722,06/12/2024 10:15:00,13.339,,,,
723,06/12/2024 10:30:00,13.607,,,,
724,06/12/2024 10:45:00,13.811,,,,
725,06/12/2024 11:00:00,13.897,,,,
726,06/12/2024 11:15:00,14.036,,,,
727,06/12/2024 11:30:00,14.380,,,,
728,06/12/2024 11:45:00,14.787,,,,
729,06/12/2024 12:00:00,15.634,,,,
730,06/12/2024 12:15:00,14.272,,,,
731,06/12/2024 12:30:00,13.972,,,,
732,06/12/2024 12:45:00,13.747,,,,
733,06/12/2024 13:00:00,13.725,,,,
734,06/12/2024 13:15:00,15.860,,,,
735,06/12/2024 13:30:00,17.297,,,,
736,06/12/2024 13:45:00,17.822,,,,
737,06/12/2024 14:00:00,19.024,,,,
738,06/12/2024 14:15:00,19.485,,,,
739,06/12/2024 14:30:00,19.485,,,,
740,06/12/2024 14:45:00,19.560,,,,
741,06/12/2024 15:00:00,19.914,,,,
742,06/12/2024 15:15:00,20.053,,,,
743,06/12/2024 15:30:00,19.506,,,,
744,06/12/2024 15:45:00,19.506,,,,
745,06/12/2024 16:00:00,19.356,,,,
746,06/12/2024 16:15:00,19.528,,,,
747,06/12/2024 16:30:00,19.796,,,,
748,06/12/2024 16:45:00,19.388,,,,
749,06/12/2024 17:00:00,19.646,,,,
750,06/12/2024 17:15:00,19.656,,,,
751,06/12/2024 17:30:00,19.603,,,,
752,06/12/2024 17:45:00,19.217,,,,
753,06/12/2024 18:00:00,18.863,,,,
754,06/12/2024 18:15:00,17.297,,,,
755,06/12/2024 18:30:00,16.696,,,,
756,06/12/2024 18:45:00,16.063,,,,
757,06/12/2024 19:00:00,15.709,,,,
758,06/12/2024 19:15:00,15.613,,,,
759,06/12/2024 19:30:00,15.484,,,,
760,06/12/2024 19:45:00,14.851,,,,
761,06/12/2024 20:00:00,14.669,,,,
762,06/12/2024 20:15:00,14.197,,,,
763,06/12/2024 20:30:00,13.843,,,,
764,06/12/2024 20:45:00,13.296,,,,
765,06/12/2024 21:00:00,12.803,,,,
766,06/12/2024 21:15:00,12.374,,,,
767,06/12/2024 21:30:00,12.310,,,,
768,06/12/2024 21:45:00,12.320,,,,
769,06/12/2024 22:00:00,12.320,,,,
770,06/12/2024 22:15:00,12.363,,,,
771,06/12/2024 22:30:00,12.524,,,,
772,06/12/2024 22:45:00,12.685,,,,
773,06/12/2024 23:00:00,12.717,,,,
774,06/12/2024 23:15:00,12.782,,,,
775,06/12/2024 23:30:00,12.932,,,,
776,06/12/2024 23:45:00,13.039,,,,
777,06/13/2024 00:00:00,13.361,,,,
778,06/13/2024 00:15:00,13.404,,,,
779,06/13/2024 00:30:00,13.425,,,,
780,06/13/2024 00:45:00,12.610,,,,
781,06/13/2024 01:00:00,12.063,,,,
782,06/13/2024 01:15:00,12.117,,,,
783,06/13/2024 01:30:00,13.017,,,,
784,06/13/2024 01:45:00,12.835,,,,
785,06/13/2024 02:00:00,12.546,,,,
786,06/13/2024 02:15:00,12.857,,,,
787,06/13/2024 02:30:00,11.966,,,,
788,06/13/2024 02:45:00,11.666,,,,
789,06/13/2024 03:00:00,11.602,,,,
790,06/13/2024 03:15:00,11.924,,,,
791,06/13/2024 03:30:00,12.685,,,,
792,06/13/2024 03:45:00,12.835,,,,
793,06/13/2024 04:00:00,12.921,,,,
794,06/13/2024 04:15:00,12.985,,,,
795,06/13/2024 04:30:00,12.975,,,,
796,06/13/2024 04:45:00,12.921,,,,
797,06/13/2024 05:00:00,12.942,,,,
798,06/13/2024 05:15:00,13.007,,,,
799,06/13/2024 05:30:00,12.953,,,,
800,06/13/2024 05:45:00,13.007,,,,
801,06/13/2024 06:00:00,13.050,,,,
802,06/13/2024 06:15:00,13.060,,,,
803,06/13/2024 06:30:00,13.050,,,,
804,06/13/2024 06:45:00,13.060,,,,
805,06/13/2024 07:00:00,13.082,,,,
806,06/13/2024 07:15:00,13.125,,,,
807,06/13/2024 07:30:00,13.178,,,,
808,06/13/2024 07:45:00,13.243,,,,
809,06/13/2024 08:00:00,13.329,,,,
810,06/13/2024 08:15:00,13.382,,,,
811,06/13/2024 08:30:00,13.425,,,,
812,06/13/2024 08:45:00,13.489,,,,
813,06/13/2024 09:00:00,13.457,,,,
814,06/13/2024 09:15:00,13.640,,,,
815,06/13/2024 09:30:00,13.725,,,,
816,06/13/2024 09:45:00,13.929,,,,
817,06/13/2024 10:00:00,14.283,,,,
818,06/13/2024 10:15:00,14.508,,,,
819,06/13/2024 10:30:00,14.605,,,,
820,06/13/2024 10:45:00,14.723,,,,
821,06/13/2024 11:00:00,14.776,,,,
822,06/13/2024 11:15:00,14.959,,,,
823,06/13/2024 11:30:00,15.216,,,,
824,06/13/2024 11:45:00,15.334,,,,
825,06/13/2024 12:00:00,15.516,,,,
826,06/13/2024 12:15:00,15.699,,,,
827,06/13/2024 12:30:00,15.978,,,,
828,06/13/2024 12:45:00,16.246,,,,
829,06/13/2024 13:00:00,16.718,,,,
830,06/13/2024 13:15:00,17.747,,,,
831,06/13/2024 13:30:00,18.208,,,,
832,06/13/2024 13:45:00,18.745,,,,
833,06/13/2024 14:00:00,19.013,,,,
834,06/13/2024 14:15:00,16.299,,,,
835,06/13/2024 14:30:00,17.147,,,,
836,06/13/2024 14:45:00,17.479,,,,
837,06/13/2024 15:00:00,18.927,,,,
838,06/13/2024 15:15:00,20.053,,,,
839,06/13/2024 15:30:00,20.718,,,,
840,06/13/2024 15:45:00,21.029,,,,
841,06/13/2024 16:00:00,20.847,,,,
842,06/13/2024 16:15:00,21.265,,,,
843,06/13/2024 16:30:00,20.686,,,,
844,06/13/2024 16:45:00,20.193,,,,
845,06/13/2024 17:00:00,20.128,,,,
846,06/13/2024 17:15:00,19.946,,,,
847,06/13/2024 17:30:00,19.710,,,,
848,06/13/2024 17:45:00,18.455,,,,
849,06/13/2024 18:00:00,17.694,,,,
850,06/13/2024 18:15:00,17.318,,,,
851,06/13/2024 18:30:00,17.179,,,,
852,06/13/2024 18:45:00,16.514,,,,
853,06/13/2024 19:00:00,16.117,,,,
854,06/13/2024 19:15:00,15.474,,,,
855,06/13/2024 19:30:00,15.377,,,,
856,06/13/2024 19:45:00,15.302,,,,
857,06/13/2024 20:00:00,15.248,,,,
858,06/13/2024 20:15:00,15.045,,,,
859,06/13/2024 20:30:00,14.948,,,,
860,06/13/2024 20:45:00,14.905,,,,
861,06/13/2024 21:00:00,14.927,,,,
862,06/13/2024 21:15:00,14.841,,,,
863,06/13/2024 21:30:00,14.669,,,,
864,06/13/2024 21:45:00,14.476,,,,
865,06/13/2024 22:00:00,14.444,,,,
866,06/13/2024 22:15:00,14.337,,,,
867,06/13/2024 22:30:00,13.468,,,,
868,06/13/2024 22:45:00,13.050,,,,
869,06/13/2024 23:00:00,13.028,,,,
870,06/13/2024 23:15:00,13.060,,,,
871,06/13/2024 23:30:00,13.125,,,,
872,06/13/2024 23:45:00,13.189,,,,
873,06/14/2024 00:00:00,13.414,,,,
874,06/14/2024 00:15:00,13.704,,,,
875,06/14/2024 00:30:00,13.725,,,,
876,06/14/2024 00:45:00,13.768,,,,
877,06/14/2024 01:00:00,13.811,,,,
878,06/14/2024 01:15:00,13.865,,,,
879,06/14/2024 01:30:00,13.918,,,,
880,06/14/2024 01:45:00,13.961,,,,
881,06/14/2024 02:00:00,13.983,,,,
882,06/14/2024 02:15:00,14.015,,,,
883,06/14/2024 02:30:00,14.015,,,,
884,06/14/2024 02:45:00,14.026,,,,
885,06/14/2024 03:00:00,14.015,,,,
886,06/14/2024 03:15:00,13.983,,,,
887,06/14/2024 03:30:00,13.983,,,,
888,06/14/2024 03:45:00,14.047,,,,
889,06/14/2024 04:00:00,14.229,,,,
890,06/14/2024 04:15:00,14.229,,,,
891,06/14/2024 04:30:00,14.347,,,,
892,06/14/2024 04:45:00,14.337,,,,
893,06/14/2024 05:00:00,14.240,,,,
894,06/14/2024 05:15:00,14.208,,,,
895,06/14/2024 05:30:00,14.208,,,,
896,06/14/2024 05:45:00,14.144,,,,
897,06/14/2024 06:00:00,14.144,,,,
898,06/14/2024 06:15:00,14.294,,,,
899,06/14/2024 06:30:00,14.412,,,,
900,06/14/2024 06:45:00,14.465,,,,
901,06/14/2024 07:00:00,14.444,,,,
902,06/14/2024 07:15:00,14.422,,,,
903,06/14/2024 07:30:00,14.433,,,,
904,06/14/2024 07:45:00,14.380,,,,
905,06/14/2024 08:00:00,14.455,,,,
906,06/14/2024 08:15:00,14.476,,,,
907,06/14/2024 08:30:00,14.487,,,,
908,06/14/2024 08:45:00,14.530,,,,
909,06/14/2024 09:00:00,14.498,,,,
910,06/14/2024 09:15:00,14.637,,,,
911,06/14/2024 09:30:00,14.712,,,,
912,06/14/2024 09:45:00,14.991,,,,
913,06/14/2024 10:00:00,15.163,,,,
914,06/14/2024 10:15:00,15.366,,,,
915,06/14/2024 10:30:00,15.420,,,,
916,06/14/2024 10:45:00,15.463,,,,
917,06/14/2024 11:00:00,15.377,,,,
918,06/14/2024 11:15:00,15.291,,,,
919,06/14/2024 11:30:00,15.323,,,,
920,06/14/2024 11:45:00,15.259,,,,
921,06/14/2024 12:00:00,15.130,,,,
922,06/14/2024 12:15:00,15.087,,,,
923,06/14/2024 12:30:00,15.098,,,,
924,06/14/2024 12:45:00,15.163,,,,
925,06/14/2024 13:00:00,15.409,,,,
926,06/14/2024 13:15:00,15.495,,,,
927,06/14/2024 13:30:00,15.613,,,,
928,06/14/2024 13:45:00,15.849,,,,
929,06/14/2024 14:00:00,15.742,,,,
930,06/14/2024 14:15:00,15.752,,,,
931,06/14/2024 14:30:00,15.667,,,,
932,06/14/2024 14:45:00,16.353,,,,
933,06/14/2024 15:00:00,16.771,,,,
934,06/14/2024 15:15:00,17.758,,,,
935,06/14/2024 15:30:00,17.479,,,,
936,06/14/2024 15:45:00,17.522,,,,
937,06/14/2024 16:00:00,17.479,,,,
938,06/14/2024 16:15:00,17.350,,,,
939,06/14/2024 16:30:00,16.921,,,,
940,06/14/2024 16:45:00,17.297,,,,
941,06/14/2024 17:00:00,17.018,,,,
942,06/14/2024 17:15:00,17.072,,,,
943,06/14/2024 17:30:00,17.061,,,,
944,06/14/2024 17:45:00,16.675,,,,
945,06/14/2024 18:00:00,16.503,,,,
946,06/14/2024 18:15:00,16.825,,,,
947,06/14/2024 18:30:00,16.417,,,,
948,06/14/2024 18:45:00,16.374,,,,
949,06/14/2024 19:00:00,16.171,,,,
950,06/14/2024 19:15:00,15.999,,,,
951,06/14/2024 19:30:00,15.752,,,,
952,06/14/2024 19:45:00,15.677,,,,
953,06/14/2024 20:00:00,15.709,,,,
954,06/14/2024 20:15:00,15.624,,,,
955,06/14/2024 20:30:00,15.559,,,,
956,06/14/2024 20:45:00,15.527,,,,
957,06/14/2024 21:00:00,15.463,,,,
958,06/14/2024 21:15:00,15.388,,,,
959,06/14/2024 21:30:00,15.377,,,,
960,06/14/2024 21:45:00,15.313,,,,
961,06/14/2024 22:00:00,15.377,,,,
962,06/14/2024 22:15:00,15.388,,,,
963,06/14/2024 22:30:00,15.334,,,,
964,06/14/2024 22:45:00,15.077,,,,
965,06/14/2024 23:00:00,14.873,,,,
966,06/14/2024 23:15:00,14.776,,,,
967,06/14/2024 23:30:00,14.412,,,,
968,06/14/2024 23:45:00,14.358,,,,
969,06/15/2024 00:00:00,14.530,,,,
970,06/15/2024 00:15:00,14.487,,,,
971,06/15/2024 00:30:00,14.455,,,,
972,06/15/2024 00:45:00,14.744,,,,
973,06/15/2024 01:00:00,14.862,,,,
974,06/15/2024 01:15:00,14.905,,,,
975,06/15/2024 01:30:00,14.959,,,,
976,06/15/2024 01:45:00,14.948,,,,
977,06/15/2024 02:00:00,14.937,,,,
978,06/15/2024 02:15:00,14.937,,,,
979,06/15/2024 02:30:00,14.776,,,,
980,06/15/2024 02:45:00,14.787,,,,
981,06/15/2024 03:00:00,14.862,,,,
982,06/15/2024 03:15:00,14.937,,,,
983,06/15/2024 03:30:00,15.012,,,,
984,06/15/2024 03:45:00,15.034,,,,
985,06/15/2024 04:00:00,15.023,,,,
986,06/15/2024 04:15:00,15.012,,,,
987,06/15/2024 04:30:00,14.991,,,,
988,06/15/2024 04:45:00,14.948,,,,
989,06/15/2024 05:00:00,14.916,,,,
990,06/15/2024 05:15:00,14.884,,,,
991,06/15/2024 05:30:00,14.851,,,,
992,06/15/2024 05:45:00,14.798,,,,
993,06/15/2024 06:00:00,14.701,,,,
994,06/15/2024 06:15:00,14.701,,,,
995,06/15/2024 06:30:00,14.691,,,,
996,06/15/2024 06:45:00,14.562,,,,
997,06/15/2024 07:00:00,14.573,,,,
998,06/15/2024 07:15:00,14.583,,,,
999,06/15/2024 07:30:00,14.616,,,,
1000,06/15/2024 07:45:00,14.626,,,,
1001,06/15/2024 08:00:00,14.583,,,,
1002,06/15/2024 08:15:00,14.562,,,,
1003,06/15/2024 08:30:00,14.519,,,,
1004,06/15/2024 08:45:00,14.380,,,,
1005,06/15/2024 09:00:00,14.573,,,,
1006,06/15/2024 09:15:00,14.873,,,,
1007,06/15/2024 09:30:00,15.012,,,,
1008,06/15/2024 09:45:00,15.227,,,,
1009,06/15/2024 10:00:00,15.334,,,,
1010,06/15/2024 10:15:00,15.624,,,,
1011,06/15/2024 10:30:00,15.774,,,,
1012,06/15/2024 10:45:00,15.945,,,,
1013,06/15/2024 11:00:00,15.999,,,,
1014,06/15/2024 11:15:00,15.956,,,,
1015,06/15/2024 11:30:00,16.128,,,,
1016,06/15/2024 11:45:00,16.063,,,,
1017,06/15/2024 12:00:00,16.074,,,,
1018,06/15/2024 12:15:00,16.460,,,,
1019,06/15/2024 12:30:00,16.160,,,,
1020,06/15/2024 12:45:00,16.010,,,,
1021,06/15/2024 13:00:00,16.042,,,,
1022,06/15/2024 13:15:00,16.138,,,,
1023,06/15/2024 13:30:00,16.224,,,,
1024,06/15/2024 13:45:00,16.321,,,,
1025,06/15/2024 14:00:00,16.224,,,,
1026,06/15/2024 14:15:00,16.278,,,,
1027,06/15/2024 14:30:00,16.460,,,,
1028,06/15/2024 14:45:00,16.321,,,,
1029,06/15/2024 15:00:00,16.374,,,,
1030,06/15/2024 15:15:00,16.396,,,,
1031,06/15/2024 15:30:00,16.535,,,,
1032,06/15/2024 15:45:00,16.342,,,,
1033,06/15/2024 16:00:00,16.514,,,,
1034,06/15/2024 16:15:00,16.610,,,,
1035,06/15/2024 16:30:00,16.685,,,,
1036,06/15/2024 16:45:00,16.696,,,,
1037,06/15/2024 17:00:00,16.589,,,,
1038,06/15/2024 17:15:00,16.685,,,,
1039,06/15/2024 17:30:00,16.685,,,,
1040,06/15/2024 17:45:00,16.718,,,,
1041,06/15/2024 18:00:00,16.621,,,,
1042,06/15/2024 18:15:00,16.643,,,,
1043,06/15/2024 18:30:00,16.546,,,,
1044,06/15/2024 18:45:00,16.482,,,,
1045,06/15/2024 19:00:00,16.428,,,,
1046,06/15/2024 19:15:00,16.396,,,,
1047,06/15/2024 19:30:00,16.353,,,,
1048,06/15/2024 19:45:00,16.332,,,,
1049,06/15/2024 20:00:00,16.246,,,,
1050,06/15/2024 20:15:00,16.042,,,,
1051,06/15/2024 20:30:00,15.967,,,,
1052,06/15/2024 20:45:00,15.913,,,,
1053,06/15/2024 21:00:00,15.624,,,,
1054,06/15/2024 21:15:00,15.474,,,,
1055,06/15/2024 21:30:00,15.431,,,,
1056,06/15/2024 21:45:00,15.398,,,,
1057,06/15/2024 22:00:00,15.366,,,,
1058,06/15/2024 22:15:00,15.420,,,,
1059,06/15/2024 22:30:00,15.366,,,,
1060,06/15/2024 22:45:00,14.809,,,,
1061,06/15/2024 23:00:00,14.734,,,,
1062,06/15/2024 23:15:00,14.605,,,,
1063,06/15/2024 23:30:00,14.519,,,,
1064,06/15/2024 23:45:00,14.498,,,,
1065,06/16/2024 00:00:00,14.498,,,,
1066,06/16/2024 00:15:00,14.412,,,,
1067,06/16/2024 00:30:00,14.187,,,,
1068,06/16/2024 00:45:00,14.154,,,,
1069,06/16/2024 01:00:00,14.154,,,,
1070,06/16/2024 01:15:00,14.144,,,,
1071,06/16/2024 01:30:00,14.154,,,,
1072,06/16/2024 01:45:00,14.165,,,,
1073,06/16/2024 02:00:00,14.305,,,,
1074,06/16/2024 02:15:00,14.444,,,,
1075,06/16/2024 02:30:00,14.562,,,,
1076,06/16/2024 02:45:00,14.819,,,,
1077,06/16/2024 03:00:00,14.991,,,,
1078,06/16/2024 03:15:00,14.969,,,,
1079,06/16/2024 03:30:00,14.927,,,,
1080,06/16/2024 03:45:00,14.894,,,,
1081,06/16/2024 04:00:00,14.894,,,,
1082,06/16/2024 04:15:00,14.905,,,,
1083,06/16/2024 04:30:00,14.916,,,,
1084,06/16/2024 04:45:00,14.873,,,,
1085,06/16/2024 05:00:00,14.884,,,,
1086,06/16/2024 05:15:00,14.798,,,,
1087,06/16/2024 05:30:00,14.819,,,,
1088,06/16/2024 05:45:00,14.669,,,,
1089,06/16/2024 06:00:00,14.540,,,,
1090,06/16/2024 06:15:00,14.219,,,,
1091,06/16/2024 06:30:00,12.524,,,,
1092,06/16/2024 06:45:00,11.291,,,,
1093,06/16/2024 07:00:00,11.033,,,,
1094,06/16/2024 07:15:00,11.141,,,,
1095,06/16/2024 07:30:00,10.830,,,,
1096,06/16/2024 07:45:00,11.108,,,,
1097,06/16/2024 08:00:00,11.966,,,,
1098,06/16/2024 08:15:00,11.966,,,,
1099,06/16/2024 08:30:00,12.674,,,,
1100,06/16/2024 08:45:00,13.082,,,,
1101,06/16/2024 09:00:00,12.771,,,,
1102,06/16/2024 09:15:00,12.084,,,,
1103,06/16/2024 09:30:00,11.881,,,,
1104,06/16/2024 09:45:00,11.795,,,,
1105,06/16/2024 10:00:00,11.752,,,,
1106,06/16/2024 10:15:00,12.460,,,,
1107,06/16/2024 10:30:00,15.356,,,,
1108,06/16/2024 10:45:00,15.559,,,,
1109,06/16/2024 11:00:00,15.677,,,,
1110,06/16/2024 11:15:00,15.656,,,,
1111,06/16/2024 11:30:00,15.677,,,,
1112,06/16/2024 11:45:00,15.731,,,,
1113,06/16/2024 12:00:00,15.795,,,,
1114,06/16/2024 12:15:00,15.742,,,,
1115,06/16/2024 12:30:00,15.785,,,,
1116,06/16/2024 12:45:00,15.827,,,,
1117,06/16/2024 13:00:00,15.731,,,,
1118,06/16/2024 13:15:00,15.731,,,,
1119,06/16/2024 13:30:00,15.742,,,,
1120,06/16/2024 13:45:00,15.763,,,,
1121,06/16/2024 14:00:00,15.656,,,,
1122,06/16/2024 14:15:00,15.827,,,,
1123,06/16/2024 14:30:00,15.999,,,,
1124,06/16/2024 14:45:00,15.978,,,,
1125,06/16/2024 15:00:00,16.021,,,,
1126,06/16/2024 15:15:00,16.203,,,,
1127,06/16/2024 15:30:00,16.192,,,,
1128,06/16/2024 15:45:00,16.407,,,,
1129,06/16/2024 16:00:00,16.514,,,,
1130,06/16/2024 16:15:00,16.471,,,,
1131,06/16/2024 16:30:00,16.471,,,,
1132,06/16/2024 16:45:00,16.471,,,,
1133,06/16/2024 17:00:00,16.450,,,,
1134,06/16/2024 17:15:00,16.310,,,,
1135,06/16/2024 17:30:00,16.310,,,,
1136,06/16/2024 17:45:00,16.289,,,,
1137,06/16/2024 18:00:00,16.214,,,,
1138,06/16/2024 18:15:00,16.138,,,,
1139,06/16/2024 18:30:00,16.042,,,,
1140,06/16/2024 18:45:00,16.021,,,,
1141,06/16/2024 19:00:00,16.085,,,,
1142,06/16/2024 19:15:00,16.117,,,,
1143,06/16/2024 19:30:00,16.138,,,,
1144,06/16/2024 19:45:00,16.063,,,,
1145,06/16/2024 20:00:00,16.063,,,,
1146,06/16/2024 20:15:00,16.042,,,,
1147,06/16/2024 20:30:00,16.053,,,,
1148,06/16/2024 20:45:00,16.010,,,,
1149,06/16/2024 21:00:00,15.978,,,,
1150,06/16/2024 21:15:00,15.967,,,,
1151,06/16/2024 21:30:00,15.913,,,,
1152,06/16/2024 21:45:00,15.903,,,,
1153,06/16/2024 22:00:00,15.881,,,,
1154,06/16/2024 22:15:00,15.860,,,,
1155,06/16/2024 22:30:00,15.827,,,,
1156,06/16/2024 22:45:00,15.752,,,,
1157,06/16/2024 23:00:00,15.699,,,,
1158,06/16/2024 23:15:00,15.677,,,,
1159,06/16/2024 23:30:00,15.688,,,,
1160,06/16/2024 23:45:00,15.709,,,,
1161,06/17/2024 00:00:00,15.699,,,,
1162,06/17/2024 00:15:00,15.688,,,,
1163,06/17/2024 00:30:00,15.656,,,,
1164,06/17/2024 00:45:00,15.592,,,,
1165,06/17/2024 01:00:00,15.484,,,,
1166,06/17/2024 01:15:00,15.280,,,,
1167,06/17/2024 01:30:00,14.734,,,,
1168,06/17/2024 01:45:00,14.487,,,,
1169,06/17/2024 02:00:00,14.530,,,,
1170,06/17/2024 02:15:00,14.583,,,,
1171,06/17/2024 02:30:00,14.476,,,,
1172,06/17/2024 02:45:00,14.583,,,,
1173,06/17/2024 03:00:00,15.302,,,,
1174,06/17/2024 03:15:00,15.431,,,,
1175,06/17/2024 03:30:00,15.452,,,,
1176,06/17/2024 03:45:00,15.420,,,,
1177,06/17/2024 04:00:00,15.420,,,,
1178,06/17/2024 04:15:00,15.388,,,,
1179,06/17/2024 04:30:00,15.388,,,,
1180,06/17/2024 04:45:00,15.366,,,,
1181,06/17/2024 05:00:00,15.356,,,,
1182,06/17/2024 05:15:00,15.302,,,,
1183,06/17/2024 05:30:00,15.216,,,,
1184,06/17/2024 05:45:00,15.120,,,,
1185,06/17/2024 06:00:00,15.012,,,,
1186,06/17/2024 06:15:00,13.468,,,,
1187,06/17/2024 06:30:00,12.138,,,,
1188,06/17/2024 06:45:00,11.859,,,,
1189,06/17/2024 07:00:00,11.795,,,,
1190,06/17/2024 07:15:00,11.945,,,,
1191,06/17/2024 07:30:00,12.074,,,,
1192,06/17/2024 07:45:00,12.342,,,,
1193,06/17/2024 08:00:00,12.481,,,,
1194,06/17/2024 08:15:00,12.406,,,,
1195,06/17/2024 08:30:00,12.642,,,,
1196,06/17/2024 08:45:00,12.964,,,,
1197,06/17/2024 09:00:00,13.468,,,,
1198,06/17/2024 09:15:00,13.511,,,,
1199,06/17/2024 09:30:00,14.390,,,,
1200,06/17/2024 09:45:00,15.002,,,,
1201,06/17/2024 10:00:00,15.002,,,,
1202,06/17/2024 10:15:00,15.774,,,,
1203,06/17/2024 10:30:00,16.074,,,,
