#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,06/12/2024 14:00:00,22.627,,,,
606,06/12/2024 14:15:00,22.445,,,,
607,06/12/2024 14:30:00,22.574,,,,
608,06/12/2024 14:45:00,22.466,,,,
609,06/12/2024 15:00:00,22.520,,,,
610,06/12/2024 15:15:00,22.531,,,,
611,06/12/2024 15:30:00,22.616,,,,
612,06/12/2024 15:45:00,22.788,,,,
613,06/12/2024 16:00:00,22.906,,,,
614,06/12/2024 16:15:00,22.734,,,,
615,06/12/2024 16:30:00,22.788,,,,
616,06/12/2024 16:45:00,22.670,,,,
617,06/12/2024 17:00:00,22.563,,,,
618,06/12/2024 17:15:00,23.110,,,,
619,06/12/2024 17:30:00,23.592,,,,
620,06/12/2024 17:45:00,23.228,,,,
621,06/12/2024 18:00:00,22.327,,,,
622,06/12/2024 18:15:00,22.338,,,,
623,06/12/2024 18:30:00,18.466,,,,
624,06/12/2024 18:45:00,17.297,,,,
625,06/12/2024 19:00:00,16.181,,,,
626,06/12/2024 19:15:00,15.849,,,,
627,06/12/2024 19:30:00,15.720,,,,
628,06/12/2024 19:45:00,15.109,,,,
629,06/12/2024 20:00:00,14.755,,,,
630,06/12/2024 20:15:00,14.444,,,,
631,06/12/2024 20:30:00,13.833,,,,
632,06/12/2024 20:45:00,13.350,,,,
633,06/12/2024 21:00:00,12.889,,,,
634,06/12/2024 21:15:00,12.438,,,,
635,06/12/2024 21:30:00,12.406,,,,
636,06/12/2024 21:45:00,12.353,,,,
637,06/12/2024 22:00:00,12.342,,,,
638,06/12/2024 22:15:00,12.395,,,,
639,06/12/2024 22:30:00,12.621,,,,
640,06/12/2024 22:45:00,12.706,,,,
641,06/12/2024 23:00:00,12.728,,,,
642,06/12/2024 23:15:00,12.771,,,,
643,06/12/2024 23:30:00,12.964,,,,
644,06/12/2024 23:45:00,13.125,,,,
645,06/13/2024 00:00:00,13.382,,,,
646,06/13/2024 00:15:00,13.414,,,,
647,06/13/2024 00:30:00,13.414,,,,
648,06/13/2024 00:45:00,13.178,,,,
649,06/13/2024 01:00:00,12.224,,,,
650,06/13/2024 01:15:00,12.342,,,,
651,06/13/2024 01:30:00,13.178,,,,
652,06/13/2024 01:45:00,13.082,,,,
653,06/13/2024 02:00:00,12.975,,,,
654,06/13/2024 02:15:00,13.060,,,,
655,06/13/2024 02:30:00,12.213,,,,
656,06/13/2024 02:45:00,11.763,,,,
657,06/13/2024 03:00:00,11.688,,,,
658,06/13/2024 03:15:00,12.235,,,,
659,06/13/2024 03:30:00,12.749,,,,
660,06/13/2024 03:45:00,12.932,,,,
661,06/13/2024 04:00:00,12.964,,,,
662,06/13/2024 04:15:00,12.975,,,,
663,06/13/2024 04:30:00,12.942,,,,
664,06/13/2024 04:45:00,12.857,,,,
665,06/13/2024 05:00:00,12.964,,,,
666,06/13/2024 05:15:00,13.060,,,,
667,06/13/2024 05:30:00,12.953,,,,
668,06/13/2024 05:45:00,12.975,,,,
669,06/13/2024 06:00:00,13.007,,,,
670,06/13/2024 06:15:00,13.028,,,,
671,06/13/2024 06:30:00,13.017,,,,
672,06/13/2024 06:45:00,12.921,,,,
673,06/13/2024 07:00:00,12.975,,,,
674,06/13/2024 07:15:00,13.050,,,,
675,06/13/2024 07:30:00,13.125,,,,
676,06/13/2024 07:45:00,13.211,,,,
677,06/13/2024 08:00:00,13.296,,,,
678,06/13/2024 08:15:00,13.361,,,,
679,06/13/2024 08:30:00,13.436,,,,
680,06/13/2024 08:45:00,13.296,,,,
681,06/13/2024 09:00:00,13.479,,,,
682,06/13/2024 09:15:00,13.618,,,,
683,06/13/2024 09:30:00,13.704,,,,
684,06/13/2024 09:45:00,13.951,,,,
685,06/13/2024 10:00:00,14.305,,,,
686,06/13/2024 10:15:00,14.476,,,,
687,06/13/2024 10:30:00,14.594,,,,
688,06/13/2024 10:45:00,14.819,,,,
689,06/13/2024 11:00:00,14.948,,,,
690,06/13/2024 11:15:00,15.109,,,,
691,06/13/2024 11:30:00,15.420,,,,
692,06/13/2024 11:45:00,15.709,,,,
693,06/13/2024 12:00:00,15.935,,,,
694,06/13/2024 12:15:00,16.374,,,,
695,06/13/2024 12:30:00,16.482,,,,
696,06/13/2024 12:45:00,17.308,,,,
697,06/13/2024 13:00:00,18.166,,,,
698,06/13/2024 13:15:00,16.696,,,,
699,06/13/2024 13:30:00,17.308,,,,
700,06/13/2024 13:45:00,18.101,,,,
701,06/13/2024 14:00:00,19.335,,,,
702,06/13/2024 14:15:00,20.825,,,,
703,06/13/2024 14:30:00,22.080,,,,
704,06/13/2024 14:45:00,22.241,,,,
705,06/13/2024 15:00:00,22.574,,,,
706,06/13/2024 15:15:00,23.271,,,,
707,06/13/2024 15:30:00,24.686,,,,
708,06/13/2024 15:45:00,24.719,,,,
709,06/13/2024 16:00:00,24.558,,,,
710,06/13/2024 16:15:00,24.944,,,,
711,06/13/2024 16:30:00,24.568,,,,
712,06/13/2024 16:45:00,24.086,,,,
713,06/13/2024 17:00:00,23.925,,,,
714,06/13/2024 17:15:00,24.021,,,,
715,06/13/2024 17:30:00,24.536,,,,
716,06/13/2024 17:45:00,24.429,,,,
717,06/13/2024 18:00:00,24.257,,,,
718,06/13/2024 18:15:00,18.434,,,,
719,06/13/2024 18:30:00,18.133,,,,
720,06/13/2024 18:45:00,17.190,,,,
721,06/13/2024 19:00:00,16.514,,,,
722,06/13/2024 19:15:00,15.827,,,,
723,06/13/2024 19:30:00,15.709,,,,
724,06/13/2024 19:45:00,15.474,,,,
725,06/13/2024 20:00:00,15.398,,,,
726,06/13/2024 20:15:00,15.152,,,,
727,06/13/2024 20:30:00,15.034,,,,
728,06/13/2024 20:45:00,14.927,,,,
729,06/13/2024 21:00:00,14.937,,,,
730,06/13/2024 21:15:00,14.905,,,,
731,06/13/2024 21:30:00,14.734,,,,
732,06/13/2024 21:45:00,14.562,,,,
733,06/13/2024 22:00:00,14.455,,,,
734,06/13/2024 22:15:00,14.476,,,,
735,06/13/2024 22:30:00,13.618,,,,
736,06/13/2024 22:45:00,13.168,,,,
737,06/13/2024 23:00:00,13.007,,,,
738,06/13/2024 23:15:00,13.060,,,,
739,06/13/2024 23:30:00,13.114,,,,
740,06/13/2024 23:45:00,13.178,,,,
741,06/14/2024 00:00:00,13.361,,,,
742,06/14/2024 00:15:00,13.693,,,,
743,06/14/2024 00:30:00,13.725,,,,
744,06/14/2024 00:45:00,13.758,,,,
745,06/14/2024 01:00:00,13.811,,,,
746,06/14/2024 01:15:00,13.854,,,,
747,06/14/2024 01:30:00,13.908,,,,
748,06/14/2024 01:45:00,13.951,,,,
749,06/14/2024 02:00:00,13.951,,,,
750,06/14/2024 02:15:00,13.993,,,,
751,06/14/2024 02:30:00,13.993,,,,
752,06/14/2024 02:45:00,13.993,,,,
753,06/14/2024 03:00:00,13.993,,,,
754,06/14/2024 03:15:00,13.951,,,,
755,06/14/2024 03:30:00,14.004,,,,
756,06/14/2024 03:45:00,14.079,,,,
757,06/14/2024 04:00:00,14.240,,,,
758,06/14/2024 04:15:00,14.187,,,,
759,06/14/2024 04:30:00,14.326,,,,
760,06/14/2024 04:45:00,14.262,,,,
761,06/14/2024 05:00:00,14.154,,,,
762,06/14/2024 05:15:00,14.165,,,,
763,06/14/2024 05:30:00,14.176,,,,
764,06/14/2024 05:45:00,14.036,,,,
765,06/14/2024 06:00:00,14.026,,,,
766,06/14/2024 06:15:00,14.240,,,,
767,06/14/2024 06:30:00,14.369,,,,
768,06/14/2024 06:45:00,14.390,,,,
769,06/14/2024 07:00:00,14.305,,,,
770,06/14/2024 07:15:00,14.337,,,,
771,06/14/2024 07:30:00,14.401,,,,
772,06/14/2024 07:45:00,14.197,,,,
773,06/14/2024 08:00:00,14.251,,,,
774,06/14/2024 08:15:00,14.294,,,,
775,06/14/2024 08:30:00,14.358,,,,
776,06/14/2024 08:45:00,14.390,,,,
777,06/14/2024 09:00:00,14.305,,,,
778,06/14/2024 09:15:00,14.369,,,,
779,06/14/2024 09:30:00,14.573,,,,
780,06/14/2024 09:45:00,14.969,,,,
781,06/14/2024 10:00:00,15.195,,,,
782,06/14/2024 10:15:00,15.377,,,,
783,06/14/2024 10:30:00,15.538,,,,
784,06/14/2024 10:45:00,15.538,,,,
785,06/14/2024 11:00:00,15.656,,,,
786,06/14/2024 11:15:00,15.431,,,,
787,06/14/2024 11:30:00,15.441,,,,
788,06/14/2024 11:45:00,15.334,,,,
789,06/14/2024 12:00:00,15.259,,,,
790,06/14/2024 12:15:00,15.216,,,,
791,06/14/2024 12:30:00,15.291,,,,
792,06/14/2024 12:45:00,15.302,,,,
793,06/14/2024 13:00:00,15.645,,,,
794,06/14/2024 13:15:00,15.752,,,,
795,06/14/2024 13:30:00,16.063,,,,
796,06/14/2024 13:45:00,16.600,,,,
797,06/14/2024 14:00:00,16.696,,,,
798,06/14/2024 14:15:00,16.868,,,,
799,06/14/2024 14:30:00,16.943,,,,
800,06/14/2024 14:45:00,17.715,,,,
801,06/14/2024 15:00:00,17.758,,,,
802,06/14/2024 15:15:00,18.048,,,,
803,06/14/2024 15:30:00,18.123,,,,
804,06/14/2024 15:45:00,17.897,,,,
805,06/14/2024 16:00:00,17.833,,,,
806,06/14/2024 16:15:00,17.072,,,,
807,06/14/2024 16:30:00,17.962,,,,
808,06/14/2024 16:45:00,18.455,,,,
809,06/14/2024 17:00:00,18.487,,,,
810,06/14/2024 17:15:00,18.294,,,,
811,06/14/2024 17:30:00,18.155,,,,
812,06/14/2024 17:45:00,18.005,,,,
813,06/14/2024 18:00:00,17.597,,,,
814,06/14/2024 18:15:00,17.447,,,,
815,06/14/2024 18:30:00,17.415,,,,
816,06/14/2024 18:45:00,16.975,,,,
817,06/14/2024 19:00:00,16.289,,,,
818,06/14/2024 19:15:00,16.074,,,,
819,06/14/2024 19:30:00,15.881,,,,
820,06/14/2024 19:45:00,15.731,,,,
821,06/14/2024 20:00:00,15.720,,,,
822,06/14/2024 20:15:00,15.667,,,,
823,06/14/2024 20:30:00,15.592,,,,
824,06/14/2024 20:45:00,15.538,,,,
825,06/14/2024 21:00:00,15.506,,,,
826,06/14/2024 21:15:00,15.420,,,,
827,06/14/2024 21:30:00,15.388,,,,
828,06/14/2024 21:45:00,15.334,,,,
829,06/14/2024 22:00:00,15.334,,,,
830,06/14/2024 22:15:00,15.366,,,,
831,06/14/2024 22:30:00,15.334,,,,
832,06/14/2024 22:45:00,15.173,,,,
833,06/14/2024 23:00:00,14.905,,,,
834,06/14/2024 23:15:00,14.830,,,,
835,06/14/2024 23:30:00,14.444,,,,
836,06/14/2024 23:45:00,14.465,,,,
837,06/15/2024 00:00:00,14.519,,,,
838,06/15/2024 00:15:00,14.476,,,,
839,06/15/2024 00:30:00,14.530,,,,
840,06/15/2024 00:45:00,14.851,,,,
841,06/15/2024 01:00:00,14.927,,,,
842,06/15/2024 01:15:00,14.980,,,,
843,06/15/2024 01:30:00,14.937,,,,
844,06/15/2024 01:45:00,14.905,,,,
845,06/15/2024 02:00:00,14.927,,,,
846,06/15/2024 02:15:00,14.927,,,,
847,06/15/2024 02:30:00,14.873,,,,
848,06/15/2024 02:45:00,14.819,,,,
849,06/15/2024 03:00:00,14.841,,,,
850,06/15/2024 03:15:00,14.937,,,,
851,06/15/2024 03:30:00,14.991,,,,
852,06/15/2024 03:45:00,15.012,,,,
853,06/15/2024 04:00:00,15.023,,,,
854,06/15/2024 04:15:00,15.002,,,,
855,06/15/2024 04:30:00,14.991,,,,
856,06/15/2024 04:45:00,14.959,,,,
857,06/15/2024 05:00:00,14.927,,,,
858,06/15/2024 05:15:00,14.873,,,,
859,06/15/2024 05:30:00,14.851,,,,
860,06/15/2024 05:45:00,14.734,,,,
861,06/15/2024 06:00:00,14.583,,,,
862,06/15/2024 06:15:00,14.487,,,,
863,06/15/2024 06:30:00,14.390,,,,
864,06/15/2024 06:45:00,14.305,,,,
865,06/15/2024 07:00:00,13.940,,,,
866,06/15/2024 07:15:00,12.610,,,,
867,06/15/2024 07:30:00,11.366,,,,
868,06/15/2024 07:45:00,11.720,,,,
869,06/15/2024 08:00:00,12.084,,,,
870,06/15/2024 08:15:00,11.859,,,,
871,06/15/2024 08:30:00,11.505,,,,
872,06/15/2024 08:45:00,12.492,,,,
873,06/15/2024 09:00:00,13.983,,,,
874,06/15/2024 09:15:00,14.787,,,,
875,06/15/2024 09:30:00,15.002,,,,
876,06/15/2024 09:45:00,15.334,,,,
877,06/15/2024 10:00:00,15.452,,,,
878,06/15/2024 10:15:00,15.731,,,,
879,06/15/2024 10:30:00,16.031,,,,
880,06/15/2024 10:45:00,16.289,,,,
881,06/15/2024 11:00:00,16.407,,,,
882,06/15/2024 11:15:00,16.289,,,,
883,06/15/2024 11:30:00,16.471,,,,
884,06/15/2024 11:45:00,16.514,,,,
885,06/15/2024 12:00:00,16.685,,,,
886,06/15/2024 12:15:00,16.911,,,,
887,06/15/2024 12:30:00,16.471,,,,
888,06/15/2024 12:45:00,16.192,,,,
889,06/15/2024 13:00:00,16.074,,,,
890,06/15/2024 13:15:00,16.214,,,,
891,06/15/2024 13:30:00,16.353,,,,
892,06/15/2024 13:45:00,16.610,,,,
893,06/15/2024 14:00:00,16.482,,,,
894,06/15/2024 14:15:00,16.342,,,,
895,06/15/2024 14:30:00,16.643,,,,
896,06/15/2024 14:45:00,16.482,,,,
897,06/15/2024 15:00:00,16.428,,,,
898,06/15/2024 15:15:00,16.503,,,,
899,06/15/2024 15:30:00,16.600,,,,
900,06/15/2024 15:45:00,16.750,,,,
901,06/15/2024 16:00:00,16.750,,,,
902,06/15/2024 16:15:00,17.018,,,,
903,06/15/2024 16:30:00,16.943,,,,
904,06/15/2024 16:45:00,17.168,,,,
905,06/15/2024 17:00:00,16.836,,,,
906,06/15/2024 17:15:00,16.814,,,,
907,06/15/2024 17:30:00,16.750,,,,
908,06/15/2024 17:45:00,16.750,,,,
909,06/15/2024 18:00:00,16.643,,,,
910,06/15/2024 18:15:00,16.685,,,,
911,06/15/2024 18:30:00,16.750,,,,
912,06/15/2024 18:45:00,16.685,,,,
913,06/15/2024 19:00:00,16.546,,,,
914,06/15/2024 19:15:00,16.439,,,,
915,06/15/2024 19:30:00,16.428,,,,
916,06/15/2024 19:45:00,16.396,,,,
917,06/15/2024 20:00:00,16.310,,,,
918,06/15/2024 20:15:00,16.128,,,,
919,06/15/2024 20:30:00,16.031,,,,
920,06/15/2024 20:45:00,15.978,,,,
921,06/15/2024 21:00:00,15.709,,,,
922,06/15/2024 21:15:00,15.549,,,,
923,06/15/2024 21:30:00,15.506,,,,
924,06/15/2024 21:45:00,15.463,,,,
925,06/15/2024 22:00:00,15.420,,,,
926,06/15/2024 22:15:00,15.431,,,,
927,06/15/2024 22:30:00,15.409,,,,
928,06/15/2024 22:45:00,14.830,,,,
929,06/15/2024 23:00:00,14.755,,,,
930,06/15/2024 23:15:00,14.669,,,,
931,06/15/2024 23:30:00,14.583,,,,
932,06/15/2024 23:45:00,14.519,,,,
933,06/16/2024 00:00:00,14.498,,,,
934,06/16/2024 00:15:00,14.476,,,,
935,06/16/2024 00:30:00,14.283,,,,
936,06/16/2024 00:45:00,14.208,,,,
937,06/16/2024 01:00:00,14.165,,,,
938,06/16/2024 01:15:00,14.144,,,,
939,06/16/2024 01:30:00,14.165,,,,
940,06/16/2024 01:45:00,14.165,,,,
941,06/16/2024 02:00:00,14.240,,,,
942,06/16/2024 02:15:00,14.412,,,,
943,06/16/2024 02:30:00,14.562,,,,
944,06/16/2024 02:45:00,14.819,,,,
945,06/16/2024 03:00:00,14.969,,,,
946,06/16/2024 03:15:00,14.991,,,,
947,06/16/2024 03:30:00,14.927,,,,
948,06/16/2024 03:45:00,14.894,,,,
949,06/16/2024 04:00:00,14.873,,,,
950,06/16/2024 04:15:00,14.905,,,,
951,06/16/2024 04:30:00,14.873,,,,
952,06/16/2024 04:45:00,14.830,,,,
953,06/16/2024 05:00:00,14.809,,,,
954,06/16/2024 05:15:00,14.734,,,,
955,06/16/2024 05:30:00,14.540,,,,
956,06/16/2024 05:45:00,12.910,,,,
957,06/16/2024 06:00:00,10.325,,,,
958,06/16/2024 06:15:00,9.382,,,,
959,06/16/2024 06:30:00,9.274,,,,
960,06/16/2024 06:45:00,9.607,,,,
961,06/16/2024 07:00:00,10.132,,,,
962,06/16/2024 07:15:00,10.508,,,,
963,06/16/2024 07:30:00,10.787,,,,
964,06/16/2024 07:45:00,11.248,,,,
965,06/16/2024 08:00:00,12.009,,,,
966,06/16/2024 08:15:00,11.859,,,,
967,06/16/2024 08:30:00,12.664,,,,
968,06/16/2024 08:45:00,12.975,,,,
969,06/16/2024 09:00:00,12.975,,,,
970,06/16/2024 09:15:00,12.342,,,,
971,06/16/2024 09:30:00,12.267,,,,
972,06/16/2024 09:45:00,12.363,,,,
973,06/16/2024 10:00:00,12.159,,,,
974,06/16/2024 10:15:00,12.353,,,,
975,06/16/2024 10:30:00,12.395,,,,
976,06/16/2024 10:45:00,12.814,,,,
977,06/16/2024 11:00:00,13.318,,,,
978,06/16/2024 11:15:00,15.452,,,,
979,06/16/2024 11:30:00,15.677,,,,
980,06/16/2024 11:45:00,15.752,,,,
981,06/16/2024 12:00:00,15.806,,,,
982,06/16/2024 12:15:00,15.827,,,,
983,06/16/2024 12:30:00,15.795,,,,
984,06/16/2024 12:45:00,15.838,,,,
985,06/16/2024 13:00:00,15.774,,,,
986,06/16/2024 13:15:00,15.763,,,,
987,06/16/2024 13:30:00,15.817,,,,
988,06/16/2024 13:45:00,15.892,,,,
989,06/16/2024 14:00:00,15.677,,,,
990,06/16/2024 14:15:00,15.881,,,,
991,06/16/2024 14:30:00,16.010,,,,
992,06/16/2024 14:45:00,16.085,,,,
993,06/16/2024 15:00:00,16.138,,,,
994,06/16/2024 15:15:00,16.246,,,,
995,06/16/2024 15:30:00,16.332,,,,
996,06/16/2024 15:45:00,16.374,,,,
997,06/16/2024 16:00:00,16.546,,,,
998,06/16/2024 16:15:00,16.546,,,,
999,06/16/2024 16:30:00,16.535,,,,
1000,06/16/2024 16:45:00,16.514,,,,
1001,06/16/2024 17:00:00,16.568,,,,
1002,06/16/2024 17:15:00,16.492,,,,
1003,06/16/2024 17:30:00,16.407,,,,
1004,06/16/2024 17:45:00,16.396,,,,
1005,06/16/2024 18:00:00,16.321,,,,
1006,06/16/2024 18:15:00,16.267,,,,
1007,06/16/2024 18:30:00,16.192,,,,
1008,06/16/2024 18:45:00,16.235,,,,
1009,06/16/2024 19:00:00,16.171,,,,
1010,06/16/2024 19:15:00,16.149,,,,
1011,06/16/2024 19:30:00,16.181,,,,
1012,06/16/2024 19:45:00,16.106,,,,
1013,06/16/2024 20:00:00,16.085,,,,
1014,06/16/2024 20:15:00,16.053,,,,
1015,06/16/2024 20:30:00,16.063,,,,
1016,06/16/2024 20:45:00,16.053,,,,
1017,06/16/2024 21:00:00,15.967,,,,
1018,06/16/2024 21:15:00,15.967,,,,
1019,06/16/2024 21:30:00,15.935,,,,
1020,06/16/2024 21:45:00,15.913,,,,
1021,06/16/2024 22:00:00,15.881,,,,
1022,06/16/2024 22:15:00,15.870,,,,
1023,06/16/2024 22:30:00,15.849,,,,
1024,06/16/2024 22:45:00,15.817,,,,
1025,06/16/2024 23:00:00,15.709,,,,
1026,06/16/2024 23:15:00,15.677,,,,
1027,06/16/2024 23:30:00,15.688,,,,
1028,06/16/2024 23:45:00,15.709,,,,
1029,06/17/2024 00:00:00,15.709,,,,
1030,06/17/2024 00:15:00,15.699,,,,
1031,06/17/2024 00:30:00,15.688,,,,
1032,06/17/2024 00:45:00,15.634,,,,
1033,06/17/2024 01:00:00,15.506,,,,
1034,06/17/2024 01:15:00,15.366,,,,
1035,06/17/2024 01:30:00,14.884,,,,
1036,06/17/2024 01:45:00,14.562,,,,
1037,06/17/2024 02:00:00,14.616,,,,
1038,06/17/2024 02:15:00,14.755,,,,
1039,06/17/2024 02:30:00,14.605,,,,
1040,06/17/2024 02:45:00,14.648,,,,
1041,06/17/2024 03:00:00,15.012,,,,
1042,06/17/2024 03:15:00,15.398,,,,
1043,06/17/2024 03:30:00,15.420,,,,
1044,06/17/2024 03:45:00,15.420,,,,
1045,06/17/2024 04:00:00,15.398,,,,
1046,06/17/2024 04:15:00,15.388,,,,
1047,06/17/2024 04:30:00,15.377,,,,
1048,06/17/2024 04:45:00,15.334,,,,
1049,06/17/2024 05:00:00,15.291,,,,
1050,06/17/2024 05:15:00,15.227,,,,
1051,06/17/2024 05:30:00,15.163,,,,
1052,06/17/2024 05:45:00,13.650,,,,
1053,06/17/2024 06:00:00,11.495,,,,
1054,06/17/2024 06:15:00,10.948,,,,
1055,06/17/2024 06:30:00,10.958,,,,
1056,06/17/2024 06:45:00,10.980,,,,
1057,06/17/2024 07:00:00,11.205,,,,
1058,06/17/2024 07:15:00,11.559,,,,
1059,06/17/2024 07:30:00,11.709,,,,
1060,06/17/2024 07:45:00,11.881,,,,
1061,06/17/2024 08:00:00,12.202,,,,
1062,06/17/2024 08:15:00,12.117,,,,
1063,06/17/2024 08:30:00,12.481,,,,
1064,06/17/2024 08:45:00,12.857,,,,
1065,06/17/2024 09:00:00,13.114,,,,
1066,06/17/2024 09:15:00,13.371,,,,
1067,06/17/2024 09:30:00,13.725,,,,
1068,06/17/2024 09:45:00,14.369,,,,
1069,06/17/2024 10:00:00,14.809,,,,
1070,06/17/2024 10:15:00,15.152,,,,
1071,06/17/2024 10:30:00,16.256,,,,
1072,06/17/2024 10:45:00,16.664,,,,
1073,06/17/2024 11:00:00,17.308,,,,
1074,06/17/2024 11:15:00,17.114,,,,
1075,06/17/2024 11:30:00,18.090,,,,
1076,06/17/2024 11:45:00,19.099,,,,
1077,06/17/2024 12:00:00,17.436,,,,
1078,06/17/2024 12:15:00,16.921,,,,
1079,06/17/2024 12:30:00,16.761,,,,
1080,06/17/2024 12:45:00,16.568,,,,
1081,06/17/2024 13:00:00,16.374,,,,
1082,06/17/2024 13:15:00,16.310,,,,
1083,06/17/2024 13:30:00,16.171,,,,
1084,06/17/2024 13:45:00,16.096,,,,
1085,06/17/2024 14:00:00,15.967,,,,
1086,06/17/2024 14:15:00,15.870,,,,
1087,06/17/2024 14:30:00,15.806,,,,
1088,06/17/2024 14:45:00,15.516,,,,
1089,06/17/2024 15:00:00,15.570,,,,
1090,06/17/2024 15:15:00,15.334,,,,
1091,06/17/2024 15:30:00,14.884,,,,
1092,06/17/2024 15:45:00,14.530,,,,
1093,06/17/2024 16:00:00,14.326,,,,
1094,06/17/2024 16:15:00,14.262,,,,
1095,06/17/2024 16:30:00,13.951,,,,
1096,06/17/2024 16:45:00,14.272,,,,
1097,06/17/2024 17:00:00,14.240,,,,
1098,06/17/2024 17:15:00,14.347,,,,
1099,06/17/2024 17:30:00,14.626,,,,
1100,06/17/2024 17:45:00,14.734,,,,
1101,06/17/2024 18:00:00,14.851,,,,
1102,06/17/2024 18:15:00,15.045,,,,
1103,06/17/2024 18:30:00,15.184,,,,
1104,06/17/2024 18:45:00,15.280,,,,
1105,06/17/2024 19:00:00,15.506,,,,
1106,06/17/2024 19:15:00,15.581,,,,
1107,06/17/2024 19:30:00,15.313,,,,
1108,06/17/2024 19:45:00,15.302,,,,
1109,06/17/2024 20:00:00,15.302,,,,
1110,06/17/2024 20:15:00,15.302,,,,
1111,06/17/2024 20:30:00,15.323,,,,
1112,06/17/2024 20:45:00,15.334,,,,
1113,06/17/2024 21:00:00,15.345,,,,
1114,06/17/2024 21:15:00,15.323,,,,
1115,06/17/2024 21:30:00,15.259,,,,
1116,06/17/2024 21:45:00,14.465,,,,
1117,06/17/2024 22:00:00,14.219,,,,
1118,06/17/2024 22:15:00,14.176,,,,
1119,06/17/2024 22:30:00,14.015,,,,
1120,06/17/2024 22:45:00,13.747,,,,
1121,06/17/2024 23:00:00,13.929,,,,
1122,06/17/2024 23:15:00,14.058,,,,
1123,06/17/2024 23:30:00,14.090,,,,
1124,06/17/2024 23:45:00,14.090,,,,
1125,06/18/2024 00:00:00,14.294,,,,
1126,06/18/2024 00:15:00,14.519,,,,
1127,06/18/2024 00:30:00,14.616,,,,
1128,06/18/2024 00:45:00,14.605,,,,
1129,06/18/2024 01:00:00,14.530,,,,
1130,06/18/2024 01:15:00,14.508,,,,
1131,06/18/2024 01:30:00,14.401,,,,
1132,06/18/2024 01:45:00,14.240,,,,
1133,06/18/2024 02:00:00,14.176,,,,
1134,06/18/2024 02:15:00,14.101,,,,
1135,06/18/2024 02:30:00,14.122,,,,
1136,06/18/2024 02:45:00,14.111,,,,
1137,06/18/2024 03:00:00,14.111,,,,
1138,06/18/2024 03:15:00,14.122,,,,
1139,06/18/2024 03:30:00,14.144,,,,
1140,06/18/2024 03:45:00,14.176,,,,
1141,06/18/2024 04:00:00,14.197,,,,
1142,06/18/2024 04:15:00,14.208,,,,
1143,06/18/2024 04:30:00,14.219,,,,
1144,06/18/2024 04:45:00,14.197,,,,
1145,06/18/2024 05:00:00,14.154,,,,
1146,06/18/2024 05:15:00,14.036,,,,
1147,06/18/2024 05:30:00,13.897,,,,
1148,06/18/2024 05:45:00,13.211,,,,
1149,06/18/2024 06:00:00,11.527,,,,
1150,06/18/2024 06:15:00,11.119,,,,
1151,06/18/2024 06:30:00,11.462,,,,
1152,06/18/2024 06:45:00,11.816,,,,
1153,06/18/2024 07:00:00,11.709,,,,
1154,06/18/2024 07:15:00,12.031,,,,
1155,06/18/2024 07:30:00,12.267,,,,
1156,06/18/2024 07:45:00,12.492,,,,
1157,06/18/2024 08:00:00,12.889,,,,
1158,06/18/2024 08:15:00,13.329,,,,
1159,06/18/2024 08:30:00,13.725,,,,
1160,06/18/2024 08:45:00,14.069,,,,
1161,06/18/2024 09:00:00,14.734,,,,
1162,06/18/2024 09:15:00,15.452,,,,
1163,06/18/2024 09:30:00,15.720,,,,
1164,06/18/2024 09:45:00,16.396,,,,
1165,06/18/2024 10:00:00,17.039,,,,
1166,06/18/2024 10:15:00,17.254,,,,
1167,06/18/2024 10:30:00,18.155,,,,
1168,06/18/2024 10:45:00,17.329,,,,
1169,06/18/2024 11:00:00,17.533,,,,
1170,06/18/2024 11:15:00,19.077,,,,
1171,06/18/2024 11:30:00,18.991,,,,
1172,06/18/2024 11:45:00,18.670,,,,
1173,06/18/2024 12:00:00,17.951,,,,
1174,06/18/2024 12:15:00,18.477,,,,
1175,06/18/2024 12:30:00,18.627,,,,
1176,06/18/2024 12:45:00,19.367,,,,
1177,06/18/2024 13:00:00,19.206,,,,
1178,06/18/2024 13:15:00,18.659,,,,
1179,06/18/2024 13:30:00,18.187,,,,
1180,06/18/2024 13:45:00,17.447,,,,
1181,06/18/2024 14:00:00,16.921,,,,
1182,06/18/2024 14:15:00,16.632,,,,
1183,06/18/2024 14:30:00,16.546,,,,
1184,06/18/2024 14:45:00,16.460,,,,
1185,06/18/2024 15:00:00,16.396,,,,
1186,06/18/2024 15:15:00,16.085,,,,
1187,06/18/2024 15:30:00,15.795,,,,
1188,06/18/2024 15:45:00,15.570,,,,
1189,06/18/2024 16:00:00,15.506,,,,
1190,06/18/2024 16:15:00,15.559,,,,
1191,06/18/2024 16:30:00,15.752,,,,
1192,06/18/2024 16:45:00,15.763,,,,
1193,06/18/2024 17:00:00,15.785,,,,
1194,06/18/2024 17:15:00,15.913,,,,
1195,06/18/2024 17:30:00,15.978,,,,
1196,06/18/2024 17:45:00,15.860,,,,
1197,06/18/2024 18:00:00,15.913,,,,
1198,06/18/2024 18:15:00,16.010,,,,
1199,06/18/2024 18:30:00,16.117,,,,
1200,06/18/2024 18:45:00,16.203,,,,
1201,06/18/2024 19:00:00,16.214,,,,
1202,06/18/2024 19:15:00,16.256,,,,
