#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
606,06/12/2024 14:30:00,24.697,,,,
607,06/12/2024 14:45:00,24.772,,,,
608,06/12/2024 15:00:00,25.115,,,,
609,06/12/2024 15:15:00,25.062,,,,
610,06/12/2024 15:30:00,24.837,,,,
611,06/12/2024 15:45:00,24.536,,,,
612,06/12/2024 16:00:00,24.408,,,,
613,06/12/2024 16:15:00,23.732,,,,
614,06/12/2024 16:30:00,23.356,,,,
615,06/12/2024 16:45:00,23.024,,,,
616,06/12/2024 17:00:00,22.509,,,,
617,06/12/2024 17:15:00,22.584,,,,
618,06/12/2024 17:30:00,22.788,,,,
619,06/12/2024 17:45:00,22.187,,,,
620,06/12/2024 18:00:00,21.147,,,,
621,06/12/2024 18:15:00,20.557,,,,
622,06/12/2024 18:30:00,18.702,,,,
623,06/12/2024 18:45:00,17.361,,,,
624,06/12/2024 19:00:00,16.160,,,,
625,06/12/2024 19:15:00,15.742,,,,
626,06/12/2024 19:30:00,15.613,,,,
627,06/12/2024 19:45:00,15.055,,,,
628,06/12/2024 20:00:00,14.766,,,,
629,06/12/2024 20:15:00,14.444,,,,
630,06/12/2024 20:30:00,13.768,,,,
631,06/12/2024 20:45:00,13.382,,,,
632,06/12/2024 21:00:00,12.857,,,,
633,06/12/2024 21:15:00,12.385,,,,
634,06/12/2024 21:30:00,12.353,,,,
635,06/12/2024 21:45:00,12.342,,,,
636,06/12/2024 22:00:00,12.299,,,,
637,06/12/2024 22:15:00,12.417,,,,
638,06/12/2024 22:30:00,12.631,,,,
639,06/12/2024 22:45:00,12.717,,,,
640,06/12/2024 23:00:00,12.739,,,,
641,06/12/2024 23:15:00,12.771,,,,
642,06/12/2024 23:30:00,12.942,,,,
643,06/12/2024 23:45:00,13.125,,,,
644,06/13/2024 00:00:00,13.382,,,,
645,06/13/2024 00:15:00,13.425,,,,
646,06/13/2024 00:30:00,13.436,,,,
647,06/13/2024 00:45:00,13.168,,,,
648,06/13/2024 01:00:00,12.245,,,,
649,06/13/2024 01:15:00,12.353,,,,
650,06/13/2024 01:30:00,13.125,,,,
651,06/13/2024 01:45:00,13.200,,,,
652,06/13/2024 02:00:00,12.910,,,,
653,06/13/2024 02:15:00,12.942,,,,
654,06/13/2024 02:30:00,12.106,,,,
655,06/13/2024 02:45:00,11.720,,,,
656,06/13/2024 03:00:00,11.623,,,,
657,06/13/2024 03:15:00,12.342,,,,
658,06/13/2024 03:30:00,12.803,,,,
659,06/13/2024 03:45:00,12.942,,,,
660,06/13/2024 04:00:00,12.985,,,,
661,06/13/2024 04:15:00,12.975,,,,
662,06/13/2024 04:30:00,12.942,,,,
663,06/13/2024 04:45:00,12.857,,,,
664,06/13/2024 05:00:00,12.921,,,,
665,06/13/2024 05:15:00,13.093,,,,
666,06/13/2024 05:30:00,12.975,,,,
667,06/13/2024 05:45:00,12.975,,,,
668,06/13/2024 06:00:00,12.975,,,,
669,06/13/2024 06:15:00,13.039,,,,
670,06/13/2024 06:30:00,13.007,,,,
671,06/13/2024 06:45:00,13.050,,,,
672,06/13/2024 07:00:00,13.071,,,,
673,06/13/2024 07:15:00,13.125,,,,
674,06/13/2024 07:30:00,13.232,,,,
675,06/13/2024 07:45:00,13.318,,,,
676,06/13/2024 08:00:00,13.425,,,,
677,06/13/2024 08:15:00,13.511,,,,
678,06/13/2024 08:30:00,13.575,,,,
679,06/13/2024 08:45:00,13.371,,,,
680,06/13/2024 09:00:00,13.586,,,,
681,06/13/2024 09:15:00,13.768,,,,
682,06/13/2024 09:30:00,13.865,,,,
683,06/13/2024 09:45:00,14.036,,,,
684,06/13/2024 10:00:00,14.358,,,,
685,06/13/2024 10:15:00,14.637,,,,
686,06/13/2024 10:30:00,14.787,,,,
687,06/13/2024 10:45:00,14.927,,,,
688,06/13/2024 11:00:00,15.045,,,,
689,06/13/2024 11:15:00,15.216,,,,
690,06/13/2024 11:30:00,15.484,,,,
691,06/13/2024 11:45:00,15.795,,,,
692,06/13/2024 12:00:00,15.935,,,,
693,06/13/2024 12:15:00,16.482,,,,
694,06/13/2024 12:30:00,16.975,,,,
695,06/13/2024 12:45:00,17.383,,,,
696,06/13/2024 13:00:00,20.547,,,,
697,06/13/2024 13:15:00,20.568,,,,
698,06/13/2024 13:30:00,20.300,,,,
699,06/13/2024 13:45:00,20.193,,,,
700,06/13/2024 14:00:00,20.268,,,,
701,06/13/2024 14:15:00,20.804,,,,
702,06/13/2024 14:30:00,21.447,,,,
703,06/13/2024 14:45:00,21.072,,,,
704,06/13/2024 15:00:00,21.587,,,,
705,06/13/2024 15:15:00,22.209,,,,
706,06/13/2024 15:30:00,23.582,,,,
707,06/13/2024 15:45:00,23.421,,,,
708,06/13/2024 16:00:00,23.324,,,,
709,06/13/2024 16:15:00,24.139,,,,
710,06/13/2024 16:30:00,24.526,,,,
711,06/13/2024 16:45:00,24.601,,,,
712,06/13/2024 17:00:00,24.172,,,,
713,06/13/2024 17:15:00,23.861,,,,
714,06/13/2024 17:30:00,23.410,,,,
715,06/13/2024 17:45:00,22.874,,,,
716,06/13/2024 18:00:00,22.488,,,,
717,06/13/2024 18:15:00,18.927,,,,
718,06/13/2024 18:30:00,18.208,,,,
719,06/13/2024 18:45:00,17.072,,,,
720,06/13/2024 19:00:00,16.471,,,,
721,06/13/2024 19:15:00,15.742,,,,
722,06/13/2024 19:30:00,15.677,,,,
723,06/13/2024 19:45:00,15.463,,,,
724,06/13/2024 20:00:00,15.366,,,,
725,06/13/2024 20:15:00,15.152,,,,
726,06/13/2024 20:30:00,15.002,,,,
727,06/13/2024 20:45:00,14.937,,,,
728,06/13/2024 21:00:00,14.948,,,,
729,06/13/2024 21:15:00,14.894,,,,
730,06/13/2024 21:30:00,14.755,,,,
731,06/13/2024 21:45:00,14.583,,,,
732,06/13/2024 22:00:00,14.412,,,,
733,06/13/2024 22:15:00,14.272,,,,
734,06/13/2024 22:30:00,13.522,,,,
735,06/13/2024 22:45:00,13.146,,,,
736,06/13/2024 23:00:00,13.028,,,,
737,06/13/2024 23:15:00,13.071,,,,
738,06/13/2024 23:30:00,13.125,,,,
739,06/13/2024 23:45:00,13.178,,,,
740,06/14/2024 00:00:00,13.361,,,,
741,06/14/2024 00:15:00,13.693,,,,
742,06/14/2024 00:30:00,13.736,,,,
743,06/14/2024 00:45:00,13.768,,,,
744,06/14/2024 01:00:00,13.822,,,,
745,06/14/2024 01:15:00,13.865,,,,
746,06/14/2024 01:30:00,13.918,,,,
747,06/14/2024 01:45:00,13.951,,,,
748,06/14/2024 02:00:00,13.961,,,,
749,06/14/2024 02:15:00,14.004,,,,
750,06/14/2024 02:30:00,14.015,,,,
751,06/14/2024 02:45:00,14.015,,,,
752,06/14/2024 03:00:00,14.015,,,,
753,06/14/2024 03:15:00,13.983,,,,
754,06/14/2024 03:30:00,14.015,,,,
755,06/14/2024 03:45:00,14.090,,,,
756,06/14/2024 04:00:00,14.262,,,,
757,06/14/2024 04:15:00,14.187,,,,
758,06/14/2024 04:30:00,14.305,,,,
759,06/14/2024 04:45:00,14.229,,,,
760,06/14/2024 05:00:00,14.101,,,,
761,06/14/2024 05:15:00,14.036,,,,
762,06/14/2024 05:30:00,14.133,,,,
763,06/14/2024 05:45:00,14.026,,,,
764,06/14/2024 06:00:00,13.972,,,,
765,06/14/2024 06:15:00,14.208,,,,
766,06/14/2024 06:30:00,14.305,,,,
767,06/14/2024 06:45:00,14.326,,,,
768,06/14/2024 07:00:00,14.229,,,,
769,06/14/2024 07:15:00,14.229,,,,
770,06/14/2024 07:30:00,14.337,,,,
771,06/14/2024 07:45:00,14.262,,,,
772,06/14/2024 08:00:00,14.262,,,,
773,06/14/2024 08:15:00,14.208,,,,
774,06/14/2024 08:30:00,14.433,,,,
775,06/14/2024 08:45:00,14.422,,,,
776,06/14/2024 09:00:00,14.358,,,,
777,06/14/2024 09:15:00,14.498,,,,
778,06/14/2024 09:30:00,14.809,,,,
779,06/14/2024 09:45:00,15.098,,,,
780,06/14/2024 10:00:00,15.388,,,,
781,06/14/2024 10:15:00,15.581,,,,
782,06/14/2024 10:30:00,15.667,,,,
783,06/14/2024 10:45:00,15.709,,,,
784,06/14/2024 11:00:00,15.881,,,,
785,06/14/2024 11:15:00,15.667,,,,
786,06/14/2024 11:30:00,15.688,,,,
787,06/14/2024 11:45:00,15.506,,,,
788,06/14/2024 12:00:00,15.474,,,,
789,06/14/2024 12:15:00,15.280,,,,
790,06/14/2024 12:30:00,15.431,,,,
791,06/14/2024 12:45:00,15.506,,,,
792,06/14/2024 13:00:00,15.849,,,,
793,06/14/2024 13:15:00,15.870,,,,
794,06/14/2024 13:30:00,16.299,,,,
795,06/14/2024 13:45:00,16.868,,,,
796,06/14/2024 14:00:00,16.803,,,,
797,06/14/2024 14:15:00,16.943,,,,
798,06/14/2024 14:30:00,17.050,,,,
799,06/14/2024 14:45:00,17.779,,,,
800,06/14/2024 15:00:00,17.865,,,,
801,06/14/2024 15:15:00,18.219,,,,
802,06/14/2024 15:30:00,18.637,,,,
803,06/14/2024 15:45:00,18.702,,,,
804,06/14/2024 16:00:00,19.495,,,,
805,06/14/2024 16:15:00,18.841,,,,
806,06/14/2024 16:30:00,19.356,,,,
807,06/14/2024 16:45:00,19.302,,,,
808,06/14/2024 17:00:00,18.723,,,,
809,06/14/2024 17:15:00,18.584,,,,
810,06/14/2024 17:30:00,18.423,,,,
811,06/14/2024 17:45:00,18.198,,,,
812,06/14/2024 18:00:00,17.554,,,,
813,06/14/2024 18:15:00,17.404,,,,
814,06/14/2024 18:30:00,17.329,,,,
815,06/14/2024 18:45:00,17.082,,,,
816,06/14/2024 19:00:00,16.321,,,,
817,06/14/2024 19:15:00,16.053,,,,
818,06/14/2024 19:30:00,15.881,,,,
819,06/14/2024 19:45:00,15.709,,,,
820,06/14/2024 20:00:00,15.677,,,,
821,06/14/2024 20:15:00,15.656,,,,
822,06/14/2024 20:30:00,15.581,,,,
823,06/14/2024 20:45:00,15.538,,,,
824,06/14/2024 21:00:00,15.495,,,,
825,06/14/2024 21:15:00,15.420,,,,
826,06/14/2024 21:30:00,15.388,,,,
827,06/14/2024 21:45:00,15.334,,,,
828,06/14/2024 22:00:00,15.388,,,,
829,06/14/2024 22:15:00,15.388,,,,
830,06/14/2024 22:30:00,15.334,,,,
831,06/14/2024 22:45:00,15.130,,,,
832,06/14/2024 23:00:00,14.927,,,,
833,06/14/2024 23:15:00,14.787,,,,
834,06/14/2024 23:30:00,14.358,,,,
835,06/14/2024 23:45:00,14.465,,,,
836,06/15/2024 00:00:00,14.530,,,,
837,06/15/2024 00:15:00,14.465,,,,
838,06/15/2024 00:30:00,14.498,,,,
839,06/15/2024 00:45:00,14.830,,,,
840,06/15/2024 01:00:00,14.937,,,,
841,06/15/2024 01:15:00,14.991,,,,
842,06/15/2024 01:30:00,14.959,,,,
843,06/15/2024 01:45:00,14.927,,,,
844,06/15/2024 02:00:00,14.905,,,,
845,06/15/2024 02:15:00,14.916,,,,
846,06/15/2024 02:30:00,14.905,,,,
847,06/15/2024 02:45:00,14.841,,,,
848,06/15/2024 03:00:00,14.862,,,,
849,06/15/2024 03:15:00,14.927,,,,
850,06/15/2024 03:30:00,14.991,,,,
851,06/15/2024 03:45:00,15.012,,,,
852,06/15/2024 04:00:00,15.023,,,,
853,06/15/2024 04:15:00,15.023,,,,
854,06/15/2024 04:30:00,14.991,,,,
855,06/15/2024 04:45:00,14.948,,,,
856,06/15/2024 05:00:00,14.873,,,,
857,06/15/2024 05:15:00,14.819,,,,
858,06/15/2024 05:30:00,14.776,,,,
859,06/15/2024 05:45:00,14.680,,,,
860,06/15/2024 06:00:00,14.616,,,,
861,06/15/2024 06:15:00,14.540,,,,
862,06/15/2024 06:30:00,14.412,,,,
863,06/15/2024 06:45:00,14.326,,,,
864,06/15/2024 07:00:00,14.101,,,,
865,06/15/2024 07:15:00,13.779,,,,
866,06/15/2024 07:30:00,12.460,,,,
867,06/15/2024 07:45:00,12.771,,,,
868,06/15/2024 08:00:00,12.664,,,,
869,06/15/2024 08:15:00,11.816,,,,
870,06/15/2024 08:30:00,11.505,,,,
871,06/15/2024 08:45:00,12.042,,,,
872,06/15/2024 09:00:00,14.465,,,,
873,06/15/2024 09:15:00,14.937,,,,
874,06/15/2024 09:30:00,15.002,,,,
875,06/15/2024 09:45:00,15.388,,,,
876,06/15/2024 10:00:00,15.452,,,,
877,06/15/2024 10:15:00,15.795,,,,
878,06/15/2024 10:30:00,16.096,,,,
879,06/15/2024 10:45:00,16.374,,,,
880,06/15/2024 11:00:00,16.514,,,,
881,06/15/2024 11:15:00,16.374,,,,
882,06/15/2024 11:30:00,16.696,,,,
883,06/15/2024 11:45:00,16.825,,,,
884,06/15/2024 12:00:00,16.964,,,,
885,06/15/2024 12:15:00,17.104,,,,
886,06/15/2024 12:30:00,16.707,,,,
887,06/15/2024 12:45:00,16.417,,,,
888,06/15/2024 13:00:00,16.192,,,,
889,06/15/2024 13:15:00,16.235,,,,
890,06/15/2024 13:30:00,16.450,,,,
891,06/15/2024 13:45:00,16.664,,,,
892,06/15/2024 14:00:00,16.600,,,,
893,06/15/2024 14:15:00,16.353,,,,
894,06/15/2024 14:30:00,16.600,,,,
895,06/15/2024 14:45:00,16.535,,,,
896,06/15/2024 15:00:00,16.514,,,,
897,06/15/2024 15:15:00,16.514,,,,
898,06/15/2024 15:30:00,16.600,,,,
899,06/15/2024 15:45:00,16.771,,,,
900,06/15/2024 16:00:00,16.761,,,,
901,06/15/2024 16:15:00,16.997,,,,
902,06/15/2024 16:30:00,16.943,,,,
903,06/15/2024 16:45:00,17.383,,,,
904,06/15/2024 17:00:00,17.018,,,,
905,06/15/2024 17:15:00,16.793,,,,
906,06/15/2024 17:30:00,16.761,,,,
907,06/15/2024 17:45:00,16.793,,,,
908,06/15/2024 18:00:00,16.653,,,,
909,06/15/2024 18:15:00,16.685,,,,
910,06/15/2024 18:30:00,16.750,,,,
911,06/15/2024 18:45:00,16.836,,,,
912,06/15/2024 19:00:00,16.632,,,,
913,06/15/2024 19:15:00,16.471,,,,
914,06/15/2024 19:30:00,16.417,,,,
915,06/15/2024 19:45:00,16.396,,,,
916,06/15/2024 20:00:00,16.299,,,,
917,06/15/2024 20:15:00,16.117,,,,
918,06/15/2024 20:30:00,16.031,,,,
919,06/15/2024 20:45:00,15.967,,,,
920,06/15/2024 21:00:00,15.677,,,,
921,06/15/2024 21:15:00,15.506,,,,
922,06/15/2024 21:30:00,15.452,,,,
923,06/15/2024 21:45:00,15.441,,,,
924,06/15/2024 22:00:00,15.409,,,,
925,06/15/2024 22:15:00,15.431,,,,
926,06/15/2024 22:30:00,15.398,,,,
927,06/15/2024 22:45:00,14.851,,,,
928,06/15/2024 23:00:00,14.701,,,,
929,06/15/2024 23:15:00,14.616,,,,
930,06/15/2024 23:30:00,14.562,,,,
931,06/15/2024 23:45:00,14.519,,,,
932,06/16/2024 00:00:00,14.487,,,,
933,06/16/2024 00:15:00,14.433,,,,
934,06/16/2024 00:30:00,14.219,,,,
935,06/16/2024 00:45:00,14.187,,,,
936,06/16/2024 01:00:00,14.165,,,,
937,06/16/2024 01:15:00,14.154,,,,
938,06/16/2024 01:30:00,14.154,,,,
939,06/16/2024 01:45:00,14.154,,,,
940,06/16/2024 02:00:00,14.229,,,,
941,06/16/2024 02:15:00,14.412,,,,
942,06/16/2024 02:30:00,14.562,,,,
943,06/16/2024 02:45:00,14.798,,,,
944,06/16/2024 03:00:00,14.959,,,,
945,06/16/2024 03:15:00,14.991,,,,
946,06/16/2024 03:30:00,14.937,,,,
947,06/16/2024 03:45:00,14.905,,,,
948,06/16/2024 04:00:00,14.884,,,,
949,06/16/2024 04:15:00,14.894,,,,
950,06/16/2024 04:30:00,14.851,,,,
951,06/16/2024 04:45:00,14.798,,,,
952,06/16/2024 05:00:00,14.734,,,,
953,06/16/2024 05:15:00,14.755,,,,
954,06/16/2024 05:30:00,14.422,,,,
955,06/16/2024 05:45:00,13.275,,,,
956,06/16/2024 06:00:00,11.044,,,,
957,06/16/2024 06:15:00,9.918,,,,
958,06/16/2024 06:30:00,9.682,,,,
959,06/16/2024 06:45:00,9.929,,,,
960,06/16/2024 07:00:00,10.401,,,,
961,06/16/2024 07:15:00,10.733,,,,
962,06/16/2024 07:30:00,11.119,,,,
963,06/16/2024 07:45:00,12.009,,,,
964,06/16/2024 08:00:00,13.715,,,,
965,06/16/2024 08:15:00,13.704,,,,
966,06/16/2024 08:30:00,16.010,,,,
967,06/16/2024 08:45:00,16.460,,,,
968,06/16/2024 09:00:00,15.935,,,,
969,06/16/2024 09:15:00,13.897,,,,
970,06/16/2024 09:30:00,13.371,,,,
971,06/16/2024 09:45:00,12.782,,,,
972,06/16/2024 10:00:00,12.374,,,,
973,06/16/2024 10:15:00,12.428,,,,
974,06/16/2024 10:30:00,12.460,,,,
975,06/16/2024 10:45:00,12.889,,,,
976,06/16/2024 11:00:00,13.382,,,,
977,06/16/2024 11:15:00,15.420,,,,
978,06/16/2024 11:30:00,15.720,,,,
979,06/16/2024 11:45:00,15.860,,,,
980,06/16/2024 12:00:00,15.913,,,,
981,06/16/2024 12:15:00,15.838,,,,
982,06/16/2024 12:30:00,15.870,,,,
983,06/16/2024 12:45:00,15.924,,,,
984,06/16/2024 13:00:00,15.945,,,,
985,06/16/2024 13:15:00,15.881,,,,
986,06/16/2024 13:30:00,15.881,,,,
987,06/16/2024 13:45:00,15.988,,,,
988,06/16/2024 14:00:00,15.870,,,,
989,06/16/2024 14:15:00,16.010,,,,
990,06/16/2024 14:30:00,16.138,,,,
991,06/16/2024 14:45:00,16.256,,,,
992,06/16/2024 15:00:00,16.332,,,,
993,06/16/2024 15:15:00,16.385,,,,
994,06/16/2024 15:30:00,16.439,,,,
995,06/16/2024 15:45:00,16.460,,,,
996,06/16/2024 16:00:00,16.557,,,,
997,06/16/2024 16:15:00,16.568,,,,
998,06/16/2024 16:30:00,16.568,,,,
999,06/16/2024 16:45:00,16.568,,,,
1000,06/16/2024 17:00:00,16.600,,,,
1001,06/16/2024 17:15:00,16.568,,,,
1002,06/16/2024 17:30:00,16.503,,,,
1003,06/16/2024 17:45:00,16.460,,,,
1004,06/16/2024 18:00:00,16.353,,,,
1005,06/16/2024 18:15:00,16.289,,,,
1006,06/16/2024 18:30:00,16.203,,,,
1007,06/16/2024 18:45:00,16.203,,,,
1008,06/16/2024 19:00:00,16.224,,,,
1009,06/16/2024 19:15:00,16.224,,,,
1010,06/16/2024 19:30:00,16.256,,,,
1011,06/16/2024 19:45:00,16.256,,,,
1012,06/16/2024 20:00:00,16.256,,,,
1013,06/16/2024 20:15:00,16.128,,,,
1014,06/16/2024 20:30:00,16.138,,,,
1015,06/16/2024 20:45:00,16.031,,,,
1016,06/16/2024 21:00:00,15.978,,,,
1017,06/16/2024 21:15:00,15.978,,,,
1018,06/16/2024 21:30:00,15.967,,,,
1019,06/16/2024 21:45:00,15.956,,,,
1020,06/16/2024 22:00:00,15.913,,,,
1021,06/16/2024 22:15:00,15.870,,,,
1022,06/16/2024 22:30:00,15.849,,,,
1023,06/16/2024 22:45:00,15.827,,,,
1024,06/16/2024 23:00:00,15.763,,,,
1025,06/16/2024 23:15:00,15.742,,,,
1026,06/16/2024 23:30:00,15.763,,,,
1027,06/16/2024 23:45:00,15.742,,,,
1028,06/17/2024 00:00:00,15.731,,,,
1029,06/17/2024 00:15:00,15.709,,,,
1030,06/17/2024 00:30:00,15.699,,,,
1031,06/17/2024 00:45:00,15.645,,,,
1032,06/17/2024 01:00:00,15.570,,,,
1033,06/17/2024 01:15:00,15.248,,,,
1034,06/17/2024 01:30:00,14.980,,,,
1035,06/17/2024 01:45:00,14.562,,,,
1036,06/17/2024 02:00:00,14.691,,,,
1037,06/17/2024 02:15:00,14.787,,,,
1038,06/17/2024 02:30:00,14.562,,,,
1039,06/17/2024 02:45:00,14.712,,,,
1040,06/17/2024 03:00:00,15.077,,,,
1041,06/17/2024 03:15:00,15.388,,,,
1042,06/17/2024 03:30:00,15.441,,,,
1043,06/17/2024 03:45:00,15.420,,,,
1044,06/17/2024 04:00:00,15.409,,,,
1045,06/17/2024 04:15:00,15.398,,,,
1046,06/17/2024 04:30:00,15.388,,,,
1047,06/17/2024 04:45:00,15.345,,,,
1048,06/17/2024 05:00:00,15.270,,,,
1049,06/17/2024 05:15:00,15.195,,,,
1050,06/17/2024 05:30:00,15.087,,,,
1051,06/17/2024 05:45:00,14.176,,,,
1052,06/17/2024 06:00:00,12.417,,,,
1053,06/17/2024 06:15:00,11.623,,,,
1054,06/17/2024 06:30:00,11.334,,,,
1055,06/17/2024 06:45:00,11.237,,,,
1056,06/17/2024 07:00:00,11.527,,,,
1057,06/17/2024 07:15:00,11.891,,,,
1058,06/17/2024 07:30:00,12.202,,,,
1059,06/17/2024 07:45:00,12.513,,,,
1060,06/17/2024 08:00:00,13.039,,,,
1061,06/17/2024 08:15:00,12.975,,,,
1062,06/17/2024 08:30:00,13.168,,,,
1063,06/17/2024 08:45:00,13.790,,,,
1064,06/17/2024 09:00:00,14.315,,,,
1065,06/17/2024 09:15:00,14.562,,,,
1066,06/17/2024 09:30:00,14.905,,,,
1067,06/17/2024 09:45:00,16.042,,,,
1068,06/17/2024 10:00:00,16.600,,,,
1069,06/17/2024 10:15:00,17.404,,,,
1070,06/17/2024 10:30:00,18.841,,,,
1071,06/17/2024 10:45:00,19.270,,,,
1072,06/17/2024 11:00:00,19.924,,,,
1073,06/17/2024 11:15:00,18.906,,,,
1074,06/17/2024 11:30:00,18.852,,,,
1075,06/17/2024 11:45:00,19.453,,,,
1076,06/17/2024 12:00:00,17.790,,,,
1077,06/17/2024 12:15:00,17.168,,,,
1078,06/17/2024 12:30:00,16.889,,,,
1079,06/17/2024 12:45:00,16.685,,,,
1080,06/17/2024 13:00:00,16.525,,,,
1081,06/17/2024 13:15:00,16.492,,,,
1082,06/17/2024 13:30:00,16.364,,,,
1083,06/17/2024 13:45:00,16.085,,,,
1084,06/17/2024 14:00:00,16.053,,,,
1085,06/17/2024 14:15:00,16.021,,,,
1086,06/17/2024 14:30:00,15.881,,,,
1087,06/17/2024 14:45:00,15.538,,,,
1088,06/17/2024 15:00:00,15.602,,,,
1089,06/17/2024 15:15:00,15.366,,,,
1090,06/17/2024 15:30:00,15.002,,,,
1091,06/17/2024 15:45:00,14.594,,,,
1092,06/17/2024 16:00:00,14.305,,,,
1093,06/17/2024 16:15:00,14.219,,,,
1094,06/17/2024 16:30:00,14.101,,,,
1095,06/17/2024 16:45:00,14.176,,,,
1096,06/17/2024 17:00:00,14.315,,,,
1097,06/17/2024 17:15:00,14.530,,,,
1098,06/17/2024 17:30:00,14.755,,,,
1099,06/17/2024 17:45:00,14.776,,,,
1100,06/17/2024 18:00:00,14.916,,,,
1101,06/17/2024 18:15:00,15.098,,,,
1102,06/17/2024 18:30:00,15.195,,,,
1103,06/17/2024 18:45:00,15.356,,,,
1104,06/17/2024 19:00:00,15.634,,,,
1105,06/17/2024 19:15:00,15.677,,,,
1106,06/17/2024 19:30:00,15.334,,,,
1107,06/17/2024 19:45:00,15.302,,,,
1108,06/17/2024 20:00:00,15.334,,,,
1109,06/17/2024 20:15:00,15.313,,,,
1110,06/17/2024 20:30:00,15.334,,,,
1111,06/17/2024 20:45:00,15.356,,,,
1112,06/17/2024 21:00:00,15.356,,,,
1113,06/17/2024 21:15:00,15.323,,,,
1114,06/17/2024 21:30:00,15.248,,,,
1115,06/17/2024 21:45:00,14.498,,,,
1116,06/17/2024 22:00:00,14.251,,,,
1117,06/17/2024 22:15:00,14.176,,,,
1118,06/17/2024 22:30:00,13.993,,,,
1119,06/17/2024 22:45:00,13.725,,,,
1120,06/17/2024 23:00:00,13.897,,,,
1121,06/17/2024 23:15:00,14.069,,,,
1122,06/17/2024 23:30:00,14.079,,,,
1123,06/17/2024 23:45:00,14.079,,,,
1124,06/18/2024 00:00:00,14.219,,,,
1125,06/18/2024 00:15:00,14.551,,,,
1126,06/18/2024 00:30:00,14.637,,,,
1127,06/18/2024 00:45:00,14.594,,,,
1128,06/18/2024 01:00:00,14.487,,,,
1129,06/18/2024 01:15:00,14.508,,,,
1130,06/18/2024 01:30:00,14.358,,,,
1131,06/18/2024 01:45:00,14.219,,,,
1132,06/18/2024 02:00:00,14.144,,,,
1133,06/18/2024 02:15:00,14.111,,,,
1134,06/18/2024 02:30:00,14.133,,,,
1135,06/18/2024 02:45:00,14.122,,,,
1136,06/18/2024 03:00:00,14.122,,,,
1137,06/18/2024 03:15:00,14.133,,,,
1138,06/18/2024 03:30:00,14.154,,,,
1139,06/18/2024 03:45:00,14.165,,,,
1140,06/18/2024 04:00:00,14.197,,,,
1141,06/18/2024 04:15:00,14.144,,,,
1142,06/18/2024 04:30:00,14.208,,,,
1143,06/18/2024 04:45:00,14.176,,,,
1144,06/18/2024 05:00:00,14.058,,,,
1145,06/18/2024 05:15:00,14.036,,,,
1146,06/18/2024 05:30:00,13.897,,,,
1147,06/18/2024 05:45:00,13.564,,,,
1148,06/18/2024 06:00:00,12.428,,,,
1149,06/18/2024 06:15:00,11.655,,,,
1150,06/18/2024 06:30:00,11.623,,,,
1151,06/18/2024 06:45:00,12.042,,,,
1152,06/18/2024 07:00:00,12.084,,,,
1153,06/18/2024 07:15:00,12.535,,,,
1154,06/18/2024 07:30:00,12.857,,,,
1155,06/18/2024 07:45:00,13.189,,,,
1156,06/18/2024 08:00:00,13.650,,,,
1157,06/18/2024 08:15:00,13.993,,,,
1158,06/18/2024 08:30:00,14.412,,,,
1159,06/18/2024 08:45:00,14.734,,,,
1160,06/18/2024 09:00:00,15.280,,,,
1161,06/18/2024 09:15:00,15.742,,,,
1162,06/18/2024 09:30:00,15.699,,,,
1163,06/18/2024 09:45:00,16.214,,,,
1164,06/18/2024 10:00:00,16.675,,,,
1165,06/18/2024 10:15:00,16.460,,,,
1166,06/18/2024 10:30:00,16.803,,,,
1167,06/18/2024 10:45:00,15.999,,,,
1168,06/18/2024 11:00:00,15.774,,,,
1169,06/18/2024 11:15:00,16.664,,,,
1170,06/18/2024 11:30:00,16.771,,,,
1171,06/18/2024 11:45:00,16.514,,,,
1172,06/18/2024 12:00:00,15.806,,,,
1173,06/18/2024 12:15:00,16.149,,,,
1174,06/18/2024 12:30:00,16.439,,,,
1175,06/18/2024 12:45:00,19.335,,,,
1176,06/18/2024 13:00:00,19.571,,,,
1177,06/18/2024 13:15:00,18.670,,,,
1178,06/18/2024 13:30:00,17.726,,,,
1179,06/18/2024 13:45:00,17.072,,,,
1180,06/18/2024 14:00:00,16.782,,,,
1181,06/18/2024 14:15:00,16.589,,,,
1182,06/18/2024 14:30:00,16.525,,,,
1183,06/18/2024 14:45:00,16.439,,,,
1184,06/18/2024 15:00:00,16.428,,,,
1185,06/18/2024 15:15:00,16.128,,,,
1186,06/18/2024 15:30:00,15.763,,,,
1187,06/18/2024 15:45:00,15.559,,,,
1188,06/18/2024 16:00:00,15.602,,,,
1189,06/18/2024 16:15:00,15.592,,,,
1190,06/18/2024 16:30:00,15.774,,,,
1191,06/18/2024 16:45:00,15.795,,,,
1192,06/18/2024 17:00:00,15.785,,,,
1193,06/18/2024 17:15:00,15.945,,,,
1194,06/18/2024 17:30:00,15.988,,,,
1195,06/18/2024 17:45:00,15.892,,,,
1196,06/18/2024 18:00:00,15.945,,,,
1197,06/18/2024 18:15:00,16.053,,,,
1198,06/18/2024 18:30:00,16.149,,,,
1199,06/18/2024 18:45:00,16.224,,,,
1200,06/18/2024 19:00:00,16.256,,,,
1201,06/18/2024 19:15:00,16.246,,,,
1202,06/18/2024 19:30:00,16.203,,,,
1203,06/18/2024 19:45:00,16.203,,,,
